,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
7639,12309,UAE9885,EK9885,89616c,A6-EFF,B77L,VHHH,OMDB,2020-04-01 17:54:19+00:00,2020-04-02 01:54:42+00:00,20200402,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
7656,12171,ETH3614,ET3614,040159,ET-AVQ,B77L,EBBR,VHHH,2020-04-01 17:56:17+00:00,2020-04-02 05:32:19+00:00,20200402,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
7674,12367,UAE9918,EK9918,8963a1,A6-EFN,B77L,EHAM,OMDB,2020-04-01 17:58:45+00:00,2020-04-02 00:10:29+00:00,20200402,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
7685,12385,CKS248,,a95c38,N702CK,,EDDP,KCVG,2020-04-01 18:00:10+00:00,2020-04-02 02:36:38+00:00,20200402,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
7697,12406,UAL2787,,a2a3d2,N26970,B789,EBBR,KEWR,2020-04-01 18:02:22+00:00,2020-04-02 01:22:48+00:00,20200402,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
7739,5341,AAR221,OZ221,71c308,HL8308,A359,KJFK,RKSI,2020-04-01 18:07:33+00:00,2020-04-02 07:50:18+00:00,20200402,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
7740,12467,UPS62,5X62,a75f15,N574UP,B744,PANC,VHHH,2020-04-01 18:07:35+00:00,2020-04-02 05:40:28+00:00,20200402,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
7764,12497,KAL262,KE262,71be10,HL7610,B748,KSEA,RKSI,2020-04-01 18:12:37+00:00,2020-04-02 05:30:28+00:00,20200402,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
7827,12590,QTR8101,QR8101,06a1ea,A7-BFM,B77L,EHAM,KORD,2020-04-01 18:20:36+00:00,2020-04-02 02:31:37+00:00,20200402,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
7862,12641,KAL273,,71c226,HL8226,B77L,RKSI,PANC,2020-04-01 18:26:45+00:00,2020-04-02 01:27:28+00:00,20200402,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
7896,377,QTR8177,QR8177,06a2df,A7-BFR,B77L,EHAM,KLAX,2020-04-01 18:31:20+00:00,2020-04-02 12:08:29+00:00,20200402,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
7921,12718,CAL5322,,899102,B-18716,B744,RCTP,PANC,2020-04-01 18:34:15+00:00,2020-04-02 02:19:52+00:00,20200402,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
7961,572,BCS972,QY972,3c71a1,D-ALMA,A332,EGNX,KCVG,2020-04-01 18:39:19+00:00,2020-04-02 02:41:26+00:00,20200402,East Midlands Airport,52.8311004639,-1.32806003094,306.0,EU,GB,GB-ENG,Nottingham,EGNX,EMA,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
7962,4225,SVR349,U6349,43be94,VP-BRY,A20N,UUDD,UHBB,2020-04-01 18:39:33+00:00,2020-04-02 00:57:35+00:00,20200402,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,,Ignatyevo Airport,50.42539978027344,127.41200256347656,638.0,AS,RU,RU-AMU,Blagoveschensk,UHBB,BQS,
7973,12791,JAL44,JL44,868340,JA743J,B77W,EGLL,RJTT,2020-04-01 18:41:14+00:00,2020-04-02 05:17:25+00:00,20200402,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
8004,12848,GTI2871,5Y2871,a6329d,N499MC,B744,KSEA,RKSI,2020-04-01 18:46:50+00:00,2020-04-02 06:01:14+00:00,20200402,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
8014,12859,AFL1443,SU1443,424298,VP-BMB,B738,UUEE,UUEE,2020-04-01 18:48:12+00:00,2020-04-02 07:25:51+00:00,20200402,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,
8035,12888,FDX3013,FX3013,a0ae57,N143FE,B763,KEWR,KLAX,2020-04-01 18:50:47+00:00,2020-04-02 00:05:53+00:00,20200402,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
8127,13009,DHK923,,405f32,G-DHLE,B763,KMIA,EBBR,2020-04-01 19:02:15+00:00,2020-04-02 04:03:26+00:00,20200402,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,
8131,13013,JAL1,JL1,8682da,JA740J,B77W,KSFO,RJTT,2020-04-01 19:02:23+00:00,2020-04-02 05:37:07+00:00,20200402,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
8132,13015,DAL167,DL167,a4bf95,N405DX,,KSEA,RJTT,2020-04-01 19:02:25+00:00,2020-04-02 05:22:55+00:00,20200402,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
8149,1294,QTR8344,QR8344,06a1ed,A7-BFP,B77L,OTHH,VHHH,2020-04-01 19:04:44+00:00,2020-04-02 01:39:34+00:00,20200402,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
8185,13086,DAL197,DL197,a4bbde,N404DX,,KSEA,RKSI,2020-04-01 19:09:48+00:00,2020-04-02 06:46:22+00:00,20200402,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
8206,13111,AAL2604,AA2604,adb476,N982VJ,A321,KCLT,KLAX,2020-04-01 19:12:37+00:00,2020-04-02 00:09:06+00:00,20200402,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
8224,175,SBI6331,S76331,424461,VQ-BGU,A21N,UNNT,VTBS,2020-04-01 19:15:48+00:00,2020-04-02 08:34:51+00:00,20200402,Tolmachevo Airport,55.012599945068,82.650703430176,365.0,AS,RU,RU-NVS,Novosibirsk,UNNT,OVB,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
8241,13164,UAE9883,EK9883,896170,A6-EFJ,B77L,VHHH,OMDB,2020-04-01 19:18:45+00:00,2020-04-02 03:22:59+00:00,20200402,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
8257,13189,BAW11,BA11,4007ec,G-YMMA,B772,EGLL,WSAP,2020-04-01 19:21:17+00:00,2020-04-02 07:50:59+00:00,20200402,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Paya Lebar Air Base,1.360419988632202,103.91000366210938,65.0,AS,SG,SG-04,,WSAP,QPG,
8259,13191,AAR201,OZ201,71bd78,HL7578,A359,KLAX,RKSI,2020-04-01 19:21:23+00:00,2020-04-02 08:08:53+00:00,20200402,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
8261,13194,FDX97,FX97,a75659,N572FE,MD11,EDDK,20II,2020-04-01 19:21:43+00:00,2020-04-02 03:44:26+00:00,20200402,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II
8271,13207,NKS641,NK641,a69900,N524NK,A319,KBOS,KLAS,2020-04-01 19:23:41+00:00,2020-04-02 00:45:59+00:00,20200402,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
8272,13210,UAL1956,,a0f427,N16008,,KEWR,KLAX,2020-04-01 19:23:50+00:00,2020-04-02 00:26:56+00:00,20200402,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
8279,13218,UPS2424,5X2424,a3500f,N312UP,B763,KPHL,KLGB,2020-04-01 19:24:36+00:00,2020-04-02 00:36:56+00:00,20200402,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB
8289,13229,ASA64,,a80c87,N618AS,B737,PANC,KSEA,2020-04-01 19:25:40+00:00,2020-04-02 03:14:18+00:00,20200402,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
8296,13241,CKS978,K4978,a9f2c6,N740CK,B744,EBBR,KCVG,2020-04-01 19:26:24+00:00,2020-04-02 03:42:57+00:00,20200402,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
8309,13260,CKK205,CK205,78071b,B-2082,B77L,RKSI,EHAM,2020-04-01 19:28:17+00:00,2020-04-02 14:26:29+00:00,20200402,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
8337,13300,ABW293,RU293,4243d0,VQ-BVR,B748,RKSI,EDDP,2020-04-01 19:30:24+00:00,2020-04-02 13:15:57+00:00,20200402,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,
8341,13309,ASA375,AS375,a3133c,N298AK,,KEWR,KSFO,2020-04-01 19:31:10+00:00,2020-04-02 01:29:11+00:00,20200402,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
8366,13345,GTI9167,5Y9167,a4c3e4,N406KZ,,PANC,VHHH,2020-04-01 19:34:35+00:00,2020-04-02 06:57:11+00:00,20200402,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
8367,13346,MAA6844,M76844,a4fc9a,N420LA,B763,SKBO,KLAX,2020-04-01 19:34:39+00:00,2020-04-02 07:17:20+00:00,20200402,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
8369,13347,CKS363,K4363,aa0559,N745CK,B744,KORL,KLAX,2020-04-01 19:34:43+00:00,2020-04-02 00:36:15+00:00,20200402,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
8378,13364,KAL908,KE908,71bf83,HL7783,B77W,EGLL,RKSI,2020-04-01 19:36:39+00:00,2020-04-02 05:39:58+00:00,20200402,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
8395,12326,QTR8111,QR8111,06a2e1,A7-BFT,B77L,OTHH,LIMC,2020-04-01 19:39:10+00:00,2020-04-02 01:21:29+00:00,20200402,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Malpensa International Airport,45.6306,8.728110000000001,768.0,EU,IT,IT-25,Milan,LIMC,MXP,MI12
8409,13414,UAL2794,,a2e014,N2846U,,KLAX,VHHH,2020-04-01 19:40:55+00:00,2020-04-02 10:39:37+00:00,20200402,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
8410,13415,UPS214,5X214,a757a7,N572UP,B744,EDDK,07KY,2020-04-01 19:40:59+00:00,2020-04-02 04:15:28+00:00,20200402,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Blue Lick Airport,38.08060073852539,-85.69329833984375,532.0,,US,US-KY,Louisville,07KY,,07KY
8418,13424,CLX7204,,4d0128,LX-SCV,B744,ELLX,OMDB,2020-04-01 19:41:50+00:00,2020-04-02 01:44:09+00:00,20200402,Luxembourg-Findel International Airport,49.6233333,6.204444400000001,1234.0,EU,LU,LU-L,Luxembourg,ELLX,LUX,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
8427,13436,AAL2320,AA2320,a10614,N165US,A321,KPHX,KBOS,2020-04-01 19:42:59+00:00,2020-04-02 00:09:59+00:00,20200402,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
8445,13464,KLM602,KL602,485000,PH-BVK,B77W,KLAX,EHAM,2020-04-01 19:44:48+00:00,2020-04-02 05:23:58+00:00,20200402,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
8451,13472,AIC3508,,800583,VT-ALT,B77W,EDDF,VABB,2020-04-01 19:45:29+00:00,2020-04-02 03:27:07+00:00,20200402,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Chhatrapati Shivaji International Airport,19.088699340799998,72.8678970337,39.0,AS,IN,IN-MM,Mumbai,VABB,BOM,
8462,13489,ACA7155,,c02fb8,C-FSBV,B789,EHAM,CYYZ,2020-04-01 19:47:39+00:00,2020-04-02 03:09:15+00:00,20200402,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
8467,13495,WJA711,WS711,c083aa,C-GXWJ,B736,CYYZ,CZBB,2020-04-01 19:48:08+00:00,2020-04-02 00:28:47+00:00,20200402,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Boundary Bay Airport,49.0742,-123.012001,6.0,,CA,CA-BC,Vancouver,CZBB,YDT,
8485,13523,UPS2,5X2,a7f08e,N610UP,B748,EDDK,VHHH,2020-04-01 19:50:51+00:00,2020-04-02 06:43:24+00:00,20200402,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
8486,13524,QTR8186,QR8186,06a07f,A7-BFA,B77L,EHBK,OTHH,2020-04-01 19:50:54+00:00,2020-04-02 01:26:12+00:00,20200402,Maastricht Aachen Airport,50.911701,5.7701400000000005,375.0,EU,NL,NL-LI,Maastricht,EHBK,MST,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
8487,13525,SWA802,WN802,a53b69,N436WN,B737,KDEN,KBWI,2020-04-01 19:50:56+00:00,2020-04-02 01:30:05+00:00,20200402,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
8506,13560,AAR2921,OZ2921,71be16,HL7616,B744,PANC,KORD,2020-04-01 19:54:35+00:00,2020-04-02 01:08:06+00:00,20200402,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
8540,13610,SWA2343,,aa9e04,N7830A,B737,KCMH,KLAS,2020-04-01 19:58:33+00:00,2020-04-02 00:06:23+00:00,20200402,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
8544,13614,AAL726,AA726,a2ef81,N289AY,A332,KPHL,KLAX,2020-04-01 19:58:40+00:00,2020-04-02 01:21:45+00:00,20200402,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
8555,13635,SWA4685,WN4685,abd627,N8619F,B738,KBWI,KSAN,2020-04-01 20:00:17+00:00,2020-04-02 01:18:59+00:00,20200402,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
8557,13637,DAL610,DL610,a997cc,N717TW,B752,KJFK,KSFO,2020-04-01 20:00:26+00:00,2020-04-02 01:54:35+00:00,20200402,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
8559,13643,DAL2059,DL2059,a45072,N3772H,B738,KATL,KSJC,2020-04-01 20:00:37+00:00,2020-04-02 01:02:50+00:00,20200402,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
8561,13645,QTR8202,QR8202,06a2c9,A7-BGB,B748,EHAM,OTHH,2020-04-01 20:00:52+00:00,2020-04-02 01:41:27+00:00,20200402,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
8563,13648,DLH772,LH772,3c64fa,D-AIGZ,A343,EDDF,VTBS,2020-04-01 20:01:15+00:00,2020-04-02 06:41:58+00:00,20200402,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
8576,13663,AFL1450,SU1450,424317,VP-BAC,A320,UUEE,UNEE,2020-04-01 20:02:23+00:00,2020-04-02 00:01:12+00:00,20200402,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Kemerovo Airport,55.27009963989258,86.1072006225586,863.0,AS,RU,RU-KEM,Kemerovo,UNEE,KEJ,
8581,13668,UPS2950,5X2950,a2fb01,N291UP,MD11,KSDF,KOAK,2020-04-01 20:02:48+00:00,2020-04-02 00:25:18+00:00,20200402,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
8584,13671,KAL540,,71c285,HL8285,B77L,EGLL,RKSI,2020-04-01 20:03:05+00:00,2020-04-02 06:06:53+00:00,20200402,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
8593,13686,ACA119,AC119,c0173e,C-FIUV,B77W,CYYZ,CYVR,2020-04-01 20:04:41+00:00,2020-04-02 00:21:14+00:00,20200402,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
8605,13704,ASA6,AS6,ace175,N929VA,,KLAX,KDCA,2020-04-01 20:06:08+00:00,2020-04-02 00:21:13+00:00,20200402,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
8612,13712,ASA343,AS343,a5939c,N459AS,B739,KEWR,KLAX,2020-04-01 20:06:33+00:00,2020-04-02 01:40:39+00:00,20200402,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
8620,13723,DAL592,DL592,a968df,N705TW,B752,KSFO,KJFK,2020-04-01 20:07:56+00:00,2020-04-02 00:49:05+00:00,20200402,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
8625,13729,DAL415,DL415,a8e1cc,N6710E,B752,KPDX,KATL,2020-04-01 20:08:18+00:00,2020-04-02 00:05:20+00:00,20200402,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
8629,13733,UPS2900,5X2900,a4009e,N357UP,B763,KSDF,KLAX,2020-04-01 20:08:36+00:00,2020-04-02 00:11:17+00:00,20200402,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
8635,13741,DLH506,LH506,3c4b2a,D-ABYJ,B748,EDDF,SBGR,2020-04-01 20:09:15+00:00,2020-04-02 08:02:29+00:00,20200402,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,
