,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
157313,257578,SWA5633,WN5633,a1a2e0,N204WN,B737,KBUR,KMDW,2020-04-25 14:06:15+00:00,2020-04-25 17:36:53+00:00,20200425,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
157314,257579,WJA428,WS428,c080ac,C-GWSX,B738,CFQ7,CYYZ,2020-04-25 14:06:16+00:00,2020-04-25 17:21:56+00:00,20200425,Edmonton / Gartner Airport,53.2817001343,-113.455001831,2390.0,,CA,CA-AB,Edmonton,CFQ7,,CFQ7,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
157315,257581,EDV4951,9E4951,a3e011,N349PQ,CRJ9,KATL,KXNA,2020-04-25 14:06:52+00:00,2020-04-25 15:49:20+00:00,20200425,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA
157316,257583,EJA749,1I749,aa1568,N749QS,,KBOS,KSDL,2020-04-25 14:07:00+00:00,2020-04-25 18:55:49+00:00,20200425,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Scottsdale Airport,33.622898101806996,-111.91100311279,1510.0,,US,US-AZ,Scottsdale,KSDL,SCF,SDL
157317,257585,SWA5097,WN5097,ad0562,N938WN,B737,KSAN,KSMF,2020-04-25 14:07:12+00:00,2020-04-25 15:17:51+00:00,20200425,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
157318,257586,SKW3502,OO3502,ab77ac,N838SK,,6NY2,KDTW,2020-04-25 14:07:15+00:00,2020-04-25 15:03:49+00:00,20200425,Omni Airpark,42.23199844360352,-76.8469009399414,970.0,,US,US-NY,Horseheads,6NY2,,6NY2,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
157319,257587,SKW3462,OO3462,a17140,N192SY,E75L,KSEA,KSFO,2020-04-25 14:07:16+00:00,2020-04-25 16:00:42+00:00,20200425,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
157320,257590,SWA2834,WN2834,aaad8f,N7875A,B737,KSJC,KLGB,2020-04-25 14:07:27+00:00,2020-04-25 15:02:09+00:00,20200425,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB
157321,257592,DAL1344,DL1344,aca99c,N915DU,,KSGS,KSFO,2020-04-25 14:07:37+00:00,2020-04-25 17:45:59+00:00,20200425,South St Paul Municipal Richard E Fleming field,44.85710144,-93.03289795,821.0,,US,US-MN,South St Paul,KSGS,,SGS,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
157322,257593,EDV5289,9E5289,a3c259,N341PQ,CRJ9,KDTW,KSYR,2020-04-25 14:08:03+00:00,2020-04-25 14:56:45+00:00,20200425,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR
157323,257594,UAL701,UA701,a58de0,N457UA,A320,KSNA,KSFO,2020-04-25 14:08:04+00:00,2020-04-25 15:08:37+00:00,20200425,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
157324,257595,ENY3612,MQ3612,a944b9,N697AB,E145,KDFW,8TS2,2020-04-25 14:08:05+00:00,2020-04-25 14:25:14+00:00,20200425,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Henrietta Airport,33.783401489257805,-98.21700286865234,932.0,,US,US-TX,Henrietta,8TS2,,8TS2
157325,257600,DAL306,DL306,a3b3df,N338DN,,KMSP,KFXE,2020-04-25 14:08:42+00:00,2020-04-25 17:11:48+00:00,20200425,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Fort Lauderdale Executive Airport,26.1972999573,-80.1707000732,13.0,,US,US-FL,Fort Lauderdale,KFXE,FXE,FXE
157326,257601,ASA1133,AS1133,a30f85,N297AK,,KSAN,KSEA,2020-04-25 14:08:42+00:00,2020-04-25 16:35:58+00:00,20200425,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
157327,257602,SKW3340,OO3340,a11e8b,N171SY,E75L,KBUR,KSEA,2020-04-25 14:08:47+00:00,2020-04-25 16:24:59+00:00,20200425,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
157328,257603,SKW3519,OO3519,a27326,N257SY,E75L,KMSP,KEWR,2020-04-25 14:08:48+00:00,2020-04-25 16:20:21+00:00,20200425,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
157329,257604,DAL938,DL938,a7e509,N608AT,B712,KATL,KTUL,2020-04-25 14:09:04+00:00,2020-04-25 15:53:46+00:00,20200425,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
157330,257605,UAL1846,UA1846,a9dce9,N73445,B739,KPHX,KORD,2020-04-25 14:09:21+00:00,2020-04-25 17:08:42+00:00,20200425,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
157331,257607,SKW2981,OO2981,aa6e58,N771SK,CRJ7,KDTW,KORD,2020-04-25 14:09:36+00:00,2020-04-25 14:55:53+00:00,20200425,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
157332,257608,AHK456,LD456,7801be,B-LDD,A306,RPLL,VHHH,2020-04-25 14:09:38+00:00,2020-04-25 15:45:37+00:00,20200425,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
157333,257609,SWA3146,WN3146,a2c9ec,N279WN,B737,KLAS,KSAN,2020-04-25 14:09:44+00:00,2020-04-25 14:58:48+00:00,20200425,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
157334,257611,DAL332,DL332,ad2af2,N948AT,B712,KATL,KCLE,2020-04-25 14:09:49+00:00,2020-04-25 15:22:41+00:00,20200425,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE
157335,257612,SWA2678,WN2678,ad4cf2,N956WN,B737,KBOS,KBWI,2020-04-25 14:09:53+00:00,2020-04-25 20:56:58+00:00,20200425,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
157336,257613,SWA5050,WN5050,a2fee9,N292WN,B737,KBWI,KBNA,2020-04-25 14:10:05+00:00,2020-04-25 19:09:18+00:00,20200425,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
157337,257614,GJS4424,G74424,a650d9,N506GJ,,KSDF,KORD,2020-04-25 14:10:18+00:00,2020-04-25 15:04:37+00:00,20200425,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
157338,257615,SKW3799,OO3799,ab4151,N824SK,CRJ9,KMSP,7PS7,2020-04-25 14:10:37+00:00,2020-04-25 15:37:47+00:00,20200425,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
157339,257616,JBU823,B6823,a36553,N318JB,E190,KDCA,FD92,2020-04-25 14:10:39+00:00,2020-04-25 15:57:20+00:00,20200425,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Southerland Strip,28.732799530029297,-81.07869720458984,15.0,,US,US-FL,Geneva,FD92,,FD92
157340,257617,AAL381,AA381,a9b43f,N724UW,A319,KSCH,KCLT,2020-04-25 14:10:42+00:00,2020-04-25 15:51:44+00:00,20200425,Schenectady County Airport,42.852500915527,-73.92890167236301,378.0,,US,US-NY,Schenectady,KSCH,SCH,SCH,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
157341,257618,CFS8775,EM8775,adb6cb,N983FE,C208,KPHX,KSEZ,2020-04-25 14:10:43+00:00,2020-04-25 14:50:51+00:00,20200425,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Sedona Airport,34.848598480225,-111.78800201416,4830.0,,US,US-AZ,Sedona,KSEZ,SDX,SEZ
157342,257619,DAL1506,DL1506,ac76f2,N902DN,,KMSP,KRSW,2020-04-25 14:10:45+00:00,2020-04-25 17:09:29+00:00,20200425,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
157343,257621,SWA5389,WN5389,ab5f00,N8314L,B738,KTPA,KPHL,2020-04-25 14:10:48+00:00,2020-04-25 16:01:22+00:00,20200425,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
157344,11782,DLH5AC,LH1389,3c65cf,D-AINO,A20N,ENGM,EDDF,2020-04-25 14:11:05+00:00,2020-04-25 15:52:15+00:00,20200425,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
157346,257625,AAL1043,AA1043,a9819b,N711UW,A319,CT19,KCLT,2020-04-25 14:11:17+00:00,2020-04-25 15:47:06+00:00,20200425,Laurie Field,41.96820068359375,-72.53980255126953,129.0,,US,US-CT,Hazardville,CT19,,CT19,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
157347,257626,DAL1436,DL1436,a95dba,N702TW,B752,KLAX,KJFK,2020-04-25 14:11:17+00:00,2020-04-25 18:55:10+00:00,20200425,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
157348,257627,SKW5313,OO5313,aabd56,N791SK,CRJ7,KCOS,KDEN,2020-04-25 14:11:19+00:00,2020-04-25 14:27:41+00:00,20200425,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
157349,257628,CFS8675,EM8675,ad6f3b,N965FE,C208,KPDX,KVUO,2020-04-25 14:11:37+00:00,2020-04-25 14:30:43+00:00,20200425,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Pearson Field,45.620499,-122.655998,25.0,,US,US-WA,Vancouver,KVUO,,VUO
157350,257631,DAL2240,DL2240,a449af,N3757D,B738,PANC,KSEA,2020-04-25 14:12:01+00:00,2020-04-25 17:13:34+00:00,20200425,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
157351,257632,SWA5095,WN5095,aa779d,N7738A,B737,KMDW,KCLT,2020-04-25 14:12:04+00:00,2020-04-25 15:31:08+00:00,20200425,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
157352,257633,AAL1472,AA1472,addf01,N993NN,B738,KDFW,KRIR,2020-04-25 14:12:05+00:00,2020-04-25 16:55:34+00:00,20200425,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
157353,257634,AAL1908,AA1908,acce3f,N924NN,B738,KLAS,KDFW,2020-04-25 14:12:12+00:00,2020-04-25 16:18:08+00:00,20200425,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
157354,257637,WJA657,WS657,c00734,C-FCSX,B738,CYYZ,CYYC,2020-04-25 14:12:20+00:00,2020-04-25 17:56:22+00:00,20200425,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,
157355,257638,BTQ861,4B861,a031e5,N111WG,PC12,KMSS,KBOS,2020-04-25 14:12:34+00:00,2020-04-25 15:09:59+00:00,20200425,Massena International Richards Field,44.93579864501953,-74.84559631347656,215.0,,US,US-NY,Massena,KMSS,MSS,MSS,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
157356,257643,SWA5729,WN5729,a57f42,N453WN,B737,KDEN,KEFD,2020-04-25 14:12:52+00:00,2020-04-25 16:01:50+00:00,20200425,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Ellington Airport,29.6072998047,-95.15879821780001,32.0,,US,US-TX,Houston,KEFD,EFD,EFD
157357,257645,AAL1316,AA1316,a0ebab,N159AN,A321,KDFW,KPDX,2020-04-25 14:13:09+00:00,2020-04-25 18:13:29+00:00,20200425,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
157358,257646,EJA503,1I503,a64684,N503QS,C68A,KJYO,KHPN,2020-04-25 14:13:16+00:00,2020-04-25 14:58:08+00:00,20200425,Leesburg Executive Airport,39.077999,-77.557503,389.0,,US,US-VA,Leesburg,KJYO,,JYO,Westchester County Airport,41.06700134277344,-73.70760345458984,439.0,,US,US-NY,White Plains,KHPN,HPN,HPN
157359,257647,SWA3757,WN3757,a624ac,N495WN,B737,KTPA,K4B8,2020-04-25 14:13:34+00:00,2020-04-25 16:25:28+00:00,20200425,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Robertson Field,41.69039916992188,-72.86479949951172,200.0,,US,US-CT,Plainville,K4B8,,4B8
157360,257649,SKW3663,OO3663,ab2140,N816SK,CRJ9,KDTW,14MI,2020-04-25 14:13:37+00:00,2020-04-25 14:40:11+00:00,20200425,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,East-West Paris Airport,42.85089874267578,-85.56700134277344,750.0,,US,US-MI,Dutton,14MI,,14MI
157361,257651,DAL2362,DL2362,a3c233,N341NB,A319,KATL,KLGA,2020-04-25 14:14:17+00:00,2020-04-25 15:45:10+00:00,20200425,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
157362,257652,DAL1287,DL1287,a45051,N3771K,B738,KLAX,KSEA,2020-04-25 14:14:30+00:00,2020-04-25 16:29:22+00:00,20200425,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
157363,11672,QTR5JH,QR274,06a10d,A7-ALY,A359,EHAM,OTHH,2020-04-25 14:14:33+00:00,2020-04-25 20:07:30+00:00,20200425,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
157364,257655,CFS8657,EM8657,a95521,N700FX,C208,KSEA,WN21,2020-04-25 14:14:38+00:00,2020-04-25 14:38:54+00:00,20200425,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Lawson Airpark,48.08150100708008,-123.39800262451172,650.0,,US,US-WA,Port Angeles,WN21,,WN21
157365,257656,SWA5695,WN5695,a5958c,N459WN,B737,KSAN,KBWI,2020-04-25 14:14:42+00:00,2020-04-25 18:40:59+00:00,20200425,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
157366,257657,SKW4610,OO4610,ab24f7,N817SK,CRJ9,KMKE,KFAT,2020-04-25 14:14:50+00:00,2020-04-25 18:04:25+00:00,20200425,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT
157367,257658,SWA2590,WN2590,aa6ba6,N7702A,B737,KTPA,KBNA,2020-04-25 14:15:06+00:00,2020-04-25 15:45:34+00:00,20200425,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
157368,257659,JBU590,B6590,a4034f,N358JB,E190,KDCA,KBOS,2020-04-25 14:15:34+00:00,2020-04-25 15:12:55+00:00,20200425,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
157369,257660,AAL2273,AA2273,a6c4d7,N535UW,A321,KRSW,KCLT,2020-04-25 14:15:35+00:00,2020-04-25 15:37:59+00:00,20200425,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
157370,257662,DAL2143,DL2143,adb2a4,N982AT,B712,KDTW,KBNA,2020-04-25 14:15:43+00:00,2020-04-25 15:28:59+00:00,20200425,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
157371,257664,DAL2387,DL2387,ac9e6f,N912DL,MD88,KATL,KDAB,2020-04-25 14:16:13+00:00,2020-04-25 15:07:52+00:00,20200425,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Daytona Beach International Airport,29.179899,-81.058098,34.0,,US,US-FL,Daytona Beach,KDAB,DAB,DAB
157372,257665,ENY4210,MQ4210,a292c9,N265NN,,KDFW,KSTL,2020-04-25 14:16:13+00:00,2020-04-25 15:31:54+00:00,20200425,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
157373,257666,CAL928,CI928,8991bf,B-18352,A333,VHHH,RCTP,2020-04-25 14:16:22+00:00,2020-04-25 15:26:57+00:00,20200425,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
157375,257668,GTI2428,5Y2428,a5fc42,N485MC,,RKSI,PANC,2020-04-25 14:16:45+00:00,2020-04-25 21:29:50+00:00,20200425,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
157376,257669,QTR5QG,QR176,06a105,A7-ALQ,A359,ENGM,OTHH,2020-04-25 14:16:52+00:00,2020-04-25 20:01:52+00:00,20200425,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
157377,257670,AAR791,OZ791,71bc17,HL7417,B744,LOWW,EDDF,2020-04-25 14:17:02+00:00,2020-04-25 15:57:59+00:00,20200425,Vienna International Airport,48.110298156738004,16.569700241089002,600.0,EU,AT,AT-9,Vienna,LOWW,VIE,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
157378,257672,ACA260,AC260,c02236,C-FMYV,E190,CYYZ,CYYZ,2020-04-25 14:17:04+00:00,2020-04-25 19:40:09+00:00,20200425,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
157379,257674,SWA4611,WN4611,aaa96f,N7862A,,KMSP,KPHX,2020-04-25 14:17:33+00:00,2020-04-25 17:07:22+00:00,20200425,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
157380,257676,DAL2069,DL2069,a996e1,N717JL,B712,KDTW,KCLT,2020-04-25 14:17:48+00:00,2020-04-25 15:33:04+00:00,20200425,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
157381,257677,AAL1415,AA1415,a3b88e,N339PL,B738,KDFW,CYVR,2020-04-25 14:17:50+00:00,2020-04-25 18:39:13+00:00,20200425,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
157382,257679,EDV5310,9E5310,a301f3,N293PQ,CRJ9,KATL,KTYS,2020-04-25 14:18:11+00:00,2020-04-25 14:47:46+00:00,20200425,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
157383,9912,AHK326,LD326,789238,B-LDO,A333,WSSS,VHHH,2020-04-25 14:18:30+00:00,2020-04-25 17:31:53+00:00,20200425,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
157384,257682,CFS8695,EM8695,abbe24,N856FE,C208,KSEA,KBLI,2020-04-25 14:18:42+00:00,2020-04-25 14:52:49+00:00,20200425,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Bellingham International Airport,48.79280090332031,-122.53800201416016,170.0,,US,US-WA,Bellingham,KBLI,BLI,BLI
