,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
32605,52340,JIA5195,OH5195,a9b775,N725PS,CRJ7,KDCA,KNRQ,2020-04-04 17:58:38+00:00,2020-04-04 19:47:46+00:00,20200404,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Spencer Nolf Airport,30.62529945373535,-87.13999938964844,151.0,,US,US-FL,Pace,KNRQ,,NRQ
32606,52342,SKW5940,OO5940,acf62a,N934SW,CRJ2,KDEN,KBUR,2020-04-04 17:59:00+00:00,2020-04-04 20:19:46+00:00,20200404,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
32607,52343,NKS858,NK858,a6c436,N535NK,A319,KIAH,KFLL,2020-04-04 17:59:05+00:00,2020-04-04 19:47:23+00:00,20200404,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
32608,52346,UAL1972,UA1972,a5adf1,N465UA,A320,KORD,KPDX,2020-04-04 17:59:19+00:00,2020-04-04 21:58:20+00:00,20200404,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
32609,52347,SKW5456,OO5456,a07cd8,N130SY,E75L,KORD,KSAT,2020-04-04 17:59:40+00:00,2020-04-04 20:48:59+00:00,20200404,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
32610,52348,AAL2412,AA2412,ab10cb,N812AA,B788,KDFW,KORD,2020-04-04 17:59:44+00:00,2020-04-04 19:35:12+00:00,20200404,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
32611,52350,QXE2802,QX2802,a83920,N629QX,E75L,KPAE,KPHX,2020-04-04 18:00:01+00:00,2020-04-04 20:31:23+00:00,20200404,Snohomish County (Paine Field) Airport,47.90629959,-122.28199769999999,606.0,,US,US-WA,Everett,KPAE,PAE,PAE,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
32612,52351,ENY3584,MQ3584,a8dbbd,N670AE,E145,KORD,K8C4,2020-04-04 18:00:24+00:00,2020-04-04 18:26:37+00:00,20200404,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Mathews Memorial Airport,41.76340103149414,-91.15290069580078,840.0,,US,US-IA,Tipton,K8C4,,8C4
32613,52352,EJA731,1I731,a9d031,N731QS,CL35,IN60,OI58,2020-04-04 18:00:27+00:00,2020-04-04 18:34:37+00:00,20200404,Wilderness Field,40.017799377441406,-86.1603012084961,908.0,,US,US-IN,Westfield,IN60,,IN60,Lockeridge Airport,40.84170150756836,-81.43789672851562,1090.0,,US,US-OH,Canton,OI58,,OI58
32614,52353,AWI3769,ZW3769,a5b3b1,N467AW,CRJ2,KATW,KORD,2020-04-04 18:00:28+00:00,2020-04-04 18:36:04+00:00,20200404,Appleton International Airport,44.258098602299995,-88.51909637450001,918.0,,US,US-WI,Appleton,KATW,ATW,ATW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
32615,52354,RPA4492,YX4492,a095f0,N137HQ,,KDCA,VT09,2020-04-04 18:00:30+00:00,2020-04-04 19:04:22+00:00,20200404,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Spencer Airport,44.11360168457031,-73.29029846191406,310.0,,US,US-VT,Addison,VT09,,VT09
32616,52355,ASA709,AS709,a52e54,N433AS,B739,KPHX,KSFO,2020-04-04 18:00:31+00:00,2020-04-04 19:39:06+00:00,20200404,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
32617,52356,NKS770,NK770,a81163,N619NK,A320,FD83,KATL,2020-04-04 18:01:00+00:00,2020-04-04 19:08:07+00:00,20200404,Stout Airport,28.25860023498535,-81.38400268554688,65.0,,US,US-FL,Kissimmee,FD83,,FD83,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
32618,52357,SKW3565,OO3565,a25cdc,N251SY,E75L,KMSP,1WI6,2020-04-04 18:01:14+00:00,2020-04-04 18:44:09+00:00,20200404,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Aero Estates Airport,42.84030151367188,-88.06400299072266,825.0,,US,US-WI,Raymond Township,1WI6,,1WI6
32619,52361,KAP426,9K426,a43050,N36911,,KBOS,KHYA,2020-04-04 18:01:53+00:00,2020-04-04 18:18:33+00:00,20200404,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Barnstable Municipal Boardman Polando Field,41.66930008,-70.28040314,54.0,,US,US-MA,Hyannis,KHYA,HYA,HYA
32620,52362,UAL775,UA775,a24c77,N24706,B737,KORD,KDFW,2020-04-04 18:01:56+00:00,2020-04-04 20:04:49+00:00,20200404,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
32621,52365,SKW3338,OO3338,a4ae48,N400SY,,KSBP,KSEA,2020-04-04 18:02:30+00:00,2020-04-04 19:54:12+00:00,20200404,San Luis County Regional Airport,35.2368011475,-120.64199829100001,212.0,,US,US-CA,San Luis Obispo,KSBP,SBP,SBP,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
32622,52366,KAP87,9K87,a29931,N267CA,,KBOS,NH88,2020-04-04 18:02:33+00:00,2020-04-04 18:25:40+00:00,20200404,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Country Club Air Park,43.067298889160156,-71.61119842529297,780.0,,US,US-NH,Goffstown,NH88,,NH88
32623,52367,SKW3551,OO3551,ab53e4,N829SK,,KDTW,64NY,2020-04-04 18:02:38+00:00,2020-04-04 18:43:44+00:00,20200404,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Hemlock Run Airport,42.367298,-76.931097,1300.0,,US,US-NY,Watkins Glen,,,
32624,52368,JBU481,B6481,a1ff83,N228JB,E190,KDCA,KRSW,2020-04-04 18:02:39+00:00,2020-04-04 20:01:19+00:00,20200404,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
32625,52369,JBU1038,B61038,a6587b,N508JL,A320,KAUS,KBOS,2020-04-04 18:02:46+00:00,2020-04-04 21:29:05+00:00,20200404,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
32626,52371,AAL1472,AA1472,a3c60d,N342PM,B738,KONT,KDFW,2020-04-04 18:03:04+00:00,2020-04-04 20:30:55+00:00,20200404,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
32627,52372,AAL1229,AA1229,a082ac,N132AN,A321,KDFW,KSAN,2020-04-04 18:03:05+00:00,2020-04-04 20:59:06+00:00,20200404,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
32628,52375,ASA90,AS90,a7a89d,N593AS,B738,PANC,KSEA,2020-04-04 18:03:20+00:00,2020-04-04 20:57:16+00:00,20200404,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
32629,52376,NKS529,NK529,a93711,N693NK,A320,KPIT,FL59,2020-04-04 18:03:25+00:00,2020-04-04 20:02:56+00:00,20200404,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Buckingham Field,26.643400192260746,-81.71040344238281,23.0,,US,US-FL,Fort Myers,FL59,,FL59
32630,52377,SWA4670,WN4670,a9807d,N711HK,B737,KSAN,60CO,2020-04-04 18:03:30+00:00,2020-04-04 21:50:54+00:00,20200404,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
32631,52378,AAL2511,AA2511,adc8e7,N988AL,A321,KLAX,KDFW,2020-04-04 18:04:00+00:00,2020-04-04 20:40:24+00:00,20200404,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
32632,52379,SKW3170,OO3170,a9bf27,N727SK,CRJ7,KFWA,KDFW,2020-04-04 18:04:01+00:00,2020-04-04 20:24:21+00:00,20200404,Fort Wayne International Airport,40.97850037,-85.19509888,814.0,,US,US-IN,Fort Wayne,KFWA,FWA,FWA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
32633,52380,RPA4319,YX4319,a517dc,N427YX,E75L,KDCA,KLGA,2020-04-04 18:04:01+00:00,2020-04-04 18:46:58+00:00,20200404,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
32634,52382,AAL1564,AA1564,a9e6df,N737US,A319,KDFW,KVPS,2020-04-04 18:04:10+00:00,2020-04-04 19:21:40+00:00,20200404,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Destin-Ft Walton Beach Airport,30.4832,-86.525398,87.0,,US,US-FL,Valparaiso,KVPS,VPS,VPS
32635,52383,SKW3508,OO3508,a2e235,N285SY,,KLAS,KLAX,2020-04-04 18:04:11+00:00,2020-04-04 18:44:52+00:00,20200404,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
32636,52384,DAL2231,DL2231,a44b56,N376NW,A320,KDTW,KLGA,2020-04-04 18:04:18+00:00,2020-04-04 19:13:16+00:00,20200404,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
32637,52386,JIA5400,OH5400,a6893c,N520DC,CRJ7,KSTL,KPHL,2020-04-04 18:04:30+00:00,2020-04-04 19:45:56+00:00,20200404,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
32638,52385,SKW3741,OO3741,a0fa70,N162PQ,CRJ9,KPIT,KDTW,2020-04-04 18:04:30+00:00,2020-04-04 18:38:58+00:00,20200404,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
32640,52392,ASA851,AS851,a8233e,N623VA,A320,KONT,KPDX,2020-04-04 18:05:12+00:00,2020-04-04 19:49:44+00:00,20200404,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
32641,52394,ASH5836,YV5836,ac8d6a,N908FJ,CRJ9,KTYS,KDFW,2020-04-04 18:05:45+00:00,2020-04-04 20:22:15+00:00,20200404,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
32643,52396,SWA1742,WN1742,abc3c6,N8570W,,KCLE,KATL,2020-04-04 18:06:33+00:00,2020-04-04 19:28:56+00:00,20200404,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
32644,52399,ASA588,AS588,a2d1bc,N281AK,,KSFO,KPHX,2020-04-04 18:06:44+00:00,2020-04-04 19:39:59+00:00,20200404,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
32645,52400,UAL229,UA229,a5f938,N484UA,A320,KDFW,KIAH,2020-04-04 18:06:51+00:00,2020-04-04 18:51:10+00:00,20200404,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
32646,52402,WJA665,WS665,c07eef,C-GWBU,B738,CYYZ,CYYC,2020-04-04 18:07:00+00:00,2020-04-04 21:47:34+00:00,20200404,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,
32647,52404,SKW3705,OO3705,a11a81,N170PQ,CRJ9,KALB,KDTW,2020-04-04 18:07:04+00:00,2020-04-04 19:11:23+00:00,20200404,Albany International Airport,42.74829864501953,-73.80169677734375,285.0,,US,US-NY,Albany,KALB,ALB,ALB,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
32648,52405,SKW3496,OO3496,a4b5b6,N402SY,,KPDX,KPDX,2020-04-04 18:07:17+00:00,2020-04-04 21:17:55+00:00,20200404,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
32649,52407,UAL464,UA464,a41e29,N36444,B739,KDEN,KPDX,2020-04-04 18:07:24+00:00,2020-04-04 20:21:10+00:00,20200404,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
32651,52410,SWA3265,WN3265,a742ec,N567WN,B737,KCVG,KPHX,2020-04-04 18:08:07+00:00,2020-04-04 21:49:56+00:00,20200404,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
32652,52412,AAL2635,AA2635,a07177,N128AN,A321,KDFW,KDEN,2020-04-04 18:08:14+00:00,2020-04-04 19:45:28+00:00,20200404,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
32653,52413,ATN3402,8C3402,a4ce28,N409AZ,,PANC,KPHX,2020-04-04 18:08:15+00:00,2020-04-04 22:55:01+00:00,20200404,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
32654,52414,AAL1957,AA1957,a6c120,N534UW,A321,KDEN,KAKH,2020-04-04 18:08:30+00:00,2020-04-04 20:37:12+00:00,20200404,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Gastonia Municipal Airport,35.202597999999995,-81.149902,798.0,,US,US-NC,Gastonia,KAKH,,AKH
32655,52415,UAL1525,UA1525,a5dcde,N477UA,A320,KSEA,KORD,2020-04-04 18:09:01+00:00,2020-04-04 21:23:29+00:00,20200404,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
32656,52416,SKW3707,OO3707,ac64a6,N898SK,CRJ9,KGRR,KDTW,2020-04-04 18:09:08+00:00,2020-04-04 18:33:56+00:00,20200404,Gerald R. Ford International Airport,42.88079834,-85.52279663,794.0,,US,US-MI,Grand Rapids,KGRR,GRR,GRR,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
32657,52417,SKW3745,OO3745,a15c01,N187PQ,CRJ9,KIND,KDTW,2020-04-04 18:09:10+00:00,2020-04-04 18:44:29+00:00,20200404,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
32658,52420,AAL1299,AA1299,acaa77,N915NN,B738,TJIG,KMIA,2020-04-04 18:09:26+00:00,2020-04-04 20:30:36+00:00,20200404,Fernando Luis Ribas Dominicci Airport,18.45680046081543,-66.09809875488281,10.0,,PR,PR-U-A,San Juan,TJIG,SIG,SIG,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
32659,52421,SWA3246,WN3246,aceb61,N931WN,B737,KMDW,KOMA,2020-04-04 18:09:30+00:00,2020-04-04 19:13:24+00:00,20200404,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
32660,52424,DAL2377,DL2377,a448ba,N3750D,B738,KLAX,KSLC,2020-04-04 18:09:47+00:00,2020-04-04 19:24:42+00:00,20200404,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
32661,52425,ACA414,AC414,c023ae,C-FNNH,B77L,CYYZ,CYUL,2020-04-04 18:09:53+00:00,2020-04-04 18:55:18+00:00,20200404,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
32662,52427,SWA5568,WN5568,a528d6,N431WN,B737,KFLL,60CO,2020-04-04 18:10:12+00:00,2020-04-04 22:26:20+00:00,20200404,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
32663,11460,ACA144,AC144,c05ed0,C-GJXN,BCS3,CYYC,CYYZ,2020-04-04 18:10:35+00:00,2020-04-04 21:24:22+00:00,20200404,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
32664,52431,JBU1304,B61304,aafca8,N807JB,A320,TJSJ,KJFK,2020-04-04 18:10:40+00:00,2020-04-04 21:40:36+00:00,20200404,Luis Munoz Marin International Airport,18.4393997192,-66.0018005371,9.0,,PR,PR-U-A,San Juan,TJSJ,SJU,SJU,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
32665,52432,QXE2737,QX2737,a82a44,N625QX,E75L,KRDM,KSAN,2020-04-04 18:11:01+00:00,2020-04-04 20:07:26+00:00,20200404,Roberts Field,44.254100799999996,-121.15000149999999,3080.0,,US,US-OR,Redmond,KRDM,RDM,RDM,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
32666,52434,AAL4,AA4,a0275c,N109NN,A321,KLAX,KJFK,2020-04-04 18:11:04+00:00,2020-04-04 22:54:35+00:00,20200404,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
32667,52435,ASH5944,YV5944,acc267,N921FJ,CRJ9,KMIT,KDFW,2020-04-04 18:11:13+00:00,2020-04-04 20:38:04+00:00,20200404,Shafter Airport - Minter Field,35.507401,-119.192002,424.0,,US,US-CA,Shafter,KMIT,MIT,MIT,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
32668,52436,SKW5046,OO5046,ad8901,N971SW,CRJ2,KDEN,60CO,2020-04-04 18:11:21+00:00,2020-04-04 22:29:28+00:00,20200404,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
32669,52440,SKW3229,OO3229,a99f16,N719SK,CRJ7,AL72,KDFW,2020-04-04 18:11:39+00:00,2020-04-04 19:52:41+00:00,20200404,Palmer Field,34.6954,-86.786102,680.0,,US,US-AL,Madison,,,,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
32670,52442,ACA454,AC454,c0223c,C-FMZB,E190,CYYZ,CHF2,2020-04-04 18:11:50+00:00,2020-04-04 18:45:47+00:00,20200404,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Ottawa / Manotick (Hope Field),45.1906013489,-75.70860290530001,315.0,,CA,CA-ON,Manotick,CHF2,,CHF2
32671,52443,AAL1526,AA1526,a8bf73,N663AW,A320,KSNA,KPHX,2020-04-04 18:11:52+00:00,2020-04-04 19:00:53+00:00,20200404,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
32672,52444,SKW3122,OO3122,abddc4,N864AS,CRJ2,KCOS,KPHX,2020-04-04 18:11:53+00:00,2020-04-04 19:38:44+00:00,20200404,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
32673,52445,ENY4150,MQ4150,ab7260,N837AE,,KHRL,KDFW,2020-04-04 18:12:00+00:00,2020-04-04 19:24:50+00:00,20200404,Valley International Airport,26.228500366210934,-97.65440368652344,36.0,,US,US-TX,Harlingen,KHRL,HRL,HRL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
32674,52446,SKW3416,OO3416,a18b41,N199SY,,KABQ,KSEA,2020-04-04 18:12:04+00:00,2020-04-04 21:00:16+00:00,20200404,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
32675,52447,WJA556,WS556,c080a5,C-GWSQ,B737,CYYC,CYKF,2020-04-04 18:12:13+00:00,2020-04-04 21:28:59+00:00,20200404,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Waterloo Airport,43.4608001709,-80.3786010742,1055.0,,CA,CA-ON,Kitchener,CYKF,YKF,
32676,52449,NKS282,NK282,a6a06e,N526NK,A319,KRSW,KPHD,2020-04-04 18:12:51+00:00,2020-04-04 20:20:25+00:00,20200404,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Harry Clever Field,40.470901489258,-81.419700622559,894.0,,US,US-OH,New Philadelphia,KPHD,PHD,PHD
32679,52452,SKW3450,OO3450,a1460a,N181SY,E75L,KSFO,KSLC,2020-04-04 18:13:16+00:00,2020-04-04 19:27:05+00:00,20200404,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
