,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
647888,SAS1215,SK1215,5110e9,,,EKCH,EKYT,2020-03-30 12:59:04+00:00,2020-03-30 13:36:59+00:00,20200330,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,,Aalborg Airport,57.092758913800004,9.84924316406,10.0,EU,DK,DK-81,Aalborg,EKYT,AAL,
647889,FFT242,F9242,a41447,N362FR,,KDEN,KIAH,2020-03-30 12:59:06+00:00,2020-03-30 14:48:44+00:00,20200330,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
647890,UAL1932,,a600a6,N486UA,A320,KORD,KLGA,2020-03-30 12:59:30+00:00,2020-03-30 14:28:04+00:00,20200330,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
647891,AAL1110,AA1110,a098f6,N138AN,A321,KMCO,KORD,2020-03-30 12:59:30+00:00,2020-03-30 15:30:58+00:00,20200330,Orlando International Airport,28.429399490356445,-81.30899810791016,96.0,,US,US-FL,Orlando,KMCO,MCO,MCO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
647892,EDV4988,9E4988,ac7c67,N903XJ,CRJ9,KLGA,KBNA,2020-03-30 12:59:30+00:00,2020-03-30 15:00:55+00:00,20200330,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
647893,DAL73,DL73,ab40f8,,,EHAM,KATL,2020-03-30 12:59:34+00:00,2020-03-30 21:52:14+00:00,20200330,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
647894,SWA2656,WN2656,a2cffc,N280WN,B737,KCLE,KSTL,2020-03-30 12:59:37+00:00,2020-03-30 14:15:24+00:00,20200330,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
647895,SWA802,WN802,a2c27e,N277WN,B737,KATL,KIAD,2020-03-30 12:59:40+00:00,2020-03-30 14:18:26+00:00,20200330,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
647896,PDT4939,PT4939,a88cbf,N650AE,E145,KMDT,KPHL,2020-03-30 12:59:44+00:00,2020-03-30 13:24:29+00:00,20200330,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
647897,ASA791,AS791,a2adf4,N272AK,B739,KEWR,KSEA,2020-03-30 13:00:01+00:00,2020-03-30 18:14:23+00:00,20200330,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
647898,WIF545,WF545,478363,LN-RDZ,DH8D,ENBR,ENZV,2020-03-30 13:00:22+00:00,2020-03-30 13:19:18+00:00,20200330,Bergen Airport Flesland,60.29339981,5.218140125,170.0,EU,NO,NO-12,Bergen,ENBR,BGO,,Stavanger Airport Sola,58.876701354,5.637780189500001,29.0,EU,NO,NO-11,Stavanger,ENZV,SVG,
647899,EDV4995,9E4995,a919aa,N686BR,CRJ2,KATL,KCHO,2020-03-30 13:00:24+00:00,2020-03-30 14:00:51+00:00,20200330,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Charlottesville Albemarle Airport,38.13859939575195,-78.4529037475586,639.0,,US,US-VA,Charlottesville,KCHO,CHO,CHO
647900,SKW5348,OO5348,a0f70c,N161SY,E75L,KABQ,KSFO,2020-03-30 13:00:25+00:00,2020-03-30 15:32:20+00:00,20200330,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
647901,AAL1356,AA1356,a3b11e,N337PJ,B738,KLAS,KLAX,2020-03-30 13:00:38+00:00,2020-03-30 13:39:44+00:00,20200330,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
647902,UAL2079,UA2079,aaa590,N78506,B738,KCLE,01FA,2020-03-30 13:00:51+00:00,2020-03-30 14:47:25+00:00,20200330,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Rybolt Ranch Airport,28.589399337768555,-81.14420318603516,55.0,,US,US-FL,Orlando,01FA,,01FA
647903,ASA1960,AS1960,a6705c,N514AS,B738,KSFO,KSAN,2020-03-30 13:00:53+00:00,2020-03-30 14:05:51+00:00,20200330,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
647904,ANA838,,86e79a,JA872A,B789,VIDP,RJTE,2020-03-30 13:01:00+00:00,2020-03-30 19:36:34+00:00,20200330,Indira Gandhi International Airport,28.5665,77.103104,777.0,AS,IN,IN-DL,New Delhi,VIDP,DEL,,Tateyama Airport,34.987099,139.828995,10.0,AS,JP,JP-12,,RJTE,,
647905,NKS875,NK875,acb950,N919NK,,KEWR,KCLT,2020-03-30 13:01:05+00:00,2020-03-30 14:22:27+00:00,20200330,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
647906,BTQ432,4B432,a5d197,N474SS,PC12,KATL,K9A4,2020-03-30 13:01:13+00:00,2020-03-30 13:47:44+00:00,20200330,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Lawrence County Airport,34.659401,-87.348801,588.0,,US,US-AL,Courtland,K9A4,,9A4
647907,DLH828,LH828,3c5461,D-AECA,E190,EDDF,EKCH,2020-03-30 13:01:48+00:00,2020-03-30 14:12:25+00:00,20200330,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,
647908,ASA1307,AS1307,acc774,N922VA,A21N,KPDX,KSEA,2020-03-30 13:01:52+00:00,2020-03-30 13:30:29+00:00,20200330,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
647909,UAL1086,,a50887,N423UA,A320,KORD,KIAH,2020-03-30 13:02:03+00:00,2020-03-30 15:31:39+00:00,20200330,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
647910,ASQ4308,,a7ccce,N601UX,,KIAH,MY52,2020-03-30 13:02:04+00:00,2020-03-30 15:08:13+00:00,20200330,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Turkey Track Airport,44.71860122680664,-93.04409790039062,923.0,,US,US-MN,Coates,MY52,,MY52
647911,SKW2952,OO2952,aa3bf0,N759EV,CRJ7,KOAK,KPHX,2020-03-30 13:02:05+00:00,2020-03-30 14:22:28+00:00,20200330,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
647912,BAW435,BA435,40792e,,,EHAM,EGLL,2020-03-30 13:02:31+00:00,2020-03-30 13:55:08+00:00,20200330,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
647913,SWA2669,WN2669,a29391,N265WN,B737,KSKA,KDEN,2020-03-30 13:02:40+00:00,2020-03-30 14:44:18+00:00,20200330,Fairchild Air Force Base,47.6151008606,-117.65599823,2461.0,,US,US-WA,Spokane,KSKA,SKA,SKA,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
647914,SWA188,WN188,a235b7,N241WN,B737,KHOU,KTUL,2020-03-30 13:02:44+00:00,2020-03-30 14:06:57+00:00,20200330,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
647915,SWA2585,,a1ae05,N207WN,B737,KSTL,KCMH,2020-03-30 13:02:46+00:00,2020-03-30 13:57:24+00:00,20200330,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
647916,NKS2033,NK2033,a8c094,N663NK,A321,KPHX,KSEA,2020-03-30 13:02:46+00:00,2020-03-30 15:51:28+00:00,20200330,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
647917,QXE2449,QX2449,a82dfb,N626QX,E75L,KDAL,KLAX,2020-03-30 13:02:47+00:00,2020-03-30 16:29:26+00:00,20200330,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
647918,DAL9963,,ab1c47,N815DN,B739,KJFK,KMCI,2020-03-30 13:02:49+00:00,2020-03-30 15:58:36+00:00,20200330,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
647919,AAL30,AA30,a0cc06,N150UW,A321,KPHL,KORD,2020-03-30 13:03:01+00:00,2020-03-30 14:50:21+00:00,20200330,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
647920,SWA1590,WN1590,aaae1b,N7879A,B737,KLAX,KDEN,2020-03-30 13:03:02+00:00,2020-03-30 14:49:47+00:00,20200330,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
647921,ASA81,AS81,a30f85,N297AK,,KSEA,PANC,2020-03-30 13:03:07+00:00,2020-03-30 16:12:09+00:00,20200330,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
647922,ALK225,UL225,770591,4R-ALQ,A333,VCBI,OMDB,2020-03-30 13:03:11+00:00,2020-03-30 17:14:43+00:00,20200330,Bandaranaike International Colombo Airport,7.180759906768799,79.88410186767578,30.0,AS,LK,LK-1,Colombo,VCBI,CMB,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
647923,SWA418,,abc432,N8573Z,,KMDW,KAKH,2020-03-30 13:03:13+00:00,2020-03-30 14:12:26+00:00,20200330,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Gastonia Municipal Airport,35.202597999999995,-81.149902,798.0,,US,US-NC,Gastonia,KAKH,,AKH
647924,AAL1099,AA1099,ac1547,N878NN,B738,KMIA,KBOS,2020-03-30 13:03:17+00:00,2020-03-30 15:49:04+00:00,20200330,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
647925,SKW2953,OO2953,aa2a7f,N754SK,CRJ7,KSDF,KORD,2020-03-30 13:03:31+00:00,2020-03-30 14:06:26+00:00,20200330,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
647926,QXE2561,QX2561,a83920,N629QX,E75L,KPDX,KSMF,2020-03-30 13:03:33+00:00,2020-03-30 14:12:35+00:00,20200330,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
647927,TYA1062,Y71062,4245f5,VQ-BNG,B738,ULLI,UUDD,2020-03-30 13:03:37+00:00,2020-03-30 14:09:28+00:00,20200330,Pulkovo Airport,59.80030059814453,30.26250076293945,78.0,EU,RU,RU-SPE,St. Petersburg,ULLI,LED,,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,
647928,SKW5158,,ac1de6,N880AS,CRJ2,KPRC,KDEN,2020-03-30 13:03:43+00:00,2020-03-30 14:16:15+00:00,20200330,Prescott Regional Airport - Ernest A. Love Field,34.654499,-112.41999799999999,5045.0,,US,US-AZ,Prescott,KPRC,PRC,PRC,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
647929,DAL819,DL819,aca99c,N915DU,,KPHX,KJFK,2020-03-30 13:03:43+00:00,2020-03-30 16:45:58+00:00,20200330,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
647930,ACA163,AC163,c03328,C-FTJR,A320,CYYZ,CRK2,2020-03-30 13:04:03+00:00,2020-03-30 16:29:28+00:00,20200330,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Millet/Creekview Airport,53.0778,-113.506601,2535.0,,CA,CA-AB,Millet,CRK2,,CRK2
647931,NKS562,NK562,a8553c,N636NK,A320,KLAX,KLAS,2020-03-30 13:04:08+00:00,2020-03-30 13:49:50+00:00,20200330,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
647932,ASA998,AS998,a4c6b3,N407AS,B739,KPSP,KSEA,2020-03-30 13:04:31+00:00,2020-03-30 15:28:23+00:00,20200330,Palm Springs International Airport,33.829700469970696,-116.50700378417969,477.0,,US,US-CA,Palm Springs,KPSP,PSP,PSP,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
647933,SWA2044,WN2044,aaa4be,N785SW,B737,KLAS,KSTL,2020-03-30 13:04:33+00:00,2020-03-30 15:38:41+00:00,20200330,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
647934,SWA283,WN283,abb19c,N8523W,B738,KHOU,IN60,2020-03-30 13:04:36+00:00,2020-03-30 14:46:46+00:00,20200330,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Wilderness Field,40.017799377441406,-86.1603012084961,908.0,,US,US-IN,Westfield,IN60,,IN60
647935,RPA3412,YX3412,a9e391,N736YX,E75L,KCMH,KIAH,2020-03-30 13:04:42+00:00,2020-03-30 16:04:20+00:00,20200330,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
647936,CFS8669,EM8669,abda7e,N863FE,C208,KPDX,KONP,2020-03-30 13:04:42+00:00,2020-03-30 14:00:23+00:00,20200330,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Newport Municipal Airport,44.580399,-124.057999,160.0,,US,US-OR,Newport,KONP,ONP,ONP
647937,UAL333,UA333,a41e2c,N36447,B739,KFLL,KIAH,2020-03-30 13:04:43+00:00,2020-03-30 15:29:47+00:00,20200330,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
647938,ASH6337,,ac03ef,N87303,E75L,KMSP,KIAH,2020-03-30 13:04:44+00:00,2020-03-30 15:33:01+00:00,20200330,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
647939,CAL5138,CI5138,899100,B-18712,B744,RCTP,KLAX,2020-03-30 13:04:46+00:00,2020-03-30 23:53:41+00:00,20200330,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
647940,SKW3697,OO3697,a2f111,N289SY,,KSMF,KLAX,2020-03-30 13:04:49+00:00,2020-03-30 13:59:09+00:00,20200330,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
647941,NKS188,NK188,a858f3,N637NK,A320,KOAK,KLAS,2020-03-30 13:04:52+00:00,2020-03-30 14:05:10+00:00,20200330,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
647942,ASH6192,YV6192,aaf002,N80343,E75L,KCLT,KIAH,2020-03-30 13:05:03+00:00,2020-03-30 15:38:29+00:00,20200330,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
647943,AAL1239,AA1239,ad5c33,N960AN,B738,KBOS,KORD,2020-03-30 13:05:06+00:00,2020-03-30 15:14:24+00:00,20200330,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
647944,ABX901,GB901,a41b66,N364CM,B763,KMIA,MROC,2020-03-30 13:05:10+00:00,2020-03-30 21:20:27+00:00,20200330,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Juan Santamaria International Airport,9.993860244750977,-84.20880126953125,3021.0,,CR,CR-A,San Jose,MROC,SJO,
647945,DAL2045,DL2045,a8ded6,N6705Y,B752,KRSW,KATL,2020-03-30 13:05:10+00:00,2020-03-30 14:20:41+00:00,20200330,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
647946,RPA4580,YX4580,a05470,N120HQ,E75S,KLGA,07KY,2020-03-30 13:05:12+00:00,2020-03-30 14:54:56+00:00,20200330,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Blue Lick Airport,38.08060073852539,-85.69329833984375,532.0,,US,US-KY,Louisville,07KY,,07KY
647947,CHH7403,HU7403,7812e4,,,ZGSZ,ZUCK,2020-03-30 13:05:17+00:00,2020-03-30 14:47:09+00:00,20200330,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Chongqing Jiangbei International Airport,29.719200134277344,106.64199829101562,1365.0,AS,CN,CN-50,Chongqing,ZUCK,CKG,
647948,UAL2085,,aa4c42,N76269,B738,KPDX,KSFO,2020-03-30 13:05:22+00:00,2020-03-30 14:27:29+00:00,20200330,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
647949,AAL208,AA208,ab20df,N816NN,B738,KAUS,KPHX,2020-03-30 13:05:23+00:00,2020-03-30 15:20:53+00:00,20200330,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
647950,AAL774,AA774,a0e607,N157UW,A321,KLAX,SC08,2020-03-30 13:05:25+00:00,2020-03-30 16:36:23+00:00,20200330,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
647951,UAL1750,UA1750,a8d4ad,N66825,B739,KFLL,KIAD,2020-03-30 13:05:29+00:00,2020-03-30 15:09:54+00:00,20200330,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
647952,DAL1132,DL1132,ad474c,N955AT,B712,KCLT,35MN,2020-03-30 13:05:32+00:00,2020-03-30 15:18:44+00:00,20200330,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Wipline Airport,44.81549835205078,-93.01349639892578,687.0,,US,US-MN,Inver Grove Heights,35MN,,35MN
647953,SAS532,,4ac9ed,,,EGLL,ESSA,2020-03-30 13:05:34+00:00,2020-03-30 15:12:34+00:00,20200330,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
647954,DAL1139,DL1139,a379cd,N323DN,A321,KDCA,KATL,2020-03-30 13:05:38+00:00,2020-03-30 14:33:34+00:00,20200330,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
647955,FIN7WG,AY1337,461f39,OH-LVL,A319,EFHK,EGLL,2020-03-30 13:05:46+00:00,2020-03-30 15:35:25+00:00,20200330,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
647956,DAL3124,DL3124,a9450d,N697DL,B752,KPHX,KSLC,2020-03-30 13:06:04+00:00,2020-03-30 14:14:19+00:00,20200330,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
647957,UAL2276,UA2276,a8102a,N61898,B739,KLAS,KIAH,2020-03-30 13:06:07+00:00,2020-03-30 15:26:06+00:00,20200330,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
647958,SKW5817,OO5817,aa8c10,N779SK,CRJ7,KSJC,KDEN,2020-03-30 13:06:08+00:00,2020-03-30 15:05:57+00:00,20200330,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
