,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
136431,222536,SKW3582,OO3582,ab6162,N832SK,,KDTW,KMSN,2020-04-21 16:28:11+00:00,2020-04-21 17:41:17+00:00,20200421,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
136432,222538,AAL1114,AA1114,adacfd,N980UY,A321,KPHX,KDFW,2020-04-21 16:28:40+00:00,2020-04-21 18:04:29+00:00,20200421,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
136433,222539,GJS4411,G74411,a68d44,N521GJ,,KORD,KDTW,2020-04-21 16:28:47+00:00,2020-04-21 17:12:07+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
136435,222542,AAL765,AA765,a87f51,N647AW,A320,KPHL,KPHX,2020-04-21 16:29:22+00:00,2020-04-21 21:27:08+00:00,20200421,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
136436,222544,SWA102,WN102,abe82c,N8665D,B738,KROC,KBWI,2020-04-21 16:29:31+00:00,2020-04-21 17:20:35+00:00,20200421,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
136437,222545,RYR5776,FR5776,4ca244,EI-DCN,B738,EIDW,EGPF,2020-04-21 16:29:40+00:00,2020-04-21 17:01:58+00:00,20200421,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,,Glasgow International Airport,55.871899,-4.43306,26.0,EU,GB,GB-SCT,Glasgow,EGPF,GLA,
136438,222546,SKW4313,OO4313,a62695,N496CA,CRJ2,KDTW,KSWF,2020-04-21 16:29:41+00:00,2020-04-21 17:39:23+00:00,20200421,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,New York Stewart International Airport,41.504101,-74.10479699999999,491.0,,US,US-NY,Newburgh,KSWF,SWF,SWF
136439,222548,DLH237,LH237,3c65c1,D-AINA,A20N,LIRF,EDDF,2020-04-21 16:29:51+00:00,2020-04-21 18:00:55+00:00,20200421,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
136440,222549,SWA1225,WN1225,abf29f,N8690A,B738,KLAX,KATL,2020-04-21 16:30:01+00:00,2020-04-21 20:00:44+00:00,20200421,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
136441,222551,DLH2A,LH997,3c5466,D-AECF,E190,EHAM,EDDF,2020-04-21 16:30:05+00:00,2020-04-21 17:12:51+00:00,20200421,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
136442,222552,SWA2075,WN2075,aa4a9b,N762SW,B737,KSJC,KSAN,2020-04-21 16:30:09+00:00,2020-04-21 17:30:15+00:00,20200421,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
136443,222553,BAW293,BA293,406f79,G-ZBKM,B789,EGLL,KIAD,2020-04-21 16:30:13+00:00,2020-04-21 23:53:53+00:00,20200421,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
136444,222554,UAL1665,UA1665,a8d5a0,N66893,B739,KMIA,KORD,2020-04-21 16:30:22+00:00,2020-04-21 19:22:46+00:00,20200421,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
136445,222555,GJS4478,G74478,a6b4c3,N531GJ,,KORD,KSTL,2020-04-21 16:30:31+00:00,2020-04-21 17:12:30+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
136446,222556,SOO7640,9S7640,a96b80,N706GT,,KJFK,KORD,2020-04-21 16:30:33+00:00,2020-04-21 18:22:09+00:00,20200421,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
136447,222557,JIA5352,OH5352,a7b8a1,N597NN,CRJ9,KMSN,SC08,2020-04-21 16:30:52+00:00,2020-04-21 17:52:28+00:00,20200421,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
136448,222559,SKW4252,OO4252,a59b40,N460SW,CRJ2,KDTW,1MI8,2020-04-21 16:30:53+00:00,2020-04-21 17:03:56+00:00,20200421,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Vlachos Acres Airport,44.84669876098633,-83.63690185546875,785.0,,US,US-MI,Hubbard,1MI8,,1MI8
136449,222560,EJA423,1I423,a50833,N423QS,,KVNY,KLVK,2020-04-21 16:30:57+00:00,2020-04-21 17:22:51+00:00,20200421,Van Nuys Airport,34.209800720215,-118.48999786376999,802.0,,US,US-CA,Van Nuys,KVNY,VNY,VNY,Livermore Municipal Airport,37.6934013367,-121.819999695,400.0,,US,US-CA,Livermore,KLVK,LVK,LVK
136450,222561,SKW3756,OO3756,a54632,N439SW,CRJ2,KMSP,KLNK,2020-04-21 16:31:00+00:00,2020-04-21 17:17:54+00:00,20200421,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Lincoln Airport,40.85100173950195,-96.75920104980469,1219.0,,US,US-NE,Lincoln,KLNK,LNK,LNK
136451,222564,JIA5462,OH5462,a6b840,N532EA,CRJ7,VT25,KCLT,2020-04-21 16:31:11+00:00,2020-04-21 18:19:59+00:00,20200421,Sky Acres Airport,44.41669845581055,-73.16619873046875,330.0,,US,US-VT,South Burlington,VT25,,VT25,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
136452,222566,SWA4165,WN4165,aab18c,N7887A,,KLAS,KDAL,2020-04-21 16:31:22+00:00,2020-04-21 18:38:24+00:00,20200421,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
136453,222567,AAR286,OZ286,71bc23,HL7423,B744,RKSI,6AK2,2020-04-21 16:31:23+00:00,2020-04-21 23:39:30+00:00,20200421,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Sleepers Strip,61.25149917602539,-149.98199462890625,125.0,,US,US-AK,Point Mackenzie,6AK2,,6AK2
136454,222569,SWA426,WN426,a508c5,N423WN,B737,KBWI,KIND,2020-04-21 16:31:31+00:00,2020-04-21 17:55:27+00:00,20200421,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
136455,222570,ATN3425,8C3425,a49ce2,N397AZ,,KAFW,KABE,2020-04-21 16:31:41+00:00,2020-04-21 19:03:18+00:00,20200421,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE
136456,222571,SWA1614,WN1614,aa733b,N7723E,B737,KSMF,KSEA,2020-04-21 16:31:43+00:00,2020-04-21 18:00:33+00:00,20200421,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
136457,222572,SAS316,SK316,47834b,LN-TUK,B737,ENGM,ENHD,2020-04-21 16:31:53+00:00,2020-04-21 17:06:29+00:00,20200421,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Haugesund Airport,59.34529876709001,5.208360195159901,86.0,EU,NO,NO-11,Karm酶y,ENHD,HAU,
136458,222574,PDT4845,PT4845,a8aa77,N658AE,E145,KPHL,CYUL,2020-04-21 16:32:35+00:00,2020-04-21 17:36:25+00:00,20200421,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
136459,222576,SWA1473,WN1473,a57f42,N453WN,B737,KPVD,KMDW,2020-04-21 16:32:45+00:00,2020-04-21 18:40:29+00:00,20200421,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
136460,222577,AAL2308,AA2308,abe2a3,N865NN,B738,KDFW,KSMF,2020-04-21 16:32:46+00:00,2020-04-21 19:56:23+00:00,20200421,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
136461,222581,SWA1728,WN1728,a50c7c,N424WN,B737,KMDW,KLAS,2020-04-21 16:33:08+00:00,2020-04-21 19:48:45+00:00,20200421,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
136462,222582,UAL2314,UA2314,a8d5a4,N66897,B739,KORD,KFTG,2020-04-21 16:33:10+00:00,2020-04-21 18:36:18+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
136463,222583,DAL1670,DL1670,ab7a21,N839DN,B739,KMSP,KSEA,2020-04-21 16:33:23+00:00,2020-04-21 19:43:47+00:00,20200421,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
136464,222584,BTQ874,4B874,a57774,N451SS,PC12,KJST,KAGC,2020-04-21 16:33:27+00:00,2020-04-21 17:00:17+00:00,20200421,John Murtha Johnstown Cambria County Airport,40.31610107421875,-78.83390045166016,2284.0,,US,US-PA,Johnstown,KJST,JST,JST,Allegheny County Airport,40.354400634765625,-79.9301986694336,1252.0,,US,US-PA,Pittsburgh,KAGC,AGC,AGC
136465,222585,SWA785,WN785,a20e38,N231WN,B737,KMKE,KBWI,2020-04-21 16:33:39+00:00,2020-04-21 17:50:27+00:00,20200421,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
136466,222586,SKW3665,OO3665,a57b2f,N452SW,CRJ2,KDTW,KERI,2020-04-21 16:33:42+00:00,2020-04-21 16:57:58+00:00,20200421,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Erie International Tom Ridge Field,42.0831270134,-80.1738667488,732.0,,US,US-PA,Erie,KERI,ERI,ERI
136467,222588,QTR8175,QR8175,06a141,A7-BFH,B77L,LFPG,EBLG,2020-04-21 16:34:01+00:00,2020-04-21 17:05:44+00:00,20200421,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Li猫ge Airport,50.63740158081055,5.443220138549805,659.0,EU,BE,BE-WLG,Li猫ge,EBLG,LGG,
136468,222589,SWA791,WN791,aa7aa6,N7743B,B737,KPIT,KMDW,2020-04-21 16:34:02+00:00,2020-04-21 17:44:07+00:00,20200421,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
136469,222592,SWA1683,WN1683,abb1de,N8525S,B738,KBWI,KGSP,2020-04-21 16:34:25+00:00,2020-04-21 17:43:12+00:00,20200421,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Greenville Spartanburg International Airport,34.895698547399995,-82.2189025879,964.0,,US,US-SC,Greenville,KGSP,GSP,GSP
136470,222594,SKW3138,OO3138,aa25a6,N753EV,CRJ7,KORD,II85,2020-04-21 16:34:52+00:00,2020-04-21 17:00:23+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Blomenberg Airport,40.89619827270508,-85.04910278320312,800.0,,US,US-IN,Decatur,II85,,II85
136471,222597,ENY4129,MQ4129,a935e0,N693AE,E145,KSGF,KORD,2020-04-21 16:35:10+00:00,2020-04-21 17:40:41+00:00,20200421,Springfield Branson National Airport,37.24570084,-93.38860321,1268.0,,US,US-MO,Springfield,KSGF,SGF,SGF,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
136473,222600,SKW5522,OO5522,acbfcf,N920SW,CRJ2,KTUS,KSFO,2020-04-21 16:35:22+00:00,2020-04-21 18:32:05+00:00,20200421,Tucson International Airport,32.116100311279304,-110.94100189208984,2643.0,,US,US-AZ,Tucson,KTUS,TUS,TUS,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
136474,222602,NKS296,NK296,a67ca6,N517NK,A319,KLAS,KONZ,2020-04-21 16:35:27+00:00,2020-04-21 19:57:15+00:00,20200421,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Grosse Ile Municipal Airport,42.099098205566406,-83.1614990234375,591.0,,US,US-MI,Detroit/Grosse Ile,KONZ,,ONZ
136475,12249,AAL2061,AA2061,aa0e62,N747UW,A319,KCLT,KSFO,2020-04-21 16:35:32+00:00,2020-04-21 21:53:44+00:00,20200421,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
136476,222603,SKW4052,OO4052,a32867,N302SY,,KSEA,27CL,2020-04-21 16:35:32+00:00,2020-04-21 18:06:13+00:00,20200421,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Sopwith Farm Airport,38.74710083007813,-121.572998046875,20.0,,US,US-CA,Pleasant Grove,27CL,,27CL
136477,222605,GJS4426,G74426,a6dff9,N542GJ,,KIAD,KCMH,2020-04-21 16:35:38+00:00,2020-04-21 17:30:59+00:00,20200421,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
136478,222609,EDV5002,9E5002,a7e24a,N607LR,CRJ9,KPHF,KATL,2020-04-21 16:36:00+00:00,2020-04-21 18:05:27+00:00,20200421,Newport News Williamsburg International Airport,37.13190079,-76.49299622,42.0,,US,US-VA,Newport News,KPHF,PHF,PHF,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
136479,222610,PDT4829,PT4829,a84178,N631AE,E145,KPHL,40PN,2020-04-21 16:36:07+00:00,2020-04-21 16:58:27+00:00,20200421,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Eagles Mere Field Airport,41.391155600000005,-76.6114028,1900.0,,US,US-PA,Eagles Mere,40PN,,40PN
136481,222613,SKW5651,OO5651,a05cc7,N122SY,E75L,KMSP,KFTG,2020-04-21 16:37:00+00:00,2020-04-21 18:12:55+00:00,20200421,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
136482,222614,UAL2453,UA2453,abb7f7,N854UA,A319,KIAD,KEWR,2020-04-21 16:37:26+00:00,2020-04-21 17:15:57+00:00,20200421,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
136483,222616,BTQ434,4B434,ab8941,N842WF,PC12,KATL,K9A4,2020-04-21 16:37:36+00:00,2020-04-21 17:28:51+00:00,20200421,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Lawrence County Airport,34.659401,-87.348801,588.0,,US,US-AL,Courtland,K9A4,,9A4
136484,222617,SKW3830,OO3830,a51eb3,N429SW,CRJ2,KDTW,5PA8,2020-04-21 16:37:53+00:00,2020-04-21 17:23:25+00:00,20200421,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Chambers Airport,41.553999999999995,-76.054583,1021.0,,US,US-PA,Tunkhannock,45PN,,45PN
136485,222618,RPA4450,YX4450,a08e82,N135HQ,E75S,KDCA,KCMH,2020-04-21 16:37:54+00:00,2020-04-21 17:44:21+00:00,20200421,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
136486,222619,SWA1325,WN1325,a240dc,N244WN,B737,KFLL,KDCA,2020-04-21 16:38:05+00:00,2020-04-21 18:37:12+00:00,20200421,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
136487,222620,SWA968,WN968,aa7a61,N7741C,B737,KABQ,KLAS,2020-04-21 16:38:07+00:00,2020-04-21 17:54:17+00:00,20200421,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
136488,222622,SKW3514,OO3514,a28f80,N264SY,,KSEA,KBOI,2020-04-21 16:38:19+00:00,2020-04-21 17:40:21+00:00,20200421,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
136489,222624,EJA581,1I581,a77b0e,N581QS,,KPIT,5CT7,2020-04-21 16:38:43+00:00,2020-04-21 17:34:36+00:00,20200421,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Mile Creek Airport,41.30229949951172,-72.29620361328125,30.0,,US,US-CT,Old Lyme,5CT7,,5CT7
136490,222625,DAL938,DL938,ad0373,N938AT,B712,KTUL,KATL,2020-04-21 16:39:00+00:00,2020-04-21 18:06:11+00:00,20200421,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
136491,222626,ETD914,EY914,896441,A6-DDD,B77L,EHAM,OMAM,2020-04-21 16:39:03+00:00,2020-04-21 22:44:41+00:00,20200421,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Al Dhafra Air Base,24.248199462900004,54.5476989746,77.0,AS,AE,AE-AZ,,OMAM,DHF,
136492,222627,FDX21,FX21,abb2fe,N853FD,B77L,RJBB,VHHH,2020-04-21 16:39:16+00:00,2020-04-21 20:22:49+00:00,20200421,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
136493,222629,SWA777,WN777,abc07b,N8563Z,,KBNA,KHOU,2020-04-21 16:39:25+00:00,2020-04-21 19:33:21+00:00,20200421,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
136494,222632,ASH6166,YV6166,a65156,N506MJ,CRJ7,KHSV,KIAH,2020-04-21 16:40:05+00:00,2020-04-21 18:25:06+00:00,20200421,Huntsville International Carl T Jones Field,34.637199401855,-86.775100708008,629.0,,US,US-AL,Huntsville,KHSV,HSV,HSV,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
136495,222635,SKW3513,OO3513,ab5dab,N831SK,,KDTW,KORF,2020-04-21 16:40:18+00:00,2020-04-21 17:49:28+00:00,20200421,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF
136496,222636,EJA313,1I313,a35365,N313QS,C680,KAPF,9WI4,2020-04-21 16:40:25+00:00,2020-04-21 19:40:25+00:00,20200421,Naples Municipal Airport,26.1525993347,-81.7752990723,8.0,,US,US-FL,Naples,KAPF,APF,APF,Faken Airport,42.978599548339844,-88.13480377197266,904.0,,US,US-WI,New Berlin,9WI4,,9WI4
136497,222637,EDV4951,9E4951,ac92b1,N909XJ,CRJ9,KXNA,KATL,2020-04-21 16:40:30+00:00,2020-04-21 17:49:14+00:00,20200421,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
136498,222638,PDT4767,PT4767,a887fd,N649PP,E145,KPHL,KART,2020-04-21 16:40:31+00:00,2020-04-21 17:21:50+00:00,20200421,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Watertown International Airport,43.99190139770508,-76.02169799804688,325.0,,US,US-NY,Watertown,KART,ART,ART
136499,222641,SWA438,WN438,a20a81,N230WN,B737,KAUS,KDAL,2020-04-21 16:41:30+00:00,2020-04-21 17:19:19+00:00,20200421,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
136500,222642,UAL1502,UA1502,a8fc09,N67815,B739,KLAX,KDEN,2020-04-21 16:41:31+00:00,2020-04-21 18:27:28+00:00,20200421,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
136501,222643,SKW3721,OO3721,ac9723,N910EV,CRJ2,KDTW,KATW,2020-04-21 16:41:48+00:00,2020-04-21 17:41:08+00:00,20200421,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Appleton International Airport,44.258098602299995,-88.51909637450001,918.0,,US,US-WI,Appleton,KATW,ATW,ATW
136502,222645,AAL23,AA23,a704f9,N551UW,A321,KSAN,KORD,2020-04-21 16:41:56+00:00,2020-04-21 20:01:37+00:00,20200421,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
136503,222647,SKW5420,OO5420,a027ca,N109SY,E75L,KDFW,KDEN,2020-04-21 16:42:16+00:00,2020-04-21 18:21:01+00:00,20200421,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
136504,222648,SWA1748,WN1748,a2e646,N286WN,B737,KDEN,KSAT,2020-04-21 16:42:17+00:00,2020-04-21 18:19:58+00:00,20200421,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
