,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
131374,214277,SWA2230,WN2230,abef2f,N8682B,B738,KLAX,KLAS,2020-04-20 17:51:30+00:00,2020-04-20 18:36:00+00:00,20200420,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
131375,214278,EDV4786,9E4786,a145b7,N181PQ,CRJ9,KATL,NC16,2020-04-20 17:51:30+00:00,2020-04-20 18:13:44+00:00,20200420,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Brevard Airport,35.222599029541016,-82.72679901123047,2125.0,,US,US-NC,Brevard,NC16,,NC16
131376,214280,ENY4196,MQ4196,a2b2da,N273NN,,KORD,KBWI,2020-04-20 17:51:47+00:00,2020-04-20 19:14:07+00:00,20200420,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
131377,214282,SWA1472,WN1472,a7016c,N550WN,B737,KBUR,KLAS,2020-04-20 17:52:16+00:00,2020-04-20 18:32:50+00:00,20200420,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
131378,214284,UAL1616,UA1616,a94b29,N69824,B739,KDEN,KHHR,2020-04-20 17:52:20+00:00,2020-04-20 19:56:08+00:00,20200420,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Jack Northrop Field Hawthorne Municipal Airport,33.922798,-118.334999,66.0,,US,US-CA,Hawthorne,KHHR,HHR,HHR
131379,214286,JSX332,XE332,a279c4,N259JQ,,KSNA,KLAS,2020-04-20 17:52:42+00:00,2020-04-20 18:38:49+00:00,20200420,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
131380,214288,DAL676,DL676,acd486,N926AT,B712,KATL,KDAY,2020-04-20 17:52:47+00:00,2020-04-20 18:59:47+00:00,20200420,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY
131381,214290,EDV4761,9E4761,a30d18,N296PQ,CRJ9,KBOS,KJFK,2020-04-20 17:53:21+00:00,2020-04-20 18:34:47+00:00,20200420,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
131382,214293,SWA1254,WN1254,a235b7,N241WN,B737,KGSP,KATL,2020-04-20 17:53:54+00:00,2020-04-20 18:22:05+00:00,20200420,Greenville Spartanburg International Airport,34.895698547399995,-82.2189025879,964.0,,US,US-SC,Greenville,KGSP,GSP,GSP,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
131383,214296,SKW3291,OO3291,a95d96,N702SK,CRJ7,KORD,KMHT,2020-04-20 17:54:14+00:00,2020-04-20 19:32:27+00:00,20200420,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Manchester-Boston Regional Airport,42.932598,-71.435699,266.0,,US,US-NH,Manchester,KMHT,MHT,MHT
131384,214294,DAL1295,DL1295,a4463e,N3749D,B738,KSLC,KLAS,2020-04-20 17:54:14+00:00,2020-04-20 18:48:24+00:00,20200420,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
131386,214300,SKW3662,OO3662,a7d0c3,N602XJ,CRJ2,KDTW,46MI,2020-04-20 17:54:53+00:00,2020-04-20 18:05:16+00:00,20200420,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Rotors & Wings Airport,42.546101,-84.1278,910.0,,US,US-MI,Webberville,46MI,,46MI
131387,214301,SKW5456,OO5456,a02413,N108SY,E75L,KORD,KSAT,2020-04-20 17:55:01+00:00,2020-04-20 20:28:18+00:00,20200420,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
131388,214302,QXE2070,QX2070,a4b583,N402QX,DH8D,KSEA,27MT,2020-04-20 17:55:08+00:00,2020-04-20 18:59:16+00:00,20200420,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Rahn Airport,48.3218994140625,-114.3270034790039,3090.0,,US,US-MT,Kalispell,27MT,,27MT
131389,214303,JIA5091,OH5091,a77721,N580NN,CRJ9,KCVG,SC08,2020-04-20 17:55:32+00:00,2020-04-20 18:42:59+00:00,20200420,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
131390,214304,EJA739,1I739,a9ede9,N739QS,CL35,KPSP,KPDX,2020-04-20 17:56:05+00:00,2020-04-20 19:49:53+00:00,20200420,Palm Springs International Airport,33.829700469970696,-116.50700378417969,477.0,,US,US-CA,Palm Springs,KPSP,PSP,PSP,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
131391,214305,EDV4934,9E4934,ac4229,N8894A,CRJ2,KATL,1GE9,2020-04-20 17:56:19+00:00,2020-04-20 18:09:03+00:00,20200420,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Waverly Landing Airport,32.714401245117195,-84.71810150146484,675.0,,US,US-GA,Waverly Hall,1GE9,,1GE9
131392,214308,AIC314,AI314,8005f2,VT-ANI,B788,VIDP,VHHH,2020-04-20 17:56:26+00:00,2020-04-20 22:11:08+00:00,20200420,Indira Gandhi International Airport,28.5665,77.103104,777.0,AS,IN,IN-DL,New Delhi,VIDP,DEL,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
131393,214310,AAL1104,AA1104,a3244a,N301NW,B738,KSNA,KDFW,2020-04-20 17:56:51+00:00,2020-04-20 20:05:15+00:00,20200420,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
131394,214313,SWA1902,WN1902,a73f35,N566WN,B737,KSAN,KBOI,2020-04-20 17:57:00+00:00,2020-04-20 19:50:58+00:00,20200420,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
131395,214316,ASQ4083,EV4083,a09f14,N13903,E145,KORD,KTUL,2020-04-20 17:57:27+00:00,2020-04-20 19:25:37+00:00,20200420,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
131396,214318,DAL2231,DL2231,a3b0fe,N337NB,A319,KDTW,KLGA,2020-04-20 17:57:35+00:00,2020-04-20 19:05:44+00:00,20200420,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
131397,214322,SKW3409,OO3409,a17140,N192SY,E75L,KMKE,KSEA,2020-04-20 17:57:47+00:00,2020-04-20 21:50:29+00:00,20200420,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
131398,214324,AWI4850,ZW4850,a5affa,N466AW,CRJ2,KORD,6MU4,2020-04-20 17:58:06+00:00,2020-04-20 18:42:42+00:00,20200420,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Flying Shamrock Airport,39.03779983520508,-91.72540283203124,810.0,,US,US-MO,Mexico,6MU4,,6MU4
131399,214325,SWA1787,WN1787,abe82c,N8665D,B738,KSMF,KPHX,2020-04-20 17:58:15+00:00,2020-04-20 19:24:26+00:00,20200420,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
131400,214326,EJA788,1I788,aaafad,N788QS,CL35,KAPF,5OH9,2020-04-20 17:58:18+00:00,2020-04-20 20:11:09+00:00,20200420,Naples Municipal Airport,26.1525993347,-81.7752990723,8.0,,US,US-FL,Naples,KAPF,APF,APF,Furey Airport,40.69720077514648,-81.17919921875,1050.0,,US,US-OH,Malvern,5OH9,,5OH9
131401,214327,SWA1788,WN1788,aa97d1,N7819A,B737,KOAK,KBUR,2020-04-20 17:58:20+00:00,2020-04-20 18:51:22+00:00,20200420,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
131402,214328,SAS42C,SK284,4780bf,LN-RPJ,B737,ENBR,ENGM,2020-04-20 17:58:30+00:00,2020-04-20 18:29:26+00:00,20200420,Bergen Airport Flesland,60.29339981,5.218140125,170.0,EU,NO,NO-12,Bergen,ENBR,BGO,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
131403,214329,AAL1113,AA1113,ace6e2,N930NN,B738,KDFW,KSJC,2020-04-20 17:58:35+00:00,2020-04-20 21:31:29+00:00,20200420,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
131404,214330,JSX109,XE109,a24370,N245JX,,KLAS,KPHX,2020-04-20 17:58:53+00:00,2020-04-20 18:41:29+00:00,20200420,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
131405,214332,ASA754,AS754,a5bb1b,N469AS,B739,KSEA,KRDU,2020-04-20 17:59:13+00:00,2020-04-20 22:27:26+00:00,20200420,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
131406,214335,SWA1172,WN1172,aa6fca,N7715E,B737,KDEN,KPHX,2020-04-20 17:59:50+00:00,2020-04-20 19:27:37+00:00,20200420,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
131407,214336,ASQ4289,EV4289,a0c697,N14907,E145,KECP,KIAH,2020-04-20 18:00:05+00:00,2020-04-20 19:46:38+00:00,20200420,Northwest Florida Beaches International Airport,30.357105999999998,-85.79541400000001,69.0,,US,US-FL,Panama City Beach,KECP,ECP,ECP,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
131408,214337,GTI3733,5Y3733,a0ad6c,N1427A,,KONT,KRFD,2020-04-20 18:00:08+00:00,2020-04-20 21:03:02+00:00,20200420,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD
131409,214338,ASA32,AS32,a2fcf2,N292AK,,KSEA,KPHL,2020-04-20 18:00:14+00:00,2020-04-20 22:32:56+00:00,20200420,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
131410,214339,FIN214,AY214,4601f5,OH-ATH,AT75,EFMA,EFHK,2020-04-20 18:00:16+00:00,2020-04-20 18:42:29+00:00,20200420,Mariehamn Airport,60.122200012207,19.898199081421,17.0,EU,FI,FI-AL,,EFMA,MHQ,,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,
131411,214342,AAL1009,AA1009,ac75ee,N9015D,A319,KDFW,KBNA,2020-04-20 18:00:43+00:00,2020-04-20 19:13:08+00:00,20200420,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
131412,214343,SKW3476,OO3476,a1878a,N198SY,,KSEA,KOMA,2020-04-20 18:01:00+00:00,2020-04-20 20:55:43+00:00,20200420,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
131413,214345,BTQ584,4B584,a5d197,N474SS,PC12,KDEN,CO65,2020-04-20 18:01:32+00:00,2020-04-20 18:37:20+00:00,20200420,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Geary Ranch Airport,38.045799255371094,-105.47100067138672,8300.0,,US,US-CO,Westcliffe,CO65,,CO65
131414,214347,SKW3551,OO3551,ab59f4,N830SK,,KDTW,NY34,2020-04-20 18:01:41+00:00,2020-04-20 18:39:15+00:00,20200420,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Randall's Roost Airport,42.162200927734375,-77.42749786376953,1825.0,,US,US-NY,Cameron,NY34,,NY34
131415,214348,EDV5343,9E5343,adaf53,N981EV,CRJ2,KMSP,KCWA,2020-04-20 18:01:44+00:00,2020-04-20 18:32:49+00:00,20200420,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Central Wisconsin Airport,44.7775993347,-89.6668014526,1277.0,,US,US-WI,Mosinee,KCWA,CWA,CWA
131416,214349,JBU166,B6166,a19cc7,N2027J,,KRSW,KBOS,2020-04-20 18:01:45+00:00,2020-04-20 20:21:20+00:00,20200420,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
131417,214350,SKW3375,OO3375,a11e8b,N171SY,E75L,KOMA,KSEA,2020-04-20 18:01:50+00:00,2020-04-20 21:18:59+00:00,20200420,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
131418,214354,DAL3130,DL3130,ada16f,N978AT,B712,KCLE,KATL,2020-04-20 18:02:07+00:00,2020-04-20 19:21:47+00:00,20200420,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
131419,214355,ASH5944,YV5944,acb132,N917FJ,CRJ9,KBFL,KDFW,2020-04-20 18:02:19+00:00,2020-04-20 20:18:14+00:00,20200420,Meadows Field,35.43360138,-119.0569992,510.0,,US,US-CA,Bakersfield,KBFL,BFL,BFL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
131420,214356,ENY4101,MQ4101,a2af23,N272NN,,KCOS,KDFW,2020-04-20 18:02:24+00:00,2020-04-20 19:14:50+00:00,20200420,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
131421,214357,UAL1128,UA1128,a94bfc,N69885,B739,KORD,KIAH,2020-04-20 18:02:32+00:00,2020-04-20 20:16:47+00:00,20200420,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
131423,214359,SKW3582,OO3582,ab5dab,N831SK,,KMSN,KDTW,2020-04-20 18:02:56+00:00,2020-04-20 18:46:28+00:00,20200420,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
131424,214361,QXE2356,QX2356,a817b1,N620QX,E75L,KSEA,KDAL,2020-04-20 18:03:09+00:00,2020-04-20 21:26:48+00:00,20200420,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
131425,214362,DAL988,DL988,a46a7e,N384DN,,KDTW,KBOS,2020-04-20 18:03:15+00:00,2020-04-20 19:24:59+00:00,20200420,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
131426,214364,SKW3707,OO3707,ab04e6,N809SK,CRJ9,KGRR,KDTW,2020-04-20 18:03:50+00:00,2020-04-20 18:25:24+00:00,20200420,Gerald R. Ford International Airport,42.88079834,-85.52279663,794.0,,US,US-MI,Grand Rapids,KGRR,GRR,GRR,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
131427,214365,SKW5859,OO5859,aa8c10,N779SK,CRJ7,KCOS,KFTG,2020-04-20 18:04:00+00:00,2020-04-20 18:21:33+00:00,20200420,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
131428,214366,SWA1697,WN1697,a582f9,N454WN,B737,KPHX,KDEN,2020-04-20 18:04:01+00:00,2020-04-20 19:18:41+00:00,20200420,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
131429,214369,SWA915,WN915,ab635d,N8329B,B738,KDEN,KLAX,2020-04-20 18:04:13+00:00,2020-04-20 20:07:43+00:00,20200420,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
131431,214371,EJA737,1I737,a9e67b,N737QS,CL35,KLEB,KMDW,2020-04-20 18:04:26+00:00,2020-04-20 19:58:33+00:00,20200420,Lebanon Municipal Airport,43.626098632799994,-72.30419921880002,603.0,,US,US-NH,Lebanon,KLEB,LEB,LEB,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
131432,214373,SKW3360,OO3360,a4b96d,N403SY,,KSEA,KMKE,2020-04-20 18:04:34+00:00,2020-04-20 21:27:38+00:00,20200420,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE
131433,214375,UAL2196,UA2196,aa7e36,N77518,B738,KRSW,KIAD,2020-04-20 18:04:42+00:00,2020-04-20 19:56:55+00:00,20200420,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
131434,214377,AAL2835,AA2835,ad20f4,N945NN,B738,KBUR,KDFW,2020-04-20 18:05:00+00:00,2020-04-20 20:16:06+00:00,20200420,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
131435,214379,SWA1407,WN1407,aa76cb,N7732A,B737,KMCI,KLAX,2020-04-20 18:05:19+00:00,2020-04-20 21:19:38+00:00,20200420,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
131436,214380,EJA419,1I419,a4f6fe,N419QS,,KLBE,KIAD,2020-04-20 18:05:32+00:00,2020-04-20 18:33:30+00:00,20200420,Arnold Palmer Regional Airport,40.27590179,-79.40480042,1199.0,,US,US-PA,Latrobe,KLBE,LBE,LBE,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
131437,214381,ASH5937,YV5937,acf946,N935LR,CRJ9,KDFW,2LL3,2020-04-20 18:05:45+00:00,2020-04-20 19:28:55+00:00,20200420,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Roy Burden Restricted Landing Area,40.38890075683594,-89.06919860839844,730.0,,US,US-IL,Shirley,2LL3,,2LL3
131439,214384,UAL2475,UA2475,a445ef,N37465,B739,KSAN,KORD,2020-04-20 18:06:07+00:00,2020-04-20 21:17:02+00:00,20200420,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
131440,214386,UAL1009,UA1009,a2b0cd,N27239,B738,KDEN,KSFO,2020-04-20 18:06:19+00:00,2020-04-20 20:12:36+00:00,20200420,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
131441,214387,SWA311,WN311,abe075,N8643A,B738,KAUS,KDAL,2020-04-20 18:06:44+00:00,2020-04-20 18:41:38+00:00,20200420,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
131442,214388,SKW3756,OO3756,ac65ab,N8982A,CRJ2,KLNK,KMSP,2020-04-20 18:06:50+00:00,2020-04-20 18:57:59+00:00,20200420,Lincoln Airport,40.85100173950195,-96.75920104980469,1219.0,,US,US-NE,Lincoln,KLNK,LNK,LNK,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
131443,214389,SWA1031,WN1031,a63bf4,N500WR,B738,KDAL,KTUL,2020-04-20 18:07:05+00:00,2020-04-20 18:49:25+00:00,20200420,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
131444,214390,DAL667,DL667,adb2a4,N982AT,B712,KDTW,KRDU,2020-04-20 18:07:22+00:00,2020-04-20 19:21:49+00:00,20200420,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
131445,214391,ENY3366,MQ3366,a8b8b9,N661JA,E145,KATW,KORD,2020-04-20 18:07:35+00:00,2020-04-20 18:39:03+00:00,20200420,Appleton International Airport,44.258098602299995,-88.51909637450001,918.0,,US,US-WI,Appleton,KATW,ATW,ATW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
131446,214392,SKW3170,OO3170,aa80eb,N776SK,CRJ7,KFWA,KDFW,2020-04-20 18:07:49+00:00,2020-04-20 20:08:59+00:00,20200420,Fort Wayne International Airport,40.97850037,-85.19509888,814.0,,US,US-IN,Fort Wayne,KFWA,FWA,FWA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
131447,214393,SKV7517,KV7517,c00b9e,C-FEKJ,E75S,CYOW,CYYZ,2020-04-20 18:08:30+00:00,2020-04-20 18:51:34+00:00,20200420,Ottawa Macdonald-Cartier International Airport,45.3224983215332,-75.66919708251953,374.0,,CA,CA-ON,Ottawa,CYOW,YOW,YOW,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
