,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
638102,PDT4923,PT4923,a89f52,N655AE,E145,KPHL,KASH,2020-03-29 12:41:54+00:00,2020-03-29 13:28:57+00:00,20200329,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Boire Field,42.781700134299996,-71.51480102539998,199.0,,US,US-NH,Nashua,KASH,ASH,ASH
638103,DAL1368,DL1368,a44969,N3755D,B738,KCVG,KLAX,2020-03-29 12:42:00+00:00,2020-03-29 17:14:46+00:00,20200329,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
638104,EDV5186,9E5186,ac7c67,N903XJ,CRJ9,KJFK,KCVG,2020-03-29 12:42:25+00:00,2020-03-29 14:23:44+00:00,20200329,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
638105,ASQ4045,,a107a8,N16571,E145,KN96,KORD,2020-03-29 12:42:34+00:00,2020-03-29 14:31:47+00:00,20200329,Bellefonte Airport,40.885501861572266,-77.81629943847656,1071.0,,US,US-PA,Bellefonte,KN96,,N96,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
638106,UAL705,,a0bf26,N14704,B737,KCLE,KORD,2020-03-29 12:43:08+00:00,2020-03-29 13:47:52+00:00,20200329,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
638107,UAL2218,,a76f67,N57863,B753,FD83,KORD,2020-03-29 12:43:08+00:00,2020-03-29 15:04:19+00:00,20200329,Stout Airport,28.25860023498535,-81.38400268554688,65.0,,US,US-FL,Kissimmee,FD83,,FD83,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
638108,ENY3764,MQ3764,a8e6e2,N673AE,E145,KCVG,KORD,2020-03-29 12:43:23+00:00,2020-03-29 13:39:41+00:00,20200329,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
638109,AAL1606,AA1606,a01567,N104UW,A320,KRSW,KPHL,2020-03-29 12:43:26+00:00,2020-03-29 14:54:17+00:00,20200329,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
638110,SWA5313,WN5313,aaa9b6,,,KATL,7PS7,2020-03-29 12:43:33+00:00,2020-03-29 13:45:18+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
638111,BTQ871,,a57774,N451SS,PC12,77PA,KJST,2020-03-29 12:43:34+00:00,2020-03-29 12:56:19+00:00,20200329,Nardo Airport,40.58340072631836,-79.8998031616211,1140.0,,US,US-PA,Allison Park,77PA,,77PA,John Murtha Johnstown Cambria County Airport,40.31610107421875,-78.83390045166016,2284.0,,US,US-PA,Johnstown,KJST,JST,JST
638112,SKW5268,,a04424,N116SY,E75L,KBOI,KIAH,2020-03-29 12:43:48+00:00,2020-03-29 15:42:59+00:00,20200329,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
638113,CLX6587,,4d0107,LX-VCG,B748,VHHH,PANC,2020-03-29 12:43:53+00:00,2020-03-29 21:17:41+00:00,20200329,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
638114,AAL1464,AA1464,ab148e,N813AN,B788,KDFW,KLAS,2020-03-29 12:44:10+00:00,2020-03-29 15:12:06+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
638115,ASH6358,,ac045e,N87339,E75L,KRDU,KIAH,2020-03-29 12:44:21+00:00,2020-03-29 15:21:35+00:00,20200329,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
638116,UAL1137,,a3f621,N35407,B739,KIAH,KLAS,2020-03-29 12:44:34+00:00,2020-03-29 15:54:29+00:00,20200329,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
638117,JIA5548,OH5548,a7b133,N595NN,CRJ9,KPNS,KDFW,2020-03-29 12:44:36+00:00,2020-03-29 14:15:59+00:00,20200329,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
638118,SWA5412,WN5412,a5f208,N482WN,B737,KLAS,KMDW,2020-03-29 12:44:39+00:00,2020-03-29 15:39:37+00:00,20200329,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
638119,EJA362,,a41529,N362QS,C680,KATW,KMDW,2020-03-29 12:44:54+00:00,2020-03-29 13:32:49+00:00,20200329,Appleton International Airport,44.258098602299995,-88.51909637450001,918.0,,US,US-WI,Appleton,KATW,ATW,ATW,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
638120,AAL2214,AA2214,ab5993,N830NN,B738,KSAT,KJFK,2020-03-29 12:45:00+00:00,2020-03-29 15:44:44+00:00,20200329,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
638121,DAL1415,DL1415,a71aad,N557NW,B752,KMSP,FL97,2020-03-29 12:45:01+00:00,2020-03-29 15:20:13+00:00,20200329,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Tangerine Airport,28.76029968261719,-81.60590362548828,125.0,,US,US-FL,Zellwood,FL97,,FL97
638122,ROU1634,RV1634,c04811,C-GBHO,A319,CYUL,01FL,2020-03-29 12:45:03+00:00,2020-03-29 15:26:27+00:00,20200329,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL,Cedar Knoll Flying Ranch Airport,28.78190040588379,-81.1592025756836,19.0,,US,US-FL,Geneva,01FL,,01FL
638123,SWA1346,,a577d4,N451WN,B737,KATL,KMKE,2020-03-29 12:45:04+00:00,2020-03-29 14:05:26+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE
638124,SWA4535,WN4535,abd230,N8607M,B738,KHOU,KMDW,2020-03-29 12:45:30+00:00,2020-03-29 14:45:58+00:00,20200329,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
638125,UAL1559,,aa7e7a,N77536,B738,KMIA,KIAH,2020-03-29 12:45:30+00:00,2020-03-29 14:59:39+00:00,20200329,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
638126,SKW5584,,acd135,N925EV,CRJ2,KIAH,KEYE,2020-03-29 12:45:34+00:00,2020-03-29 14:21:34+00:00,20200329,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Eagle Creek Airpark,39.830699920654,-86.294403076172,823.0,,US,US-IN,Indianapolis,KEYE,,EYE
638127,SWA2828,WN2828,abf008,N8688J,B738,KBWI,02XS,2020-03-29 12:45:35+00:00,2020-03-29 16:14:29+00:00,20200329,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
638128,OAE703,OY703,a506da,N423AX,B763,LRBS,KIAD,2020-03-29 12:45:38+00:00,2020-03-29 22:55:42+00:00,20200329,B膬neasa International Airport,44.50320053100586,26.10210037231445,297.0,EU,RO,RO-B,Bucharest,LRBS,BBU,,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
638129,DAL2821,DL2821,ac5fad,N897DN,,KATL,KSJC,2020-03-29 12:46:00+00:00,2020-03-29 17:42:52+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
638130,NKS913,NK913,a92fa3,N691NK,,KMCI,KLAX,2020-03-29 12:46:02+00:00,2020-03-29 16:02:23+00:00,20200329,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
638131,EDV5173,9E5173,acf69b,N934XJ,CRJ9,KBUF,KBOS,2020-03-29 12:46:03+00:00,2020-03-29 13:43:45+00:00,20200329,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
638132,SWR124K,,4b17e4,HB-JBG,BCS1,ESSA,LSZH,2020-03-29 12:46:07+00:00,2020-03-29 14:53:21+00:00,20200329,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,,Z眉rich Airport,47.464698999999996,8.54917,1416.0,EU,CH,CH-ZH,Zurich,LSZH,ZRH,
638133,JBU1992,B61992,a6cb48,N537JT,A320,KTPA,KBOS,2020-03-29 12:46:12+00:00,2020-03-29 15:09:06+00:00,20200329,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
638134,JBU2184,B62184,a44371,N374JB,E190,KRDU,KBOS,2020-03-29 12:46:13+00:00,2020-03-29 14:04:21+00:00,20200329,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
638135,ASA1075,AS1075,a86717,N640VA,A320,KABQ,KSEA,2020-03-29 12:46:17+00:00,2020-03-29 15:30:19+00:00,20200329,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
638136,AAL2850,AA2850,aa02ab,N744P,A319,KOMA,KLAX,2020-03-29 12:46:22+00:00,2020-03-29 15:48:27+00:00,20200329,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
638137,PDT4867,PT4867,a828d5,N625AE,E145,KPHL,KB19,2020-03-29 12:46:30+00:00,2020-03-29 13:32:39+00:00,20200329,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Biddeford Municipal Airport,43.4640998840332,-70.47239685058594,157.0,,US,US-ME,Biddeford,KB19,,B19
638138,SWA4076,WN4076,a9b40d,N724SW,B737,KHOU,KORL,2020-03-29 12:46:44+00:00,2020-03-29 14:25:27+00:00,20200329,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL
638139,RPA5936,YX5936,a1a56d,N205JQ,E75S,KBOS,0VI1,2020-03-29 12:46:44+00:00,2020-03-29 14:02:14+00:00,20200329,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Brooklyn Airport,37.68889999389648,-77.10140228271484,145.0,,US,US-VA,Manquin,0VI1,,0VI1
638140,DAL2400,DL2400,a46310,N382DN,A321,KATL,KLGA,2020-03-29 12:46:46+00:00,2020-03-29 14:16:48+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
638141,AAL2747,AA2747,acd0ca,N925AN,B738,KDFW,KBOS,2020-03-29 12:47:00+00:00,2020-03-29 15:39:58+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
638142,SWA6283,WN6283,ad41cd,N953WN,B737,KLAS,KATL,2020-03-29 12:47:23+00:00,2020-03-29 15:59:23+00:00,20200329,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
638143,AAL2397,AA2397,ab774b,N838NN,B738,KMIA,KRDU,2020-03-29 12:47:29+00:00,2020-03-29 14:21:50+00:00,20200329,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
638144,ASH6076,YV6076,abb5a1,N85354,E75L,KDFW,KIAD,2020-03-29 12:47:32+00:00,2020-03-29 15:15:15+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
638145,ACA233,AC233,c01aa7,C-FKCK,A320,CYEG,CYVR,2020-03-29 12:47:32+00:00,2020-03-29 14:03:19+00:00,20200329,Edmonton International Airport,53.309700012200004,-113.580001831,2373.0,,CA,CA-AB,Edmonton,CYEG,YEG,CYEG,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
638146,AAL1118,AA1118,a0b8fb,N146AA,A321,KTPA,KMIA,2020-03-29 12:48:01+00:00,2020-03-29 13:19:51+00:00,20200329,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
638147,DAL1987,DL1987,ac85c6,N906DE,MD88,KATL,KMIA,2020-03-29 12:48:09+00:00,2020-03-29 14:12:56+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
638148,JBU1833,B61833,add734,,,KBOS,KSFO,2020-03-29 12:48:17+00:00,2020-03-29 18:56:58+00:00,20200329,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
638149,DAL2411,DL2411,a39e7e,N332NW,A320,KMIA,KBOS,2020-03-29 12:48:26+00:00,2020-03-29 15:24:10+00:00,20200329,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
638150,AAL2216,AA2216,ad0d35,N940AN,B738,KPDX,KDFW,2020-03-29 12:48:34+00:00,2020-03-29 15:59:25+00:00,20200329,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
638151,UPS765,5X765,a0f735,N161UP,A306,KDFW,KSDF,2020-03-29 12:48:35+00:00,2020-03-29 14:09:40+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
638152,AAL1594,AA1594,a0cdf3,N151AN,A321,KDEN,KDFW,2020-03-29 12:48:41+00:00,2020-03-29 14:14:24+00:00,20200329,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
638153,RPA5995,YX5995,ab0463,N809MD,E170,KCLE,KBOS,2020-03-29 12:48:53+00:00,2020-03-29 14:05:58+00:00,20200329,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
638154,PDT4993,PT4993,a87f41,N647AE,E145,KPHL,KSYR,2020-03-29 12:49:04+00:00,2020-03-29 13:32:23+00:00,20200329,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR
638155,UAL2176,UA2176,a92362,N68802,B739,KORD,KPDX,2020-03-29 12:49:10+00:00,2020-03-29 16:36:52+00:00,20200329,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
638156,BAW766,BA766,400f99,G-DBCJ,A319,EGLL,ENGM,2020-03-29 12:49:19+00:00,2020-03-29 14:33:42+00:00,20200329,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
638158,GJS4548,,a70ee6,N554GJ,,KCVG,KORD,2020-03-29 12:49:30+00:00,2020-03-29 13:45:26+00:00,20200329,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
638159,SKW5768,OO5768,adc6ca,,,KORD,38IN,2020-03-29 12:49:33+00:00,2020-03-29 13:19:35+00:00,20200329,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Fuller Field,39.902000427246094,-86.36309814453125,910.0,,US,US-IN,Brownsburg,38IN,,38IN
638160,UAL686,UA686,a923a7,N68821,B739,KIAH,KORL,2020-03-29 12:49:40+00:00,2020-03-29 14:30:07+00:00,20200329,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL
638161,JIA5030,OH5030,a6b48f,N531EG,CRJ7,KPNS,KDCA,2020-03-29 12:49:44+00:00,2020-03-29 14:22:29+00:00,20200329,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
638162,DAL1273,,aca22e,N913DU,,KDEN,KATL,2020-03-29 12:49:50+00:00,2020-03-29 15:05:24+00:00,20200329,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
638163,SWA6189,WN6189,ad6595,N962WN,B737,KSEA,CO12,2020-03-29 12:50:07+00:00,2020-03-29 14:57:27+00:00,20200329,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
638164,SKW3560,OO3560,a2e5ec,N286SY,,KMKE,KSEA,2020-03-29 12:50:21+00:00,2020-03-29 16:42:18+00:00,20200329,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
638165,DAL2609,,ad6ecb,N965AT,B712,KATL,KCLT,2020-03-29 12:50:37+00:00,2020-03-29 13:29:52+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
638166,SKW3717,OO3717,ab04e6,N809SK,CRJ9,KIAH,KVLL,2020-03-29 12:50:39+00:00,2020-03-29 14:43:38+00:00,20200329,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Oakland Troy Airport,42.54290009,-83.17790222,727.0,,US,US-MI,Troy,KVLL,,VLL
638167,ASA1765,AS1765,a4194d,N363VA,A320,KLAS,KVUO,2020-03-29 12:50:44+00:00,2020-03-29 14:35:42+00:00,20200329,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Pearson Field,45.620499,-122.655998,25.0,,US,US-WA,Vancouver,KVUO,,VUO
638168,ASA1062,AS1062,a86ace,N641VA,A320,KPDX,KSEA,2020-03-29 12:50:46+00:00,2020-03-29 13:26:34+00:00,20200329,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
638169,PDT4780,,a8b476,N660CL,E145,KPHL,SC40,2020-03-29 12:51:00+00:00,2020-03-29 14:11:37+00:00,20200329,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Pearson's Farm Airport,35.057300567626946,-81.9448013305664,850.0,,US,US-SC,Spartanburg,SC40,,SC40
638170,QTR3453,QR3453,06a139,A7-BAW,B77W,OTHH,LIMC,2020-03-29 12:51:05+00:00,2020-03-29 18:43:24+00:00,20200329,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Malpensa International Airport,45.6306,8.728110000000001,768.0,EU,IT,IT-25,Milan,LIMC,MXP,MI12
638171,ASA1032,AS1032,a4ce21,N409AS,B739,KIAD,KSEA,2020-03-29 12:51:10+00:00,2020-03-29 17:38:27+00:00,20200329,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
638172,AWI3163,,a4df5a,N413AW,CRJ2,KDAY,46VA,2020-03-29 12:51:27+00:00,2020-03-29 13:46:22+00:00,20200329,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY,Byrd Creek Airport,37.817467,-78.048547,315.0,,US,US-VA,Columbia,46VA,,46VA
638173,SWA5652,WN5652,aa1b9a,N750SA,B737,KRSW,KMDW,2020-03-29 12:51:34+00:00,2020-03-29 15:18:27+00:00,20200329,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
638174,SWA2410,WN2410,abb12d,N8520Q,B738,KBWI,02PR,2020-03-29 12:51:42+00:00,2020-03-29 16:21:41+00:00,20200329,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Cuylers Airport,18.45330047607422,-66.36689758300781,15.0,,PR,PR-U-A,Vega Baja,02PR,,02PR
