,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
24837,39917,AAL2357,AA2357,ad83b2,N970AN,B738,KDFW,KU42,2020-04-03 17:45:06+00:00,2020-04-03 20:01:29+00:00,20200403,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
24838,39918,UAL1463,UA1463,aa56f8,N76533,B738,KDEN,KSNA,2020-04-03 17:45:07+00:00,2020-04-03 19:45:21+00:00,20200403,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
24839,39919,SWA146,WN146,abe475,N8655D,B738,KDEN,KIAD,2020-04-03 17:45:21+00:00,2020-04-03 20:35:52+00:00,20200403,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
24840,39920,JBU2783,B62783,a3e94e,N351JB,E190,KBOS,KRDU,2020-04-03 17:45:30+00:00,2020-04-03 19:14:19+00:00,20200403,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
24841,39921,AAL2003,AA2003,a9653d,N704US,A319,KTUS,KPHX,2020-04-03 17:45:31+00:00,2020-04-03 18:11:45+00:00,20200403,Tucson International Airport,32.116100311279304,-110.94100189208984,2643.0,,US,US-AZ,Tucson,KTUS,TUS,TUS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
24842,39923,DAL1277,DL1277,a05410,N120DU,,KSLC,KDEN,2020-04-03 17:45:39+00:00,2020-04-03 18:38:50+00:00,20200403,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
24843,39924,AAL1499,AA1499,a02088,N107US,A320,KPHX,KSLC,2020-04-03 17:45:44+00:00,2020-04-03 18:53:24+00:00,20200403,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
24844,39927,AAL2412,AA2412,ab034d,N809AA,B788,KDFW,KORD,2020-04-03 17:46:21+00:00,2020-04-03 19:27:47+00:00,20200403,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
24845,39928,SWA2459,WN2459,aac118,N792SW,B737,KSMF,KLAS,2020-04-03 17:46:22+00:00,2020-04-03 18:46:28+00:00,20200403,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
24846,39929,NKS1947,NK1947,a83ef2,N630NK,A320,KBNA,KISM,2020-04-03 17:46:32+00:00,2020-04-03 19:03:28+00:00,20200403,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM
24847,39930,AAL555,AA555,ac90a7,N909AM,A321,KMIA,KORD,2020-04-03 17:46:35+00:00,2020-04-03 20:47:20+00:00,20200403,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
24848,39934,DAL1348,DL1348,a449f1,N3759,B738,KSLC,KLAX,2020-04-03 17:46:42+00:00,2020-04-03 19:14:23+00:00,20200403,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
24850,39941,ASQ4289,EV4289,a07792,N12900,E145,KECP,KIAH,2020-04-03 17:47:01+00:00,2020-04-03 19:27:16+00:00,20200403,Northwest Florida Beaches International Airport,30.357105999999998,-85.79541400000001,69.0,,US,US-FL,Panama City Beach,KECP,ECP,ECP,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
24851,39943,AAL793,AA793,a027fa,N109UW,A320,KPHL,KCLT,2020-04-03 17:47:08+00:00,2020-04-03 18:48:29+00:00,20200403,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
24852,39944,CLX6115,CV6115,4d0102,LX-VCC,B748,RCTP,VTBS,2020-04-03 17:47:22+00:00,2020-04-03 20:54:35+00:00,20200403,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
24853,39945,AWI3760,ZW3760,a593a0,N459AW,CRJ2,KORD,KSGF,2020-04-03 17:47:22+00:00,2020-04-03 18:59:12+00:00,20200403,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Springfield Branson National Airport,37.24570084,-93.38860321,1268.0,,US,US-MO,Springfield,KSGF,SGF,SGF
24854,39946,AAL629,AA629,a70c67,N553UW,A321,KPHX,KPHL,2020-04-03 17:47:34+00:00,2020-04-03 21:43:16+00:00,20200403,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
24855,39947,SWA1782,WN1782,a4e4fd,N414WN,B737,KSFO,KSBD,2020-04-03 17:47:38+00:00,2020-04-03 18:37:59+00:00,20200403,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Bernardino International Airport,34.0954017639,-117.23500061,1159.0,,US,US-CA,San Bernardino,KSBD,SBD,SBD
24856,39948,SWA920,WN920,a30dc5,N296WN,B737,KABQ,KLAX,2020-04-03 17:47:41+00:00,2020-04-03 19:24:46+00:00,20200403,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
24857,39949,SWA2751,WN2751,a51b58,N428WN,B737,KDEN,KSTL,2020-04-03 17:47:44+00:00,2020-04-03 19:17:49+00:00,20200403,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
24858,11458,ACA144,AC144,c05ed0,C-GJXN,BCS3,CYYC,CYYZ,2020-04-03 17:47:46+00:00,2020-04-03 21:12:03+00:00,20200403,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
24859,39951,AAL849,AA849,a6ec56,N545UW,A321,KDCA,01FA,2020-04-03 17:47:47+00:00,2020-04-03 19:28:16+00:00,20200403,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Rybolt Ranch Airport,28.589399337768555,-81.14420318603516,55.0,,US,US-FL,Orlando,01FA,,01FA
24860,39952,SWA408,WN408,a4d621,N410WN,B737,KDAL,KSAN,2020-04-03 17:47:52+00:00,2020-04-03 20:38:59+00:00,20200403,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
24861,39954,ASH6135,YV6135,a6550d,N507MJ,CRJ7,KSRQ,KIAD,2020-04-03 17:47:54+00:00,2020-04-03 19:42:28+00:00,20200403,Sarasota Bradenton International Airport,27.39539909362793,-82.55439758300781,30.0,,US,US-FL,Sarasota/Bradenton,KSRQ,SRQ,SRQ,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
24862,39956,JZA824,QK824,c06543,C-GMJA,CRJ2,CYUL,KDCA,2020-04-03 17:48:04+00:00,2020-04-03 19:07:34+00:00,20200403,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
24863,39957,DAL332,DL332,ade8ff,N996AT,B712,KATL,AL72,2020-04-03 17:48:05+00:00,2020-04-03 18:16:42+00:00,20200403,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Palmer Field,34.6954,-86.786102,680.0,,US,US-AL,Madison,,,
24864,39959,SWA893,WN893,a4cc5a,N408WN,B737,KBWI,KISP,2020-04-03 17:48:09+00:00,2020-04-03 23:06:46+00:00,20200403,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Long Island Mac Arthur Airport,40.79520035,-73.10019684,99.0,,US,US-NY,Islip,KISP,ISP,ISP
24865,39960,AAL2434,AA2434,a0cdf3,N151AN,A321,KDFW,KLGA,2020-04-03 17:48:14+00:00,2020-04-03 20:44:29+00:00,20200403,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
24866,39961,SWA678,WN678,a2efae,N289CT,B737,KLAS,KSFF,2020-04-03 17:48:30+00:00,2020-04-03 19:46:27+00:00,20200403,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Felts Field,47.682800292969,-117.32299804688,1953.0,,US,US-WA,Spokane,KSFF,SFF,SFF
24867,39962,AAL1932,AA1932,a968f8,N705UW,A319,KSTL,SC08,2020-04-03 17:48:34+00:00,2020-04-03 18:57:13+00:00,20200403,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
24868,39963,DAL1708,DL1708,abc1bc,N857DZ,B739,KDEN,KMSP,2020-04-03 17:48:44+00:00,2020-04-03 19:13:17+00:00,20200403,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
24869,39966,SWA2378,WN2378,a284b5,N261WN,B737,KBWI,KHOU,2020-04-03 17:49:01+00:00,2020-04-03 20:40:49+00:00,20200403,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
24870,39967,AAL1969,AA1969,a4dd65,N412UW,,KPHX,KORD,2020-04-03 17:49:02+00:00,2020-04-03 20:33:33+00:00,20200403,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
24871,39968,ENY4041,MQ4041,a2c56d,N278NN,,KORD,KBWI,2020-04-03 17:49:16+00:00,2020-04-03 19:12:17+00:00,20200403,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
24872,39969,NKS176,NK176,a93711,N693NK,A320,KAUS,KORD,2020-04-03 17:49:24+00:00,2020-04-03 19:52:12+00:00,20200403,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
24874,39975,DAL1295,DL1295,a441d6,N3734B,B738,KSLC,KLAS,2020-04-03 17:49:40+00:00,2020-04-03 18:44:43+00:00,20200403,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
24875,39976,SWA677,WN677,a260ed,N252WN,B737,KMKE,KPHX,2020-04-03 17:50:00+00:00,2020-04-03 21:17:38+00:00,20200403,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
24876,39981,SWA1433,WN1433,ad4cf2,N956WN,B737,KSJC,KSAN,2020-04-03 17:50:24+00:00,2020-04-03 18:51:48+00:00,20200403,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
24877,39982,ASH5784,YV5784,acb8a0,N919FJ,CRJ9,KDFW,34IL,2020-04-03 17:50:31+00:00,2020-04-03 19:06:03+00:00,20200403,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,G. Bray Airport,40.36249923706055,-90.1084976196289,550.0,,US,US-IL,Lewistown,34IL,,34IL
24878,39983,JIA5400,OH5400,a6a354,N527EA,CRJ7,KSTL,KPHL,2020-04-03 17:50:35+00:00,2020-04-03 19:34:54+00:00,20200403,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
24879,39984,FFT9269,F99269,a3f436,N354FR,,KDEN,KCLE,2020-04-03 17:50:44+00:00,2020-04-03 20:04:59+00:00,20200403,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE
24880,39985,SWA3338,WN3338,a59f53,N461WN,B737,KMDW,KCLE,2020-04-03 17:50:45+00:00,2020-04-03 18:36:15+00:00,20200403,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE
24881,39986,SWA2427,WN2427,abd57e,N8614M,B738,KLAS,KSTL,2020-04-03 17:50:48+00:00,2020-04-03 20:29:05+00:00,20200403,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
24882,39988,SKW5474,OO5474,a19ecf,N203SY,E75L,KIAH,KTUS,2020-04-03 17:51:00+00:00,2020-04-03 20:17:19+00:00,20200403,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Tucson International Airport,32.116100311279304,-110.94100189208984,2643.0,,US,US-AZ,Tucson,KTUS,TUS,TUS
24883,39989,DAL1865,DL1865,abfa65,N871DN,B739,KSFO,KATL,2020-04-03 17:51:21+00:00,2020-04-03 21:49:14+00:00,20200403,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
24884,39991,PDT4947,PT4947,a87b8a,N646AE,E145,3PS4,KPHL,2020-04-03 17:51:31+00:00,2020-04-03 18:22:28+00:00,20200403,Mountain Hide-Away Airport,40.72359848022461,-77.98739624023438,1604.0,,US,US-PA,Millcreek,3PS4,,3PS4,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
24885,39992,SWA1279,WN1279,abb579,N8534Z,B738,KPHX,KSDF,2020-04-03 17:51:31+00:00,2020-04-03 20:40:51+00:00,20200403,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
24886,39993,AAL1366,AA1366,a1427f,N180US,A321,KLAS,KLAX,2020-04-03 17:51:33+00:00,2020-04-03 18:33:29+00:00,20200403,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
24887,39994,BTQ875,4B875,a5ca29,N472SS,PC12,KPIT,KJST,2020-04-03 17:51:40+00:00,2020-04-03 18:10:41+00:00,20200403,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,John Murtha Johnstown Cambria County Airport,40.31610107421875,-78.83390045166016,2284.0,,US,US-PA,Johnstown,KJST,JST,JST
24888,39995,UAL2742,UA2742,a224f9,N23707,B737,KINT,KIAH,2020-04-03 17:51:53+00:00,2020-04-03 20:10:07+00:00,20200403,Smith Reynolds Airport,36.13370132446289,-80.22200012207031,969.0,,US,US-NC,Winston Salem,KINT,INT,INT,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
24889,39996,NKS561,NK561,a8553c,N636NK,A320,KOAK,KLAS,2020-04-03 17:52:00+00:00,2020-04-03 18:55:04+00:00,20200403,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
24890,39999,SWA4152,WN4152,a22bf0,N239WN,B737,KMDW,FL35,2020-04-03 17:52:04+00:00,2020-04-03 19:51:41+00:00,20200403,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Geraci Airpark,28.17499923706055,-82.48777770996094,65.0,,US,US-FL,Lutz,FL35,,FL35
24891,3911,DAL856,DL856,ab2760,N818DA,B739,KATL,KSFO,2020-04-03 17:52:05+00:00,2020-04-03 22:41:33+00:00,20200403,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
24892,40001,SKW3450,OO3450,a1589d,N186SY,E75L,KSFO,KSLC,2020-04-03 17:52:14+00:00,2020-04-03 19:05:55+00:00,20200403,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
24893,40002,AAL562,AA562,a0c075,N148AN,A321,KORD,KPHX,2020-04-03 17:52:34+00:00,2020-04-03 21:16:12+00:00,20200403,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
24894,40003,DAL967,DL967,a376ec,N322NB,A319,KPHX,KSLC,2020-04-03 17:52:42+00:00,2020-04-03 18:57:12+00:00,20200403,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
24895,40004,SWA1967,WN1967,a59b9c,N460WN,B737,KSMF,KLGB,2020-04-03 17:52:46+00:00,2020-04-03 18:58:00+00:00,20200403,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB
24896,40005,ENY3769,MQ3769,ab6384,N833AE,,KDFW,KCNW,2020-04-03 17:52:49+00:00,2020-04-03 18:11:21+00:00,20200403,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,TSTC Waco Airport,31.6378002167,-97.07409667969999,470.0,,US,US-TX,Waco,KCNW,CNW,CNW
24897,40007,RPA3413,YX3413,a9d0fe,N731YX,E75L,KMSP,KIAD,2020-04-03 17:52:57+00:00,2020-04-03 19:48:07+00:00,20200403,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
24898,40008,AAL1523,AA1523,a9e6df,N737US,A319,KPSP,KDFW,2020-04-03 17:53:06+00:00,2020-04-03 20:05:52+00:00,20200403,Palm Springs International Airport,33.829700469970696,-116.50700378417969,477.0,,US,US-CA,Palm Springs,KPSP,PSP,PSP,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
24899,40010,FFT182,F9182,a339e0,N307FR,A20N,KDEN,KOMA,2020-04-03 17:53:15+00:00,2020-04-03 18:52:23+00:00,20200403,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
24900,40012,SWA2645,WN2645,aaaa4a,N7868K,,KOMA,KDCA,2020-04-03 17:53:31+00:00,2020-04-03 19:55:51+00:00,20200403,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
24901,40015,AAL1995,AA1995,a0fcd4,N163AA,A321,KORL,KPHX,2020-04-03 17:53:36+00:00,2020-04-03 22:21:33+00:00,20200403,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
24902,40016,SAS379,SK379,4784a0,LN-RRA,B737,ENVA,ENGM,2020-04-03 17:53:41+00:00,2020-04-03 18:27:16+00:00,20200403,Trondheim Airport V忙rnes,63.45780179999999,10.9239998,56.0,EU,NO,NO-17,Trondheim,ENVA,TRD,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
24903,40017,SKW5940,OO5940,ad68f0,N963SW,CRJ2,KDEN,KBUR,2020-04-03 17:53:44+00:00,2020-04-03 20:05:59+00:00,20200403,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
24904,40019,RPA4684,YX4684,a4b294,N401YX,E75S,KCMH,SC08,2020-04-03 17:53:56+00:00,2020-04-03 18:42:19+00:00,20200403,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
24905,40022,RPA4676,YX4676,a51f4a,N429YX,E75L,KMSP,KMIA,2020-04-03 17:54:21+00:00,2020-04-03 20:54:03+00:00,20200403,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
24906,40023,ATN3411,8C3411,a45552,N379AZ,,KAFW,KSEA,2020-04-03 17:54:30+00:00,2020-04-03 21:41:53+00:00,20200403,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
24907,40027,KFS198,K9198,ac81fb,N905CK,LJ36,KSAN,KSKF,2020-04-03 17:54:49+00:00,2020-04-03 20:20:05+00:00,20200403,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Lackland Air Force Base,29.38419914,-98.58110046,691.0,,US,US-TX,San Antonio,KSKF,SKF,SKF
24908,40031,AAL2211,AA2211,ad7b17,N968NN,B738,KRSW,KORD,2020-04-03 17:55:08+00:00,2020-04-03 20:46:49+00:00,20200403,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
24909,40033,DAL1710,DL1710,a3f133,N353NW,A320,KORL,KBOS,2020-04-03 17:55:28+00:00,2020-04-03 20:21:59+00:00,20200403,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
