,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
158295,259001,UPS64,5X64,a77f26,N582UP,B744,PANC,RKSI,2020-04-25 17:56:15+00:00,2020-04-26 02:05:29+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
158297,259003,SIA325,SQ325,76cefa,9V-SWZ,B77W,EDDF,WSSS,2020-04-25 17:56:56+00:00,2020-04-26 05:34:00+00:00,20200426,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
158309,259022,BAW31,BA31,405bfb,G-YMMR,B772,EGLL,VHHH,2020-04-25 17:59:46+00:00,2020-04-26 05:25:17+00:00,20200426,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
158332,259051,DAL159,DL159,a65800,N508DN,,KDTW,RKSI,2020-04-25 18:04:59+00:00,2020-04-26 06:38:23+00:00,20200426,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
158338,259060,CKS244,K4244,aa01a2,N744CK,B744,KCVG,EDDP,2020-04-25 18:06:43+00:00,2020-04-26 01:53:21+00:00,20200426,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,
158346,259073,QTR8171,QR8171,06a080,A7-BFB,B77L,LEZG,KLAX,2020-04-25 18:08:23+00:00,2020-04-26 05:24:26+00:00,20200426,Zaragoza Air Base,41.66619873046875,-1.0415500402450562,863.0,EU,ES,ES-AR,Zaragoza,LEZG,ZAZ,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
158387,259131,CXA812,MF812,780c80,B-2769,B788,EHAM,RCTP,2020-04-25 18:19:28+00:00,2020-04-26 08:35:19+00:00,20200426,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
158392,259141,CKK212,CK212,78037c,B-2426,B744,EDDF,RJBB,2020-04-25 18:20:45+00:00,2020-04-26 13:01:54+00:00,20200426,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
158400,259152,FDX19,FX19,ac5fd6,N897FD,B77L,PANC,RJBB,2020-04-25 18:22:08+00:00,2020-04-26 02:12:51+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
158454,406,QTR8204,QR8204,06a2df,A7-BFR,B77L,EHAM,OTHH,2020-04-25 18:37:35+00:00,2020-04-26 00:23:05+00:00,20200426,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
158456,259233,UPS63,5X63,a7ff6a,N614UP,,VHHH,PANC,2020-04-25 18:37:56+00:00,2020-04-26 03:33:58+00:00,20200426,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
158474,259255,CKS582,K4582,a98edc,N715CK,,KORD,PANC,2020-04-25 18:41:48+00:00,2020-04-26 00:25:52+00:00,20200426,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
158480,259263,GEC8160,LH8160,3c706b,D-ALCK,MD11,EDDF,KJFK,2020-04-25 18:43:25+00:00,2020-04-26 02:40:13+00:00,20200426,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
158486,259272,CKS827,K4827,a983b7,N712CK,,PANC,KCVG,2020-04-25 18:44:35+00:00,2020-04-26 00:24:59+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
158487,259274,KAL273,KE273,71c045,HL8045,B77L,RKSI,PANC,2020-04-25 18:45:47+00:00,2020-04-26 02:01:51+00:00,20200426,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
158488,259275,DAL167,DL167,a4bf95,N405DX,,KSEA,RJAA,2020-04-25 18:46:05+00:00,2020-04-26 04:23:47+00:00,20200426,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Narita International Airport,35.764701843299996,140.386001587,141.0,AS,JP,JP-12,Tokyo,RJAA,NRT,
158520,259313,KAL908,KE908,71c217,HL8217,B77W,EGLL,RKSI,2020-04-25 18:53:21+00:00,2020-04-26 05:04:11+00:00,20200426,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
158525,259321,SWA5113,WN5113,abe075,N8643A,B738,KBWI,KOAK,2020-04-25 18:54:13+00:00,2020-04-26 00:22:46+00:00,20200426,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
158547,259351,UPS59,5X59,a7f445,N611UP,B748,RCTP,PANC,2020-04-25 18:59:58+00:00,2020-04-26 02:53:57+00:00,20200426,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
158548,259352,QTR8777,QR8777,06a1e9,A7-BFL,B77L,ENGM,OTHH,2020-04-25 19:00:06+00:00,2020-04-26 00:59:29+00:00,20200426,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
158554,259359,FDX3034,FX3034,a0dd44,N155FE,,KEWR,KSEA,2020-04-25 19:03:20+00:00,2020-04-26 00:24:45+00:00,20200426,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
158587,259397,AFR6736,AF6736,3951c1,F-GUOB,B77L,LFPG,KORD,2020-04-25 19:09:52+00:00,2020-04-26 03:24:40+00:00,20200426,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
158590,259401,SWA5635,WN5635,a1e6b9,N221WN,B737,KLGA,KSAN,2020-04-25 19:10:23+00:00,2020-04-26 02:43:19+00:00,20200426,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
158597,259417,CAL5322,CI5322,899111,B-18706,B744,RCTP,PANC,2020-04-25 19:12:41+00:00,2020-04-26 03:17:16+00:00,20200426,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
158599,259419,AAR201,OZ201,71c079,HL8079,A359,KLAX,RKSI,2020-04-25 19:12:54+00:00,2020-04-26 07:39:38+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
158618,16255,BAW209,BA209,4074e4,G-ZBJM,B788,EGLL,KMIA,2020-04-25 19:17:06+00:00,2020-04-26 04:06:06+00:00,20200426,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
158641,16333,THY6437,TK6437,4bb150,TC-LJP,B77L,LTBA,KMIA,2020-04-25 19:21:04+00:00,2020-04-26 07:39:38+00:00,20200426,Atat眉rk International Airport,40.976898,28.8146,163.0,AS,TR,TR-34,Istanbul,LTBA,ISL,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
158658,13696,KLM855,KL855,485785,PH-BHN,B789,EHAM,RKSI,2020-04-25 19:25:15+00:00,2020-04-26 05:26:14+00:00,20200426,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
158676,259526,ASA64,AS64,a7f9f4,N613AS,B737,PANC,KSEA,2020-04-25 19:30:12+00:00,2020-04-26 03:24:52+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
158688,259546,AAR247,OZ247,71be18,HL7618,B744,PANC,RKSI,2020-04-25 19:32:39+00:00,2020-04-26 03:48:47+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
158700,259566,AAL605,AA605,ac267c,N882NN,B738,KJFK,KORD,2020-04-25 19:36:21+00:00,2020-04-26 03:17:59+00:00,20200426,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
158721,259592,UAL2774,UA2774,a1f2b1,N2243U,B77W,KLAX,VHHH,2020-04-25 19:42:08+00:00,2020-04-26 10:45:11+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
158736,12454,KAL9926,KE9926,71ba03,HL7203,B77W,EHAM,RKSI,2020-04-25 19:45:11+00:00,2020-04-26 05:35:36+00:00,20200426,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
158740,259617,CKS363,K4363,a9675d,N705CK,B744,KISM,KLAX,2020-04-25 19:46:52+00:00,2020-04-26 00:31:07+00:00,20200426,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
158743,259621,UPS62,5X62,a7fbb3,N613UP,,PANC,VHHH,2020-04-25 19:47:09+00:00,2020-04-26 06:48:03+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
158749,259629,QTR8143,QR8143,06a1e8,A7-BFK,B77L,EHBK,KATL,2020-04-25 19:48:45+00:00,2020-04-26 04:55:44+00:00,20200426,Maastricht Aachen Airport,50.911701,5.7701400000000005,375.0,EU,NL,NL-LI,Maastricht,EHBK,MST,,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
158752,259633,BOX412,3S412,3c4589,D-AALI,B77L,EDDF,KORD,2020-04-25 19:49:24+00:00,2020-04-26 04:32:29+00:00,20200426,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
158761,259648,ASA426,AS426,acda07,N927VA,,KSEA,KJFK,2020-04-25 19:52:06+00:00,2020-04-26 00:29:41+00:00,20200426,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
158763,259650,DAL2680,DL2680,aba1a0,N849DN,B739,KATL,KSEA,2020-04-25 19:52:08+00:00,2020-04-26 00:55:53+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
158766,259654,CFG860,DE3860,3c4ab4,D-ABUT,B763,EDDF,UAAA,2020-04-25 19:52:44+00:00,2020-04-26 02:33:15+00:00,20200426,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Almaty Airport,43.35210037231445,77.04049682617188,2234.0,AS,KZ,KZ-ALM,Almaty,UAAA,ALA,
158771,259659,KLM602,KL602,484560,PH-BVC,B77W,KLAX,EHAM,2020-04-25 19:53:33+00:00,2020-04-26 06:03:45+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
158783,259681,FDX9818,FX9818,a821e4,N623FE,MD11,RJBB,PANC,2020-04-25 19:57:29+00:00,2020-04-26 02:41:11+00:00,20200426,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
158784,259682,FDX23,FX23,aba7d9,N850FD,B77L,PANC,VHHH,2020-04-25 19:57:33+00:00,2020-04-26 07:13:57+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
158788,259687,JBU448,B6448,ada5ee,N979JT,A321,KLAX,KBOS,2020-04-25 19:58:10+00:00,2020-04-26 01:04:34+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
158792,551,QTR8142,QR8142,06a2de,A7-BFQ,B77L,EHBK,OTHH,2020-04-25 19:58:40+00:00,2020-04-26 01:36:28+00:00,20200426,Maastricht Aachen Airport,50.911701,5.7701400000000005,375.0,EU,NL,NL-LI,Maastricht,EHBK,MST,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
158797,259699,KLM887,KL887,4851ae,PH-BHC,B789,EHAM,VHHH,2020-04-25 19:59:33+00:00,2020-04-26 06:53:25+00:00,20200426,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
158812,259721,WJA711,WS711,c080ac,C-GWSX,B738,CYYZ,CYVR,2020-04-25 20:02:38+00:00,2020-04-26 00:47:50+00:00,20200426,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
158814,21158,SEJ7009,SG7009,800dae,VT-SFE,B737,VHHH,VECC,2020-04-25 20:02:51+00:00,2020-04-26 00:17:40+00:00,20200426,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Netaji Subhash Chandra Bose International Airport,22.654699325561523,88.44670104980469,16.0,AS,IN,IN-WB,Kolkata,VECC,CCU,
158847,259777,PAC238,PO238,a4eb80,N416MC,B744,PANC,KLAX,2020-04-25 20:12:40+00:00,2020-04-26 00:47:53+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
158856,259794,GTI7168,5Y7168,a4bc76,N404KZ,B744,PANC,PANC,2020-04-25 20:15:08+00:00,2020-04-26 19:05:14+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
158872,259812,UAL838,UA838,a254d6,N24972,,KSFO,KSFO,2020-04-25 20:18:10+00:00,2020-04-26 16:59:52+00:00,20200426,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
158873,259813,SWA5456,WN5456,abb8a0,N8540V,B738,KDEN,KLAS,2020-04-25 20:18:44+00:00,2020-04-26 00:18:50+00:00,20200426,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
158880,259824,SVA862,SV862,710064,HZ-AK24,B77W,OERK,RPLL,2020-04-25 20:20:52+00:00,2020-04-26 04:34:59+00:00,20200426,King Khaled International Airport,24.957599639892575,46.69879913330078,2049.0,AS,SA,SA-01,Riyadh,OERK,RUH,,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,
158887,259833,CPA807,CX807,78022b,B-KPL,B77W,KORD,VHHH,2020-04-25 20:22:09+00:00,2020-04-26 11:01:16+00:00,20200426,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
158888,259834,JBU1323,B61323,ada227,N978JB,A321,KJFK,KLAX,2020-04-25 20:22:14+00:00,2020-04-26 01:46:36+00:00,20200426,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
158890,259837,AAL1956,AA1956,adacfd,N980UY,A321,KSFO,SC08,2020-04-25 20:22:57+00:00,2020-04-26 00:31:57+00:00,20200426,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
158892,259838,QTR8101,QR8101,06a1e6,A7-BFI,B77L,EHAM,KORD,2020-04-25 20:22:58+00:00,2020-04-26 04:34:28+00:00,20200426,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
158896,259843,KLM791,KL791,4851f6,PH-BVS,B77W,EHAM,SBGR,2020-04-25 20:23:58+00:00,2020-04-26 08:03:12+00:00,20200426,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,
158898,259845,SWA2591,WN2591,aa7aa6,N7743B,B737,KMDW,KSAN,2020-04-25 20:24:36+00:00,2020-04-26 00:12:04+00:00,20200426,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
158899,259846,GTI58,5Y58,a5d87a,N476MC,B744,SBKP,KMIA,2020-04-25 20:24:40+00:00,2020-04-26 03:56:55+00:00,20200426,Viracopos International Airport,-23.0074005127,-47.1344985962,2170.0,SA,BR,BR-SP,Campinas,SBKP,VCP,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
158903,259855,UPS1,5X1,a7e6c7,N608UP,B748,VHHH,OMDB,2020-04-25 20:26:40+00:00,2020-04-26 04:24:44+00:00,20200426,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
158904,259857,ABW407,RU407,4240e7,VP-BIM,B744,EHAM,KORD,2020-04-25 20:26:48+00:00,2020-04-26 04:47:20+00:00,20200426,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
158907,259862,GTI3731,5Y3731,a085ed,N1327A,,KPDX,KILN,2020-04-25 20:27:33+00:00,2020-04-26 00:00:58+00:00,20200426,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN
158911,259868,DAL362,DL362,a3a8ba,N335DN,,KSAN,KATL,2020-04-25 20:27:56+00:00,2020-04-26 00:08:38+00:00,20200426,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
158914,259872,TPA4032,QT4032,a39af6,N331QT,A332,SKBO,KMIA,2020-04-25 20:28:22+00:00,2020-04-26 03:00:50+00:00,20200426,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
158921,259882,AJT882,M6882,a3687e,N319CM,B763,KPHL,KSMF,2020-04-25 20:31:05+00:00,2020-04-26 01:45:05+00:00,20200426,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
158922,259885,SWA3199,WN3199,ad7471,N966WN,B737,KDAL,FA40,2020-04-25 20:31:16+00:00,2020-04-26 00:16:14+00:00,20200426,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Hidden Lake Airport,28.28249931335449,-82.64569854736328,30.0,,US,US-FL,New Port Richey,FA40,,FA40
158937,259903,AAL2557,AA2557,a3f500,N354PT,B738,KLAS,KDCA,2020-04-25 20:33:54+00:00,2020-04-26 00:36:43+00:00,20200426,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
158941,259909,UAL2288,UA2288,ac0aac,N875UA,,KPHL,KDEN,2020-04-25 20:34:50+00:00,2020-04-26 00:14:40+00:00,20200426,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
158943,259911,SWA5597,WN5597,acb664,N918WN,B737,KSTL,KPDX,2020-04-25 20:35:26+00:00,2020-04-26 00:34:05+00:00,20200426,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
158945,259914,FDX3713,FX3713,a12ff9,N176FE,,KIND,KSAN,2020-04-25 20:36:10+00:00,2020-04-26 00:27:05+00:00,20200426,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
