,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
148600,242492,AAL2055,AA2055,ad3c16,N952AA,B738,KDFW,KMCI,2020-04-23 20:28:17+00:00,2020-04-23 21:35:07+00:00,20200423,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
148601,242493,UPS2844,5X2844,a42f8b,N369UP,,KSDF,KU42,2020-04-23 20:28:30+00:00,2020-04-23 23:24:39+00:00,20200423,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
148602,242494,UPS219,5X219,a3aa32,N335UP,B763,LFPG,EDDK,2020-04-23 20:28:40+00:00,2020-04-23 21:10:39+00:00,20200423,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,
148603,1718,GJS4390,G74390,a645b4,N503GJ,CRJ7,KCMH,KORD,2020-04-23 20:28:43+00:00,2020-04-23 21:22:28+00:00,20200423,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
148604,242496,AAL1708,AA1708,a968f8,N705UW,A319,2NC1,KPVD,2020-04-23 20:28:49+00:00,2020-04-23 21:51:27+00:00,20200423,Hawk's Knoll Airport,34.997398376464844,-80.8009033203125,695.0,,US,US-NC,Waxhaw,2NC1,,2NC1,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD
148605,242498,JIA5574,OH5574,a7e279,N607NN,,KCLT,9NC9,2020-04-23 20:28:52+00:00,2020-04-23 20:48:27+00:00,20200423,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Meylor Field,36.21009826660156,-79.8949966430664,910.0,,US,US-NC,Greensboro,9NC9,,9NC9
148606,242500,UAL1241,UA1241,aa56f8,N76533,B738,KLAX,KIAH,2020-04-23 20:29:02+00:00,2020-04-23 23:05:56+00:00,20200423,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
148607,242501,SWA2171,WN2171,abc40d,N8572X,B738,KSAT,KSTL,2020-04-23 20:29:05+00:00,2020-04-23 22:10:43+00:00,20200423,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
148609,242503,SWA1481,WN1481,ac712d,N900WN,B737,KPHX,KABQ,2020-04-23 20:29:11+00:00,2020-04-23 21:17:40+00:00,20200423,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
148610,242504,UPS2014,5X2014,a37efc,N324UP,B763,KSDF,KBOS,2020-04-23 20:29:36+00:00,2020-04-23 22:17:50+00:00,20200423,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
148611,242506,SKW4061,OO4061,a29aa5,N267SY,,KSKA,KSEA,2020-04-23 20:29:50+00:00,2020-04-23 21:11:45+00:00,20200423,Fairchild Air Force Base,47.6151008606,-117.65599823,2461.0,,US,US-WA,Spokane,KSKA,SKA,SKA,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
148612,242507,SKW5323,OO5323,a047db,N117SY,E75L,KDEN,KU42,2020-04-23 20:30:00+00:00,2020-04-23 21:30:45+00:00,20200423,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
148613,242508,SWA1003,WN1003,ad61de,N961WN,B737,KSTL,FL57,2020-04-23 20:30:00+00:00,2020-04-23 22:18:59+00:00,20200423,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Carter Airport,28.618900299072266,-81.50869750976562,80.0,,US,US-FL,Apopka,FL57,,FL57
148614,242510,SWA2073,WN2073,a9b7c4,N725SW,B737,KOAK,KLAX,2020-04-23 20:30:02+00:00,2020-04-23 21:23:13+00:00,20200423,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
148615,242512,BTQ877,4B877,a57774,N451SS,PC12,KBWI,KJST,2020-04-23 20:30:13+00:00,2020-04-23 21:09:55+00:00,20200423,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,John Murtha Johnstown Cambria County Airport,40.31610107421875,-78.83390045166016,2284.0,,US,US-PA,Johnstown,KJST,JST,JST
148616,5987,AZU8750,AD8750,e4941b,PR-ANY,A339,SBKP,SBRF,2020-04-23 20:30:14+00:00,2020-04-23 23:00:17+00:00,20200423,Viracopos International Airport,-23.0074005127,-47.1344985962,2170.0,SA,BR,BR-SP,Campinas,SBKP,VCP,,Guararapes - Gilberto Freyre International Airport,-8.126489639282228,-34.923599243164055,33.0,SA,BR,BR-PE,Recife,SBRF,REC,
148617,242514,SKW5772,OO5772,ad2160,N945SW,CRJ2,KDEN,9CA0,2020-04-23 20:30:26+00:00,2020-04-23 22:20:44+00:00,20200423,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Psk Ranch Airport,35.11389923095703,-118.5979995727539,3840.0,,US,US-CA,Tehachapi,9CA0,,9CA0
148619,242518,UPS2954,5X2954,a3500f,N312UP,B763,KDFW,KSJC,2020-04-23 20:31:10+00:00,2020-04-23 23:38:15+00:00,20200423,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
148621,242520,SKW3615,OO3615,a7e18a,N607CZ,E75S,KMSP,KORD,2020-04-23 20:31:15+00:00,2020-04-23 21:22:43+00:00,20200423,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
148623,242522,ASH5925,YV5925,acb132,N917FJ,CRJ9,KGSO,0NC1,2020-04-23 20:31:41+00:00,2020-04-23 20:57:15+00:00,20200423,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Bearwallow Farm Airport,35.45709991455078,-82.37539672851562,3608.0,,US,US-NC,Hendersonville,0NC1,,0NC1
148624,242523,SKW5476,OO5476,a1c64e,N213SY,E75L,KBUR,KDEN,2020-04-23 20:31:43+00:00,2020-04-23 22:20:30+00:00,20200423,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
148625,242524,SWA2033,WN2033,ad7f96,N969WN,B737,KSEA,KSMF,2020-04-23 20:31:53+00:00,2020-04-23 21:48:15+00:00,20200423,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
148626,242526,SWA37,WN37,abf375,N8696E,B738,KDAL,KEFD,2020-04-23 20:32:11+00:00,2020-04-23 21:15:08+00:00,20200423,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Ellington Airport,29.6072998047,-95.15879821780001,32.0,,US,US-TX,Houston,KEFD,EFD,EFD
148627,242530,SWA1744,WN1744,ad7828,N967WN,B737,KPHX,KBOI,2020-04-23 20:32:41+00:00,2020-04-23 22:31:36+00:00,20200423,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
148628,242532,AHK3428,LD3428,7801e3,B-LDH,A306,VHHH,RKSI,2020-04-23 20:33:18+00:00,2020-04-23 23:22:07+00:00,20200423,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
148629,242533,SKW5374,OO5374,abe532,N866AS,CRJ2,KIAH,KCOS,2020-04-23 20:33:30+00:00,2020-04-23 22:34:49+00:00,20200423,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS
148630,242534,FDX3722,FX3722,a09d22,N139FE,B763,KIND,KATL,2020-04-23 20:33:31+00:00,2020-04-23 21:44:23+00:00,20200423,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
148631,242535,ACA419,AC419,c051e6,C-GFAJ,A333,CYUL,CYYZ,2020-04-23 20:33:32+00:00,2020-04-23 21:32:52+00:00,20200423,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
148632,242537,UAL2493,UA2493,a504d0,N422UA,A320,KSEA,KDEN,2020-04-23 20:33:38+00:00,2020-04-23 22:33:33+00:00,20200423,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
148633,242538,SWA1063,WN1063,aca788,N914WN,B737,KHOU,KABQ,2020-04-23 20:33:41+00:00,2020-04-23 22:30:43+00:00,20200423,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
148634,242539,SWA1094,WN1094,ab5ed8,N8313F,B738,KSJC,KSAN,2020-04-23 20:33:48+00:00,2020-04-23 21:34:26+00:00,20200423,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
148635,242540,UPS2332,5X2332,a3bf1e,N340UP,B763,KSDF,KOPF,2020-04-23 20:34:08+00:00,2020-04-23 22:32:06+00:00,20200423,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Miami-Opa Locka Executive Airport,25.906999999999996,-80.278397,8.0,,US,US-FL,Miami,KOPF,OPF,OPF
148636,242541,UAL322,UA322,aa7e7d,N77539,B738,KIAD,KDEN,2020-04-23 20:34:10+00:00,2020-04-23 23:54:20+00:00,20200423,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
148637,242542,AAL2948,AA2948,ad0851,N939NN,B738,KPSP,KORD,2020-04-23 20:34:19+00:00,2020-04-23 23:56:55+00:00,20200423,Palm Springs International Airport,33.829700469970696,-116.50700378417969,477.0,,US,US-CA,Palm Springs,KPSP,PSP,PSP,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
148638,242543,FFT386,F9386,a34b15,N311FR,A20N,KDEN,KSAT,2020-04-23 20:34:38+00:00,2020-04-23 22:09:21+00:00,20200423,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
148639,242544,DAL1476,DL1476,abde0b,N864DN,B739,KSGS,71MI,2020-04-23 20:34:51+00:00,2020-04-23 21:42:17+00:00,20200423,South St Paul Municipal Richard E Fleming field,44.85710144,-93.03289795,821.0,,US,US-MN,South St Paul,KSGS,,SGS,Belleville (Johnston) Airport,42.0843851004,-83.51701498030002,643.0,,US,US-MI,Belleville,71MI,,
148640,242545,SWA1425,WN1425,abd94d,N8625A,B738,KTPA,1WI6,2020-04-23 20:35:02+00:00,2020-04-23 22:48:40+00:00,20200423,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Aero Estates Airport,42.84030151367188,-88.06400299072266,825.0,,US,US-WI,Raymond Township,1WI6,,1WI6
148641,242546,JIA5335,OH5335,a79ea0,N590NN,CRJ9,KCLT,KROC,2020-04-23 20:35:03+00:00,2020-04-23 21:47:58+00:00,20200423,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC
148642,242548,SKW4595,OO4595,a231a6,N240SY,E75L,CYYC,KMSP,2020-04-23 20:35:45+00:00,2020-04-23 22:46:47+00:00,20200423,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
148643,242549,DAL467,DL467,a8def1,N6706Q,B752,KMCO,KATL,2020-04-23 20:36:06+00:00,2020-04-23 21:37:43+00:00,20200423,Orlando International Airport,28.429399490356445,-81.30899810791016,96.0,,US,US-FL,Orlando,KMCO,MCO,MCO,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
148644,242550,PDT4893,PT4893,ac857b,N906AE,E145,KBOS,KMDT,2020-04-23 20:36:13+00:00,2020-04-23 21:46:07+00:00,20200423,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT
148645,242551,AWI4849,ZW4849,a57231,N450AW,CRJ2,KORD,1WI6,2020-04-23 20:37:10+00:00,2020-04-23 20:53:16+00:00,20200423,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Aero Estates Airport,42.84030151367188,-88.06400299072266,825.0,,US,US-WI,Raymond Township,1WI6,,1WI6
148646,242552,UAL1232,UA1232,a8d46a,N66808,B739,KPDX,KDEN,2020-04-23 20:37:24+00:00,2020-04-23 22:34:36+00:00,20200423,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
148647,242553,SKW3302,OO3302,a17c65,N195SY,,KBOI,KLAX,2020-04-23 20:37:30+00:00,2020-04-23 22:18:43+00:00,20200423,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
148648,242554,SWA1615,WN1615,abdc56,N8630B,B738,KDEN,KORL,2020-04-23 20:37:32+00:00,2020-04-23 23:43:38+00:00,20200423,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL
148649,242555,SWA2138,WN2138,a54bab,N440LV,B737,KMDW,7PS7,2020-04-23 20:37:37+00:00,2020-04-23 21:34:14+00:00,20200423,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
148650,242556,AAL1562,AA1562,a9a91a,N721UW,A319,KIAH,KCLT,2020-04-23 20:37:38+00:00,2020-04-23 22:25:03+00:00,20200423,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
148651,242557,AAL848,AA848,a060ae,N123UW,A320,KMCI,KCLT,2020-04-23 20:37:40+00:00,2020-04-23 22:21:58+00:00,20200423,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
148652,242558,BTQ434,4B434,ab8941,N842WF,PC12,KATL,K9A4,2020-04-23 20:37:54+00:00,2020-04-23 21:29:14+00:00,20200423,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Lawrence County Airport,34.659401,-87.348801,588.0,,US,US-AL,Courtland,K9A4,,9A4
148653,242559,SWA4381,WN4381,abdcbe,N8633A,B738,KISM,KSAT,2020-04-23 20:38:02+00:00,2020-04-23 23:18:48+00:00,20200423,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
148654,242560,JIA5079,OH5079,a71aa5,N557NN,CRJ9,KCLT,CYYZ,2020-04-23 20:38:04+00:00,2020-04-23 21:54:17+00:00,20200423,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
148655,242561,SWA1927,WN1927,abc49b,N8576Z,B738,KBNA,XS89,2020-04-23 20:38:07+00:00,2020-04-23 22:39:59+00:00,20200423,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Yates Airport,29.6210994720459,-98.45580291748048,971.0,,US,US-TX,San Antonio,XS89,,XS89
148656,242562,SWA1731,WN1731,ac98ac,N910WN,B737,KBWI,KISP,2020-04-23 20:38:10+00:00,2020-04-23 21:15:59+00:00,20200423,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Long Island Mac Arthur Airport,40.79520035,-73.10019684,99.0,,US,US-NY,Islip,KISP,ISP,ISP
148657,242564,SKW3616,OO3616,a2de7e,N284SY,,KPDX,KSEA,2020-04-23 20:38:21+00:00,2020-04-23 21:09:54+00:00,20200423,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
148658,242567,DAL935,DL935,acb4c1,N918DU,,KSFO,KMSP,2020-04-23 20:38:54+00:00,2020-04-23 23:37:51+00:00,20200423,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
148660,242569,FDX3714,FX3714,a0fd55,N163FE,,KIND,KBOS,2020-04-23 20:39:00+00:00,2020-04-23 22:19:37+00:00,20200423,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
148662,242573,SWA1781,WN1781,aaa4be,N785SW,B737,KOMA,KLAS,2020-04-23 20:39:35+00:00,2020-04-23 23:16:00+00:00,20200423,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
148663,242574,JIA5488,OH5488,a6c365,N535EA,CRJ7,KCLT,KCVG,2020-04-23 20:40:05+00:00,2020-04-23 21:36:59+00:00,20200423,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
148665,242577,AAL1103,AA1103,a04f75,N119US,A320,KBNA,KCLT,2020-04-23 20:40:35+00:00,2020-04-23 21:32:00+00:00,20200423,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
148667,242579,ASQ4378,EV4378,a7f804,N612UX,,KORD,KATL,2020-04-23 20:40:54+00:00,2020-04-23 22:11:09+00:00,20200423,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
148668,242580,FDX5188,FX5188,ad9302,N974FD,B752,LFPG,EHAM,2020-04-23 20:40:57+00:00,2020-04-23 21:19:31+00:00,20200423,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
148669,242581,DAL1563,DL1563,a06a5a,N126DU,,KDFW,71MI,2020-04-23 20:41:00+00:00,2020-04-23 22:39:01+00:00,20200423,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Belleville (Johnston) Airport,42.0843851004,-83.51701498030002,643.0,,US,US-MI,Belleville,71MI,,
148670,242584,UAL677,UA677,aaf633,N805UA,A319,KBOI,KDEN,2020-04-23 20:41:09+00:00,2020-04-23 21:59:08+00:00,20200423,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
148671,2614,EVA6537,BR6537,899121,B-16781,B77L,RCTP,VHHH,2020-04-23 20:41:30+00:00,2020-04-23 22:06:47+00:00,20200423,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
148672,242588,ASH5880,YV5880,ad5369,N958LR,CRJ9,KHOU,KDFW,2020-04-23 20:41:30+00:00,2020-04-23 21:21:39+00:00,20200423,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
148673,242589,ATN3409,8C3409,a4f5a7,N419AZ,,KCVG,FL35,2020-04-23 20:41:31+00:00,2020-04-23 22:38:26+00:00,20200423,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Geraci Airpark,28.17499923706055,-82.48777770996094,65.0,,US,US-FL,Lutz,FL35,,FL35
148674,242590,SWA1722,WN1722,ad3098,N949WN,B737,KSMF,KPHX,2020-04-23 20:41:44+00:00,2020-04-23 22:05:58+00:00,20200423,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
148675,242591,UPS5510,5X5510,a2f74a,N290UP,MD11,KSDF,KDFW,2020-04-23 20:41:51+00:00,2020-04-23 22:24:43+00:00,20200423,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
148676,242592,UAL1821,UA1821,aa1368,N74856,B753,KORD,KFTG,2020-04-23 20:42:03+00:00,2020-04-23 22:45:32+00:00,20200423,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
148678,242595,PDT4871,PT4871,a86540,N640AE,E145,KCLT,NR40,2020-04-23 20:42:27+00:00,2020-04-23 21:08:50+00:00,20200423,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Als Airport,35.820833,-77.378889,65.0,,US,US-NC,Bethel,NR40,,NR40
148679,242596,SWA1678,WN1678,a57f42,N453WN,B737,KPDX,KDEN,2020-04-23 20:42:30+00:00,2020-04-23 22:37:37+00:00,20200423,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
