,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
167446,21221,BCS3319,QY3319,407435,G-DHKN,B752,ENGM,EDDP,2020-04-27 16:25:46+00:00,2020-04-27 17:49:27+00:00,20200427,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,
167447,274061,SKW5142,OO5142,ac8364,N905SW,CRJ2,KIAD,41NY,2020-04-27 16:26:11+00:00,2020-04-27 17:25:25+00:00,20200427,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Bonebender Airport,44.312400817871094,-73.38490295410156,336.0,,US,US-NY,Essex,41NY,,41NY
167448,274062,SWA2108,WN2108,a19b72,N202WN,B737,KOMA,KHOU,2020-04-27 16:26:15+00:00,2020-04-27 18:15:36+00:00,20200427,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
167449,20055,SVA761,SV761,71040d,HZ-AQ30,A333,VABB,OERK,2020-04-27 16:26:30+00:00,2020-04-27 20:15:05+00:00,20200427,Chhatrapati Shivaji International Airport,19.088699340799998,72.8678970337,39.0,AS,IN,IN-MM,Mumbai,VABB,BOM,,King Khaled International Airport,24.957599639892575,46.69879913330078,2049.0,AS,SA,SA-01,Riyadh,OERK,RUH,
167452,274068,SKW4252,OO4252,a59b40,N460SW,CRJ2,KDTW,1MI8,2020-04-27 16:27:06+00:00,2020-04-27 17:03:49+00:00,20200427,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Vlachos Acres Airport,44.84669876098633,-83.63690185546875,785.0,,US,US-MI,Hubbard,1MI8,,1MI8
167453,274070,AAL1114,AA1114,ad8935,N971UY,A321,KPHX,KDFW,2020-04-27 16:27:18+00:00,2020-04-27 18:15:11+00:00,20200427,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
167454,274071,AWI3782,ZW3782,a4ce25,N409AW,CRJ2,KPNS,KORD,2020-04-27 16:27:24+00:00,2020-04-27 18:39:48+00:00,20200427,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
167455,8303,JON34,JN34,4ab555,SE-MJU,BE20,ESSA,ESND,2020-04-27 16:27:32+00:00,2020-04-27 17:09:46+00:00,20200427,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,,Sveg Airport,62.04779815673828,14.422900199890135,1178.0,EU,SE,SE-Z,,ESND,EVG,
167456,274073,DAL1503,DL1503,ab678e,N834DN,B739,KMSP,KPDX,2020-04-27 16:27:41+00:00,2020-04-27 19:47:26+00:00,20200427,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
167457,274074,GJS4478,G74478,a70b2f,N553GJ,,KORD,KSTL,2020-04-27 16:27:47+00:00,2020-04-27 17:12:20+00:00,20200427,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
167458,274075,SWA865,WN865,abdd6d,N8638A,B738,KDEN,KTUL,2020-04-27 16:28:12+00:00,2020-04-27 17:38:28+00:00,20200427,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
167459,274076,FDX21,FX21,abb6b5,N854FD,B77L,RJBB,VHHH,2020-04-27 16:28:34+00:00,2020-04-27 20:22:49+00:00,20200427,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
167460,274077,UAL471,UA471,ab3a0c,N822UA,A319,KORD,KFLL,2020-04-27 16:28:39+00:00,2020-04-27 18:51:54+00:00,20200427,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
167461,274078,AAL1179,AA1179,acced9,N924US,A321,KLAX,KDCM,2020-04-27 16:28:56+00:00,2020-04-27 20:29:58+00:00,20200427,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Chester Catawba Regional Airport,34.78929901123047,-81.19580078125,656.0,,US,US-SC,Chester,KDCM,,DCM
167462,274080,SWA664,WN664,a20a81,N230WN,B737,KMDW,KHOU,2020-04-27 16:29:02+00:00,2020-04-27 18:35:54+00:00,20200427,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
167463,274081,DAL2922,DL2922,ab0d76,N811DZ,B739,KSEA,KATL,2020-04-27 16:29:09+00:00,2020-04-27 20:34:22+00:00,20200427,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
167464,274084,DAL393,DL393,ac820f,N905DE,MD88,KBNA,KATL,2020-04-27 16:29:40+00:00,2020-04-27 17:03:00+00:00,20200427,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
167465,274085,SKW3535,OO3535,a30246,N293SY,,KMSP,KOMA,2020-04-27 16:30:20+00:00,2020-04-27 17:11:23+00:00,20200427,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
167466,274086,SKW3514,OO3514,a2abda,N271SY,,KSEA,KBOI,2020-04-27 16:30:30+00:00,2020-04-27 17:23:44+00:00,20200427,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
167467,274087,SWA2075,WN2075,a2b3a2,N273WN,B737,KSJC,KSAN,2020-04-27 16:30:33+00:00,2020-04-27 17:29:28+00:00,20200427,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
167468,274088,SWA19,WN19,a19404,N200WN,B737,KDAL,KHOU,2020-04-27 16:30:38+00:00,2020-04-27 17:10:29+00:00,20200427,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
167469,274089,DLH2A,LH997,3c5469,D-AECI,E190,EHAM,EDDF,2020-04-27 16:30:40+00:00,2020-04-27 17:13:07+00:00,20200427,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
167470,274091,AAL2308,AA2308,ad9003,N973NN,B738,KDFW,KSMF,2020-04-27 16:30:47+00:00,2020-04-27 19:51:47+00:00,20200427,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
167471,274092,NKS296,NK296,a68414,N519NK,A319,KLAS,KDTW,2020-04-27 16:31:06+00:00,2020-04-27 20:02:47+00:00,20200427,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
167472,17185,KAL652,KE652,71ba04,HL7204,B77W,VTBS,RKSI,2020-04-27 16:31:38+00:00,2020-04-27 20:57:58+00:00,20200427,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
167473,274097,GJS4411,G74411,a690fb,N522GJ,,KORD,KVLL,2020-04-27 16:31:42+00:00,2020-04-27 17:10:56+00:00,20200427,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Oakland Troy Airport,42.54290009,-83.17790222,727.0,,US,US-MI,Troy,KVLL,,VLL
167474,274098,JIA5552,OH5552,a794d9,N588NN,CRJ9,KDFW,KDAY,2020-04-27 16:31:50+00:00,2020-04-27 18:22:54+00:00,20200427,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY
167475,274099,SWA1966,WN1966,a5958c,N459WN,B737,KDEN,KIND,2020-04-27 16:32:00+00:00,2020-04-27 18:31:36+00:00,20200427,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
167476,274101,SWA668,WN668,a708da,N552WN,B737,KBWI,KCVG,2020-04-27 16:32:05+00:00,2020-04-27 17:43:51+00:00,20200427,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
167477,274103,ASA625,AS625,a2dce1,N284AK,,KSAT,KSEA,2020-04-27 16:32:20+00:00,2020-04-27 20:41:27+00:00,20200427,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
167478,274104,AAL1106,AA1106,ad84de,N970NN,B738,KORD,KDFW,2020-04-27 16:32:25+00:00,2020-04-27 18:21:35+00:00,20200427,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
167479,274105,JSX183,XE183,a23494,N241JX,,KBUR,KOAK,2020-04-27 16:32:49+00:00,2020-04-27 17:27:05+00:00,20200427,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
167480,274106,SKW3289,OO3289,aa4a90,N762SK,CRJ7,KDFW,KOXI,2020-04-27 16:33:05+00:00,2020-04-27 18:13:49+00:00,20200427,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Starke County Airport,41.3302002,-86.66470337,685.0,,US,US-IN,Knox,KOXI,,OXI
167481,274108,SCX992,SY992,ab5a01,N830SY,,KSRQ,KMSP,2020-04-27 16:33:35+00:00,2020-04-27 19:41:09+00:00,20200427,Sarasota Bradenton International Airport,27.39539909362793,-82.55439758300781,30.0,,US,US-FL,Sarasota/Bradenton,KSRQ,SRQ,SRQ,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
167482,274112,UAL2314,UA2314,a2dffe,N28457,B739,KORD,KDEN,2020-04-27 16:34:06+00:00,2020-04-27 18:34:59+00:00,20200427,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
167483,274116,DAL938,DL938,ad1fcd,N945AT,B712,KTUL,KATL,2020-04-27 16:34:49+00:00,2020-04-27 17:57:28+00:00,20200427,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
167484,274117,CSN471,CZ471,7804c6,B-2071,B77L,PANC,KLAX,2020-04-27 16:34:52+00:00,2020-04-27 20:50:49+00:00,20200427,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
167485,274119,SAS366,SK366,478698,LN-RNW,B737,ENGM,ENVA,2020-04-27 16:35:02+00:00,2020-04-27 17:08:23+00:00,20200427,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Trondheim Airport V忙rnes,63.45780179999999,10.9239998,56.0,EU,NO,NO-17,Trondheim,ENVA,TRD,
167486,274120,GJS4426,G74426,a65847,N508GJ,,KIAD,KCMH,2020-04-27 16:35:04+00:00,2020-04-27 17:26:09+00:00,20200427,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
167487,274121,AAL2559,AA2559,ac3558,N886NN,B738,KDFW,KDTW,2020-04-27 16:35:05+00:00,2020-04-27 18:40:33+00:00,20200427,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
167488,274122,UAL2329,UA2329,aaa5ae,N78511,B738,KORD,KEWR,2020-04-27 16:35:05+00:00,2020-04-27 18:03:45+00:00,20200427,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
167489,274123,SKW3665,OO3665,ac56cf,N8942A,CRJ2,KDTW,98OH,2020-04-27 16:35:09+00:00,2020-04-27 16:55:28+00:00,20200427,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Paine's Airport,41.82509994506836,-80.88310241699219,660.0,,US,US-OH,Geneva,98OH,,98OH
167490,274125,WJA118,WS118,c05da4,C-GJLZ,B738,CYVR,CYYC,2020-04-27 16:35:10+00:00,2020-04-27 17:33:16+00:00,20200427,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,
167491,274124,JIA5146,OH5146,a65b64,N509AE,CRJ7,KPHL,K3G6,2020-04-27 16:35:10+00:00,2020-04-27 17:23:19+00:00,20200427,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Tri City Airport,40.90599822998047,-81.0,1188.0,,US,US-OH,Sebring,K3G6,,3G6
167492,274126,SKW4052,OO4052,a2c224,N277SY,,KSEA,KSMF,2020-04-27 16:35:11+00:00,2020-04-27 17:54:58+00:00,20200427,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
167493,274128,AAL2061,AA2061,a762d3,N575UW,A321,KCLT,KSFO,2020-04-27 16:35:19+00:00,2020-04-27 21:40:44+00:00,20200427,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
167494,274129,FDX8,FX8,ab8f36,N844FD,B77L,LFPG,OMDB,2020-04-27 16:35:24+00:00,2020-04-27 22:57:16+00:00,20200427,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
167495,274131,SWA390,WN390,acd2be,N925WN,B737,KAUS,KATL,2020-04-27 16:35:44+00:00,2020-04-27 18:15:54+00:00,20200427,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
167496,274133,SWA1473,WN1473,a1a2e0,N204WN,B737,KPVD,KMDW,2020-04-27 16:35:52+00:00,2020-04-27 18:34:43+00:00,20200427,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
167497,274135,SWA1314,WN1314,ad50a9,N957WN,B737,KOAK,KBUR,2020-04-27 16:36:04+00:00,2020-04-27 17:27:57+00:00,20200427,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
167498,274136,EDV5002,9E5002,a32bcb,N303PQ,CRJ9,KPHF,KATL,2020-04-27 16:36:05+00:00,2020-04-27 17:58:22+00:00,20200427,Newport News Williamsburg International Airport,37.13190079,-76.49299622,42.0,,US,US-VA,Newport News,KPHF,PHF,PHF,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
167499,274137,SWA4165,WN4165,abf396,N8697C,B738,KLAS,KDAL,2020-04-27 16:36:05+00:00,2020-04-27 18:54:27+00:00,20200427,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
167500,274138,KAP226,9K226,a92043,N6875D,,6MA2,KBOS,2020-04-27 16:36:07+00:00,2020-04-27 16:55:41+00:00,20200427,Meadowbrook Airport,42.86009979248047,-70.99659729003906,117.0,,US,US-MA,Amesbury,6MA2,,6MA2,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
167501,274139,DAL1670,DL1670,ab9de9,N848DN,B739,KMSP,KSEA,2020-04-27 16:36:09+00:00,2020-04-27 19:54:14+00:00,20200427,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
167502,274140,SKW3812,OO3812,a6f5d7,N548CA,CRJ9,KMSP,KSAT,2020-04-27 16:36:13+00:00,2020-04-27 18:54:24+00:00,20200427,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
167503,274141,SWA2194,WN2194,a533fb,N434WN,B737,KBNA,KPHX,2020-04-27 16:36:22+00:00,2020-04-27 19:59:41+00:00,20200427,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
167504,274142,AAL2769,AA2769,a9819b,N711UW,A319,KPHL,KBOS,2020-04-27 16:36:30+00:00,2020-04-27 17:20:33+00:00,20200427,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
167505,274143,SKW3138,OO3138,aa10ba,N748EV,CRJ7,KORD,KSMD,2020-04-27 16:36:30+00:00,2020-04-27 17:03:53+00:00,20200427,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Smith Field,41.14339828,-85.15280151,835.0,,US,US-IN,Fort Wayne,KSMD,SMD,SMD
167506,274144,ASH6166,YV6166,a6751e,N515MJ,CRJ7,KHSV,KIAH,2020-04-27 16:36:36+00:00,2020-04-27 18:08:33+00:00,20200427,Huntsville International Carl T Jones Field,34.637199401855,-86.775100708008,629.0,,US,US-AL,Huntsville,KHSV,HSV,HSV,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
167507,274145,GTI8569,5Y8569,abc96f,N859GT,B748,KMIA,SKMA,2020-04-27 16:36:37+00:00,2020-04-27 19:31:22+00:00,20200427,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Madrid Air Base,4.7278,-74.2754,8325.0,SA,CO,CO-CUN,Madrid,SKMA,,
167508,274146,AAL23,AA23,a0cfbd,N151UW,A321,KSAN,KORD,2020-04-27 16:36:50+00:00,2020-04-27 20:13:18+00:00,20200427,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
167509,274147,DAL1025,DL1025,a3f120,N353NB,A319,KSEA,KSFO,2020-04-27 16:37:02+00:00,2020-04-27 18:13:42+00:00,20200427,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
167510,274148,SWA777,WN777,ad61de,N961WN,B737,KBNA,KHOU,2020-04-27 16:37:14+00:00,2020-04-27 19:28:36+00:00,20200427,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
167511,274150,UAL1502,UA1502,a44560,N37422,B739,KLAX,60CO,2020-04-27 16:37:30+00:00,2020-04-27 18:33:13+00:00,20200427,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
167512,274153,JIA5632,OH5632,a6c365,N535EA,CRJ7,KMHT,KCLT,2020-04-27 16:37:44+00:00,2020-04-27 18:18:56+00:00,20200427,Manchester-Boston Regional Airport,42.932598,-71.435699,266.0,,US,US-NH,Manchester,KMHT,MHT,MHT,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
167513,274155,SKW3756,OO3756,a56db1,N449SW,CRJ2,KMSP,NE42,2020-04-27 16:38:10+00:00,2020-04-27 17:25:58+00:00,20200427,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Dream Field,40.93330001831055,-96.70059967041016,1194.0,,US,US-NE,Lincoln,NE42,,NE42
167514,274156,AAY2417,G42417,a2ab73,N271NV,A320,KPIE,K9D9,2020-04-27 16:38:10+00:00,2020-04-27 18:59:45+00:00,20200427,St Petersburg Clearwater International Airport,27.91020012,-82.68740082,11.0,,US,US-FL,St Petersburg-Clearwater,KPIE,PIE,PIE,Hastings Airport,42.66360092163086,-85.34629821777344,801.0,,US,US-MI,Hastings,K9D9,,9D9
167515,274159,UAL1023,UA1023,a11ba0,N17002,,KSFO,KEWR,2020-04-27 16:38:21+00:00,2020-04-27 21:09:32+00:00,20200427,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
167516,274160,SWA968,WN968,aa6f46,N7711N,B737,KABQ,KLAS,2020-04-27 16:38:30+00:00,2020-04-27 17:50:29+00:00,20200427,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
167517,274161,EJA707,1I707,a96ffe,N707QS,,KLAX,KADS,2020-04-27 16:38:37+00:00,2020-04-27 19:05:03+00:00,20200427,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Addison Airport,32.9686012268,-96.8364028931,644.0,,US,US-TX,Dallas,KADS,ADS,ADS
167518,274163,SWQ3555,WQ3555,a5252c,N430XA,B734,KMDT,79TX,2020-04-27 16:39:00+00:00,2020-04-27 20:16:59+00:00,20200427,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT,Ag-Air Inc. Airport,26.073099,-97.537498,30.0,,US,US-TX,Brownsville,,,OLD79TX
