,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
82043,132372,UAL1858,UA1858,aa56da,N76528,B738,KORD,KIAD,2020-04-11 18:45:05+00:00,2020-04-11 20:00:23+00:00,20200411,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
82045,132374,JBU1973,B61973,a776b2,N580JB,A320,KEWR,KTPA,2020-04-11 18:45:29+00:00,2020-04-11 21:03:58+00:00,20200411,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA
82046,132375,JIA5479,OH5479,a7cfe6,N602NN,,VT48,KCLT,2020-04-11 18:45:41+00:00,2020-04-11 20:26:29+00:00,20200411,Fairholt Airport,44.46139907836914,-73.19599914550781,350.0,,US,US-VT,Burlington,VT48,,VT48,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
82047,132377,AAL1521,AA1521,acae2e,N916NN,B738,KMIA,KRDU,2020-04-11 18:46:09+00:00,2020-04-11 20:23:57+00:00,20200411,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
82048,132376,ABX3102,GB3102,aad21c,N797AX,B762,KCVG,KRFD,2020-04-11 18:46:09+00:00,2020-04-11 19:37:41+00:00,20200411,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD
82049,132378,ASH5845,YV5845,ad15a0,N942LR,CRJ9,KNYL,KPHX,2020-04-11 18:46:21+00:00,2020-04-11 19:20:29+00:00,20200411,Yuma MCAS/Yuma International Airport,32.65660095,-114.6060028,213.0,,US,US-AZ,Yuma,KNYL,YUM,NYL,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
82050,132379,PDT4729,PT4729,a7fd9f,N614AE,E145,2NC1,KPHF,2020-04-11 18:46:32+00:00,2020-04-11 19:28:21+00:00,20200411,Hawk's Knoll Airport,34.997398376464844,-80.8009033203125,695.0,,US,US-NC,Waxhaw,2NC1,,2NC1,Newport News Williamsburg International Airport,37.13190079,-76.49299622,42.0,,US,US-VA,Newport News,KPHF,PHF,PHF
82051,132382,AAL1963,AA1963,ad9bc8,N976UY,A321,2NC1,FD92,2020-04-11 18:47:31+00:00,2020-04-11 19:39:24+00:00,20200411,Hawk's Knoll Airport,34.997398376464844,-80.8009033203125,695.0,,US,US-NC,Waxhaw,2NC1,,2NC1,Southerland Strip,28.732799530029297,-81.07869720458984,15.0,,US,US-FL,Geneva,FD92,,FD92
82052,8916,TPA4131,QT4131,0d0bb2,XA-LFR,A306,KMIA,SKBO,2020-04-11 18:47:49+00:00,2020-04-11 21:41:15+00:00,20200411,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG
82053,132385,JIA5231,OH5231,a7045b,N551NN,CRJ9,SC08,KABE,2020-04-11 18:48:10+00:00,2020-04-11 19:59:51+00:00,20200411,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE
82054,132389,AAL651,AA651,adf194,N998NN,B738,KDFW,KORD,2020-04-11 18:49:06+00:00,2020-04-11 20:33:25+00:00,20200411,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
82055,132391,SWA4975,WN4975,a22482,N237WN,B737,KHOU,KSTL,2020-04-11 18:49:37+00:00,2020-04-11 20:21:31+00:00,20200411,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
82056,132392,ACA903,AC903,c04067,C-FYKC,A319,KFLL,CYYZ,2020-04-11 18:49:45+00:00,2020-04-11 21:29:39+00:00,20200411,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
82057,132393,FFT9003,F99003,a32ebb,N304FR,A20N,KMCF,FL57,2020-04-11 18:49:49+00:00,2020-04-11 19:05:44+00:00,20200411,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF,Carter Airport,28.618900299072266,-81.50869750976562,80.0,,US,US-FL,Apopka,FL57,,FL57
82058,132395,ATN3214,8C3214,aa4cf5,N763CX,B762,KCVG,KRIR,2020-04-11 18:49:50+00:00,2020-04-11 22:52:51+00:00,20200411,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
82059,132396,FFT2170,F92170,a39a13,N331FR,,KPDX,KLAS,2020-04-11 18:49:53+00:00,2020-04-11 20:33:04+00:00,20200411,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
82060,132397,KFS161,K9161,ac81fb,N905CK,LJ36,KMDW,KYIP,2020-04-11 18:50:10+00:00,2020-04-11 19:25:33+00:00,20200411,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Willow Run Airport,42.23789978,-83.53040314,716.0,,US,US-MI,Detroit,KYIP,YIP,YIP
82061,132398,DAL745,DL745,acd4d7,N926DZ,,KSFO,KDTW,2020-04-11 18:50:13+00:00,2020-04-11 22:44:00+00:00,20200411,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
82063,132400,SWA5151,WN5151,abad94,N8511K,B738,KDEN,FL97,2020-04-11 18:50:32+00:00,2020-04-11 21:31:47+00:00,20200411,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Tangerine Airport,28.76029968261719,-81.60590362548828,125.0,,US,US-FL,Zellwood,FL97,,FL97
82064,132402,NKS257,NK257,a6a7dc,N528NK,A319,KFLL,KIAH,2020-04-11 18:51:26+00:00,2020-04-11 21:20:56+00:00,20200411,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
82065,132403,SWA3492,WN3492,a2fb32,N291WN,B737,KOMA,KMDW,2020-04-11 18:51:37+00:00,2020-04-11 19:55:50+00:00,20200411,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
82067,132407,SWA3176,WN3176,abdc56,N8630B,B738,KPHL,KDAL,2020-04-11 18:52:31+00:00,2020-04-11 22:17:54+00:00,20200411,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
82068,132409,CAL5822,CI5822,899113,B-18708,B744,VHHH,RCTP,2020-04-11 18:53:09+00:00,2020-04-11 19:59:37+00:00,20200411,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
82069,132410,BTQ876,4B876,a5ca29,N472SS,PC12,KJST,KBWI,2020-04-11 18:53:10+00:00,2020-04-11 19:37:57+00:00,20200411,John Murtha Johnstown Cambria County Airport,40.31610107421875,-78.83390045166016,2284.0,,US,US-PA,Johnstown,KJST,JST,JST,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
82070,132411,SWA985,WN985,abb245,N8528Q,B738,KDAL,FL57,2020-04-11 18:53:32+00:00,2020-04-11 20:37:15+00:00,20200411,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Carter Airport,28.618900299072266,-81.50869750976562,80.0,,US,US-FL,Apopka,FL57,,FL57
82071,132413,ATN3206,8C3206,a3520e,N313AZ,B763,KCVG,KORD,2020-04-11 18:53:50+00:00,2020-04-11 19:38:49+00:00,20200411,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
82072,132414,SWA2673,WN2673,ad21bc,N945WN,B737,KHOU,KECP,2020-04-11 18:53:51+00:00,2020-04-11 20:02:20+00:00,20200411,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Northwest Florida Beaches International Airport,30.357105999999998,-85.79541400000001,69.0,,US,US-FL,Panama City Beach,KECP,ECP,ECP
82073,132415,UCA4930,C54930,a0a96c,N14148,E45X,KORF,KIAD,2020-04-11 18:54:01+00:00,2020-04-11 19:30:58+00:00,20200411,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
82074,132416,JZA843,QK843,c0064c,C-FCJZ,CRJ9,KSFO,CYVR,2020-04-11 18:54:03+00:00,2020-04-11 20:45:55+00:00,20200411,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
82075,132418,SWA3716,WN3716,abad6c,N8510E,B738,KSAN,KBWI,2020-04-11 18:54:34+00:00,2020-04-11 23:15:48+00:00,20200411,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
82076,132420,AAL776,AA776,a6e89f,N544UW,A321,KCLT,KLAS,2020-04-11 18:55:10+00:00,2020-04-11 23:24:56+00:00,20200411,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
82077,132421,LAE1820,L71820,a6e055,N542LA,,SKBO,KMIA,2020-04-11 18:55:13+00:00,2020-04-11 22:14:50+00:00,20200411,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
82079,132423,JBU495,B6495,a683a8,N519JB,A320,KHPN,01FL,2020-04-11 18:55:23+00:00,2020-04-11 21:01:50+00:00,20200411,Westchester County Airport,41.06700134277344,-73.70760345458984,439.0,,US,US-NY,White Plains,KHPN,HPN,HPN,Cedar Knoll Flying Ranch Airport,28.78190040588379,-81.1592025756836,19.0,,US,US-FL,Geneva,01FL,,01FL
82080,132424,ABX3115,GB3115,aa5b9f,N767AX,B762,KCVG,KCLT,2020-04-11 18:55:25+00:00,2020-04-11 19:39:57+00:00,20200411,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
82081,132425,PDT4772,PT4772,a848e6,N633AE,E145,VT48,KPHL,2020-04-11 18:55:27+00:00,2020-04-11 19:49:52+00:00,20200411,Fairholt Airport,44.46139907836914,-73.19599914550781,350.0,,US,US-VT,Burlington,VT48,,VT48,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
82082,132426,NKS430,NK430,a7fb19,N613NK,A320,KSAN,KLAS,2020-04-11 18:55:30+00:00,2020-04-11 19:49:16+00:00,20200411,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
82083,132427,SWA3926,WN3926,a620f5,N494WN,B737,KSDF,KLAS,2020-04-11 18:55:33+00:00,2020-04-11 22:32:21+00:00,20200411,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
82084,132428,JIA5096,OH5096,a7fed3,N614NN,,KPVD,KDCA,2020-04-11 18:55:52+00:00,2020-04-11 20:01:07+00:00,20200411,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
82085,132429,ATN3215,8C3215,aabbd2,N791AX,B762,KCVG,KDFW,2020-04-11 18:56:06+00:00,2020-04-11 21:18:24+00:00,20200411,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
82086,132430,SWA2242,WN2242,a2d3b3,N281WN,B737,KPHX,KFLL,2020-04-11 18:56:20+00:00,2020-04-11 22:31:48+00:00,20200411,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
82087,132432,SWA4783,WN4783,aaa4be,N785SW,B737,KBOS,KBWI,2020-04-11 18:56:45+00:00,2020-04-11 19:54:16+00:00,20200411,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
82088,2136,SKW3616,OO3616,a2d710,N282SY,E75L,KSEA,KTTD,2020-04-11 18:57:00+00:00,2020-04-11 19:20:14+00:00,20200411,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Portland Troutdale Airport,45.54940032959001,-122.40100097656,39.0,,US,US-OR,Portland,KTTD,TTD,TTD
82089,132436,AAL1268,AA1268,adc17b,N986AN,A321,KLAX,KMIA,2020-04-11 18:57:00+00:00,2020-04-11 23:11:14+00:00,20200411,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
82090,132437,JIA5132,OH5132,a72213,N559NN,CRJ9,KCLT,PA76,2020-04-11 18:57:01+00:00,2020-04-11 20:07:56+00:00,20200411,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Rosenzweig Airport,41.137001037597656,-75.86109924316406,1930.0,,US,US-PA,Wilkes Barre,PA76,,PA76
82092,132440,AAL2094,AA2094,a04f75,N119US,A320,KCLT,KBNA,2020-04-11 18:57:10+00:00,2020-04-11 19:59:29+00:00,20200411,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
82093,132441,SWA6076,WN6076,ac83c0,N905WN,B737,KMDW,KORF,2020-04-11 18:57:12+00:00,2020-04-11 20:25:13+00:00,20200411,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF
82094,132442,SWA4988,WN4988,abdd91,N8639B,B738,KSTL,FL57,2020-04-11 18:57:20+00:00,2020-04-11 20:36:24+00:00,20200411,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Carter Airport,28.618900299072266,-81.50869750976562,80.0,,US,US-FL,Apopka,FL57,,FL57
82095,132443,SWA4898,WN4898,a1f595,N225WN,B737,KECP,KHOU,2020-04-11 18:57:39+00:00,2020-04-11 20:42:27+00:00,20200411,Northwest Florida Beaches International Airport,30.357105999999998,-85.79541400000001,69.0,,US,US-FL,Panama City Beach,KECP,ECP,ECP,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
82096,132445,ASH5817,YV5817,ad35b1,N950LR,CRJ9,KSTS,KDFW,2020-04-11 18:58:06+00:00,2020-04-11 22:04:14+00:00,20200411,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
82097,132447,JBU178,B6178,adbe91,N985JT,A321,KLAS,KBOS,2020-04-11 18:58:35+00:00,2020-04-11 23:27:30+00:00,20200411,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
82098,132449,ACA697,AC697,c0223e,C-FMZD,E190,CYYT,CYYZ,2020-04-11 18:58:41+00:00,2020-04-11 21:49:21+00:00,20200411,St. John's International Airport,47.618598938000005,-52.751899719200004,461.0,,CA,CA-NL,St. John's,CYYT,YYT,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
82099,132450,SWA6072,WN6072,a5aa78,N464WN,B737,KBUR,KFTG,2020-04-11 18:58:48+00:00,2020-04-11 20:48:26+00:00,20200411,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
82100,132451,ENY4170,MQ4170,a2d6a2,N282NN,,KDFW,KMFE,2020-04-11 18:59:19+00:00,2020-04-11 20:14:43+00:00,20200411,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Mc Allen Miller International Airport,26.17580032,-98.23860168,107.0,,US,US-TX,Mc Allen,KMFE,MFE,MFE
82101,132453,ASA442,AS442,a7f286,N611AS,B737,KSEA,KATL,2020-04-11 19:00:07+00:00,2020-04-11 23:10:01+00:00,20200411,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
82103,132455,AAL811,AA811,ac767c,N9019F,A319,KGEG,KDFW,2020-04-11 19:00:22+00:00,2020-04-11 21:59:13+00:00,20200411,Spokane International Airport,47.61989974975586,-117.53399658203124,2376.0,,US,US-WA,Spokane,KGEG,GEG,GEG,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
82104,132456,ABW682,RU682,4243fe,VQ-BFE,B748,EDDF,UUEE,2020-04-11 19:00:30+00:00,2020-04-11 21:52:44+00:00,20200411,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,
82105,132458,SWA3439,WN3439,a73410,N563WN,B737,KCVG,FL47,2020-04-11 19:00:42+00:00,2020-04-11 20:24:07+00:00,20200411,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Ashley Field,28.89249992370605,-81.55690002441406,80.0,,US,US-FL,Eustis,FL47,,FL47
82106,132461,AAL2034,AA2034,a9b7f6,N725UW,A319,KCLT,KPHL,2020-04-11 19:00:57+00:00,2020-04-11 20:07:50+00:00,20200411,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
82107,132462,AAL1274,AA1274,a9ea96,N738US,A319,KMIA,KORL,2020-04-11 19:01:00+00:00,2020-04-11 19:37:45+00:00,20200411,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL
82108,132463,AAY1312,G41312,a1e9af,N222NV,A320,KPGD,KCVG,2020-04-11 19:01:02+00:00,2020-04-11 21:01:59+00:00,20200411,Charlotte County Airport,26.92020035,-81.99050140000001,26.0,,US,US-FL,Punta Gorda,KPGD,PGD,PGD,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
82109,132465,SWA6070,WN6070,aaa96f,N7862A,,KSAT,KMCI,2020-04-11 19:01:04+00:00,2020-04-11 20:32:53+00:00,20200411,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
82110,132464,SWA4173,WN4173,a717b6,N556WN,B737,KONT,KSJC,2020-04-11 19:01:04+00:00,2020-04-11 19:51:58+00:00,20200411,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
82112,132468,GTI3724,5Y3724,a0ad6c,N1427A,,KCVG,34CO,2020-04-11 19:01:15+00:00,2020-04-11 21:26:08+00:00,20200411,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Simons Airport,39.716400146484375,-104.73200225830078,5525.0,,US,US-CO,Aurora,34CO,,34CO
82113,132470,AAL830,AA830,a158c9,N186US,A321,KLAS,KCLT,2020-04-11 19:01:30+00:00,2020-04-11 22:38:00+00:00,20200411,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
82114,132469,QXE2192,QX2192,a51714,N427QX,DH8D,KSEA,93WA,2020-04-11 19:01:30+00:00,2020-04-11 19:34:26+00:00,20200411,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Harris Airport,47.4478988647461,-117.80599975585938,2375.0,,US,US-WA,Tyler,93WA,,93WA
82115,132472,DAL1317,DL1317,adcca5,N989AT,B712,KIAD,KATL,2020-04-11 19:01:34+00:00,2020-04-11 20:23:47+00:00,20200411,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
82116,132471,SWA1049,WN1049,a5b59d,N467WN,B737,KMDW,KBWI,2020-04-11 19:01:34+00:00,2020-04-11 20:17:52+00:00,20200411,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
82117,132473,SWA5711,WN5711,a5540c,N442WN,B737,KMCF,KSTL,2020-04-11 19:01:35+00:00,2020-04-11 21:09:42+00:00,20200411,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
82118,132474,ATN3416,8C3416,a01724,N1049A,B763,KRFD,KSEA,2020-04-11 19:02:03+00:00,2020-04-11 22:45:56+00:00,20200411,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
82119,132475,BTQ864,4B864,a031e5,N111WG,PC12,KBOS,KMSS,2020-04-11 19:02:24+00:00,2020-04-11 20:24:59+00:00,20200411,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Massena International Richards Field,44.93579864501953,-74.84559631347656,215.0,,US,US-NY,Massena,KMSS,MSS,MSS
82120,132476,ENY4181,MQ4181,ad071d,N939AE,E145,09PA,KORD,2020-04-11 19:02:32+00:00,2020-04-11 20:28:47+00:00,20200411,Eagle Field,40.82699966430664,-77.98809814453125,1780.0,,US,US-PA,Port Matilda,09PA,,09PA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
