,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
171410,280689,DLH882,LH882,3c65c2,D-AINB,A20N,EDDF,EETN,2020-04-28 11:39:32+00:00,2020-04-28 13:58:23+00:00,20200428,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Lennart Meri Tallinn Airport,59.41329956049999,24.8327999115,131.0,EU,EE,EE-37,Tallinn,EETN,TLL,
171411,280691,DLH1AJ,LH806,3c5466,D-AECF,E190,EDDF,ESSA,2020-04-28 11:40:05+00:00,2020-04-28 13:31:59+00:00,20200428,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
171412,280693,SWA1341,WN1341,abdce1,N8634A,B738,KBNA,KLAS,2020-04-28 11:40:36+00:00,2020-04-28 15:15:19+00:00,20200428,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
171413,280694,GEC8266,LH8266,3c7063,D-ALCC,MD11,EDDF,GOBD,2020-04-28 11:40:41+00:00,2020-04-28 17:52:57+00:00,20200428,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Blaise Diagne International Airport,14.67,-17.073332999999998,290.0,AF,SN,SN-DK,Dakar,GOBD,DSS,
171414,280696,AAR2423,OZ2423,71be20,HL7620,B744,PANC,KORD,2020-04-28 11:41:24+00:00,2020-04-28 16:46:23+00:00,20200428,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
171415,280697,SKW3503,OO3503,a59530,N459SW,CRJ2,KJKJ,KSGS,2020-04-28 11:41:40+00:00,2020-04-28 12:17:59+00:00,20200428,Moorhead Municipal Airport,46.83929825,-96.66369629,918.0,,US,US-MN,Moorhead,KJKJ,,JKJ,South St Paul Municipal Richard E Fleming field,44.85710144,-93.03289795,821.0,,US,US-MN,South St Paul,KSGS,,SGS
171416,280698,AAL81,AA81,a9bd9a,N727AN,B77W,EGLL,KDFW,2020-04-28 11:41:49+00:00,2020-04-28 20:42:14+00:00,20200428,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
171417,280699,AAL1912,AA1912,ad9bc8,N976UY,A321,KCLT,KRDU,2020-04-28 11:41:57+00:00,2020-04-28 12:08:15+00:00,20200428,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
171418,280701,UPS958,5X958,a5666e,N447UP,B752,KBFI,KPDX,2020-04-28 11:42:30+00:00,2020-04-28 12:12:05+00:00,20200428,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
171419,280703,JIA5486,OH5486,a6451a,N503AE,CRJ7,KGSP,KPHL,2020-04-28 11:43:30+00:00,2020-04-28 12:54:54+00:00,20200428,Greenville Spartanburg International Airport,34.895698547399995,-82.2189025879,964.0,,US,US-SC,Greenville,KGSP,GSP,GSP,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
171420,280704,BAW17,BA17,406a9e,G-ZBJG,B788,EGLL,RKSI,2020-04-28 11:43:48+00:00,2020-04-28 21:47:08+00:00,20200428,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
171421,280706,KAP2,9K2,a5a725,N4630N,,KSLK,KBOS,2020-04-28 11:44:06+00:00,2020-04-28 12:49:49+00:00,20200428,Adirondack Regional Airport,44.38529968261719,-74.2061996459961,1663.0,,US,US-NY,Saranac Lake,KSLK,SLK,SLK,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
171422,280707,JAL208,JL208,851c64,JA345J,B738,RJGG,RJTT,2020-04-28 11:44:08+00:00,2020-04-28 12:19:59+00:00,20200428,Chubu Centrair International Airport,34.8583984375,136.80499267578122,15.0,AS,JP,JP-23,Tokoname,RJGG,NGO,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
171423,280709,UPS2083,5X2083,a382b3,N325UP,B763,KEWR,KRIR,2020-04-28 11:44:35+00:00,2020-04-28 16:48:40+00:00,20200428,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
171424,280712,TPA4008,QT4008,a39ead,N332QT,A332,SKBO,KMIA,2020-04-28 11:44:50+00:00,2020-04-28 14:50:23+00:00,20200428,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
171425,280713,GJS4433,G74433,a70b2f,N553GJ,,KSTL,KORD,2020-04-28 11:44:51+00:00,2020-04-28 12:26:45+00:00,20200428,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
171426,280714,AAL1621,AA1621,a129dc,N174US,A321,KPHL,KSAN,2020-04-28 11:44:57+00:00,2020-04-28 16:57:48+00:00,20200428,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
171427,280721,KAP444,9K444,a6717a,N514NC,,6MA2,KBOS,2020-04-28 11:46:17+00:00,2020-04-28 12:01:23+00:00,20200428,Meadowbrook Airport,42.86009979248047,-70.99659729003906,117.0,,US,US-MA,Amesbury,6MA2,,6MA2,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
171428,280722,SWA1465,WN1465,abe4db,N8658A,B738,KIND,KHOU,2020-04-28 11:46:18+00:00,2020-04-28 13:53:13+00:00,20200428,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
171429,280723,UPS2867,5X2867,a573ec,N450UP,B752,KABQ,KSDF,2020-04-28 11:46:32+00:00,2020-04-28 16:38:05+00:00,20200428,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
171430,280724,ASQ4004,EV4004,a0c7ce,N14993,E145,16MI,KORD,2020-04-28 11:46:33+00:00,2020-04-28 12:31:26+00:00,20200428,Barnstormers 5 Airport,42.889198303222656,-83.8666000366211,823.0,,US,US-MI,Gaines,16MI,,16MI,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
171431,280726,ENY3333,MQ3333,acf841,N935AE,E145,KGSO,KORD,2020-04-28 11:46:50+00:00,2020-04-28 13:27:27+00:00,20200428,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
171432,280727,EDV4677,9E4677,a5e9f4,N480PX,,KMSN,KMSP,2020-04-28 11:47:15+00:00,2020-04-28 12:25:51+00:00,20200428,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
171433,280728,RPA3528,YX3528,a8996b,N653RW,E170,KMSP,KORD,2020-04-28 11:47:19+00:00,2020-04-28 12:42:06+00:00,20200428,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
171434,280730,BAW295,BA295,4007f3,G-YMMH,B772,EGLL,KORD,2020-04-28 11:47:34+00:00,2020-04-28 19:26:51+00:00,20200428,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
171435,280731,JIA9931,OH9931,a73348,N563NN,CRJ9,KCLT,KORF,2020-04-28 11:47:37+00:00,2020-04-28 12:31:27+00:00,20200428,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF
171436,280732,SKW3785,OO3785,a2845b,N261SY,E75L,KMCI,35MN,2020-04-28 11:48:03+00:00,2020-04-28 12:52:05+00:00,20200428,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Wipline Airport,44.81549835205078,-93.01349639892578,687.0,,US,US-MN,Inver Grove Heights,35MN,,35MN
171437,280733,SWA1548,WN1548,abd1e3,N8605E,B738,KMDW,TX05,2020-04-28 11:48:30+00:00,2020-04-28 14:04:11+00:00,20200428,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Dryden Airport,30.26049995,-97.62529755,500.0,,US,US-TX,Austin,TX05,,TX05
171438,12729,DAL1989,DL1989,ad1c16,N944AT,B712,KSTL,KDTW,2020-04-28 11:49:00+00:00,2020-04-28 12:47:58+00:00,20200428,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
171439,280737,SKW3525,OO3525,a276dd,N258SY,E75L,KMKE,35MN,2020-04-28 11:49:05+00:00,2020-04-28 12:34:58+00:00,20200428,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Wipline Airport,44.81549835205078,-93.01349639892578,687.0,,US,US-MN,Inver Grove Heights,35MN,,35MN
171440,280739,JIA5596,OH5596,a95d52,N702PS,CRJ7,KCLT,KAGC,2020-04-28 11:49:12+00:00,2020-04-28 12:41:23+00:00,20200428,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Allegheny County Airport,40.354400634765625,-79.9301986694336,1252.0,,US,US-PA,Pittsburgh,KAGC,AGC,AGC
171441,280740,UAL2791,UA2791,a11ba0,N17002,,EGLL,KEWR,2020-04-28 11:49:31+00:00,2020-04-28 18:23:06+00:00,20200428,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
171442,280741,JIA9922,OH9922,a7e630,N608NN,,KPHL,K8A6,2020-04-28 11:49:53+00:00,2020-04-28 12:46:52+00:00,20200428,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Wilgrove Air Park,35.2137985229,-80.67009735110001,799.0,,US,US-NC,Charlotte,K8A6,QWG,8A6
171443,280744,DAL867,DL867,ac5442,N894AT,B712,KGSO,KATL,2020-04-28 11:50:16+00:00,2020-04-28 12:38:52+00:00,20200428,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
171444,280747,FDX1767,FX1767,ad4404,N954FD,B752,KSYR,42VT,2020-04-28 11:51:06+00:00,2020-04-28 12:16:27+00:00,20200428,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR,Frogs End Airport,44.36690139770508,-73.15019989013672,320.0,,US,US-VT,Shelburne,42VT,,42VT
171445,280748,DLH780,LH780,3c6566,D-AIKF,A333,EDDF,RKSI,2020-04-28 11:51:19+00:00,2020-04-28 22:09:33+00:00,20200428,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
171446,280749,THY717,TK717,4bb1c4,TC-LND,A333,VIDP,LTBW,2020-04-28 11:51:44+00:00,2020-04-28 20:15:07+00:00,20200428,Indira Gandhi International Airport,28.5665,77.103104,777.0,AS,IN,IN-DL,New Delhi,VIDP,DEL,,陌stanbul Hezarfen Airfield,41.1035995483,28.547700881999997,57.0,EU,TR,TR-34,Istanbul,LTBW,,
171447,280753,JIA5030,OH5030,a6d241,N539EA,CRJ7,24FL,KDCA,2020-04-28 11:52:29+00:00,2020-04-28 13:34:25+00:00,20200428,Garcon Field,30.489999771118164,-87.08580017089844,16.0,,US,US-FL,Milton,24FL,,24FL,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
171448,280757,UPS2013,5X2013,a36659,N318UP,B763,KBOS,KSDF,2020-04-28 11:53:18+00:00,2020-04-28 13:49:26+00:00,20200428,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
171449,280758,UPS5541,5X5541,a0cfb6,N151UP,A306,KATL,KDCM,2020-04-28 11:53:26+00:00,2020-04-28 12:22:26+00:00,20200428,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Chester Catawba Regional Airport,34.78929901123047,-81.19580078125,656.0,,US,US-SC,Chester,KDCM,,DCM
171450,280759,UPS5505,5X5505,a076f1,N129UP,A306,KTPA,KSDF,2020-04-28 11:53:35+00:00,2020-04-28 13:38:01+00:00,20200428,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
171451,280762,BAW117,BA117,4007f2,G-YMMG,B772,EGLL,KJFK,2020-04-28 11:54:14+00:00,2020-04-28 18:31:32+00:00,20200428,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
171452,280763,CPA288,CX288,78022e,B-KPO,B77W,EDDF,VHHH,2020-04-28 11:54:17+00:00,2020-04-28 22:45:20+00:00,20200428,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
171453,280764,RPA4493,YX4493,a075df,N129HQ,E75S,KBUF,KPHL,2020-04-28 11:54:35+00:00,2020-04-28 12:41:10+00:00,20200428,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
171454,280765,GJS4462,G74462,a6b4c3,N531GJ,,KGRB,KORD,2020-04-28 11:54:49+00:00,2020-04-28 12:31:43+00:00,20200428,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
171455,280766,SKW3232,OO3232,a993f1,N716SK,CRJ7,45II,KDFW,2020-04-28 11:54:51+00:00,2020-04-28 13:55:20+00:00,20200428,Cummings Field,41.63370132446289,-86.58589935302734,800.0,,US,US-IN,Rolling Prairie,45II,,45II,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
171456,280768,BRU892,B2892,510080,EW-400PO,E195,EDDB,UMMS,2020-04-28 11:55:03+00:00,2020-04-28 13:10:54+00:00,20200428,Berlin-Sch枚nefeld Airport,52.380001,13.5225,157.0,EU,DE,DE-BR,Berlin,EDDB,SXF,,Minsk National Airport,53.882499694824,28.030700683594,670.0,EU,BY,BY-MI,Minsk,UMMS,MSQ,
171457,280769,CKS247,K4247,a983b7,N712CK,,KCVG,EDDP,2020-04-28 11:55:09+00:00,2020-04-28 19:55:56+00:00,20200428,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,
171458,280770,AAL1090,AA1090,ad83b2,N970AN,B738,KTUL,KDFW,2020-04-28 11:55:20+00:00,2020-04-28 12:39:15+00:00,20200428,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
171459,280771,WSN23,AN23,ab2c5c,N819SA,PC12,KADS,KGKY,2020-04-28 11:55:33+00:00,2020-04-28 12:06:12+00:00,20200428,Addison Airport,32.9686012268,-96.8364028931,644.0,,US,US-TX,Dallas,KADS,ADS,ADS,Arlington Municipal Airport,32.66389846801758,-97.09429931640624,628.0,,US,US-TX,Arlington,KGKY,,GKY
171460,280773,AAL39,AA39,a99d89,N719AN,B77W,EGLL,KMIA,2020-04-28 11:55:54+00:00,2020-04-28 20:19:55+00:00,20200428,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
171461,280774,BRU862,B2862,51007f,EW-399PO,E195,LKPR,UMMS,2020-04-28 11:55:55+00:00,2020-04-28 13:15:38+00:00,20200428,V谩clav Havel Airport Prague,50.1008,14.26,1247.0,EU,CZ,CZ-PR,Prague,LKPR,PRG,,Minsk National Airport,53.882499694824,28.030700683594,670.0,EU,BY,BY-MI,Minsk,UMMS,MSQ,
171462,280775,JIA5237,OH5237,a7b133,N595NN,CRJ9,KCLT,KPNS,2020-04-28 11:56:24+00:00,2020-04-28 13:07:29+00:00,20200428,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS
171463,280776,BRU856,B2856,5100fc,EW-514PO,E195,ESSA,UMMS,2020-04-28 11:56:25+00:00,2020-04-28 13:08:06+00:00,20200428,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,,Minsk National Airport,53.882499694824,28.030700683594,670.0,EU,BY,BY-MI,Minsk,UMMS,MSQ,
171464,280777,SWA1654,WN1654,abdd6d,N8638A,B738,KDEN,KSMF,2020-04-28 11:56:54+00:00,2020-04-28 14:08:33+00:00,20200428,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
171465,280780,AAL1469,AA1469,adea26,N996NN,B738,KDFW,KRSW,2020-04-28 11:57:45+00:00,2020-04-28 14:08:54+00:00,20200428,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
171466,280781,AWI3830,ZW3830,a555d7,N443AW,CRJ2,KGSO,KORD,2020-04-28 11:58:34+00:00,2020-04-28 13:34:48+00:00,20200428,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
171467,280784,UPS2111,5X2111,a2ac03,N271UP,MD11,KJFK,KSDF,2020-04-28 11:58:52+00:00,2020-04-28 13:31:19+00:00,20200428,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
171468,280785,ASA3,AS3,acc3bd,N921VA,A21N,KDCA,KSEA,2020-04-28 11:58:53+00:00,2020-04-28 17:29:06+00:00,20200428,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
171469,280787,AAR212,OZ212,71bd78,HL7578,A359,RKSI,KSFO,2020-04-28 11:59:05+00:00,2020-04-28 21:24:28+00:00,20200428,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
171470,280789,SWA1625,WN1625,abd57e,N8614M,B738,KMKE,KHOU,2020-04-28 11:59:12+00:00,2020-04-28 14:19:27+00:00,20200428,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
171471,280790,UAL367,UA367,aa56d8,N76526,B738,KDCA,KIAH,2020-04-28 12:00:01+00:00,2020-04-28 14:46:43+00:00,20200428,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
171472,280791,SWA1333,WN1333,a4dd8f,N412WN,B737,KBWI,1AL8,2020-04-28 12:00:11+00:00,2020-04-28 13:26:41+00:00,20200428,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Moore Field,33.611099243164055,-86.47440338134766,730.0,,US,US-AL,Moody,1AL8,,1AL8
171473,280792,SWR138,LX138,4b191e,HB-JNI,,LSZH,VHHH,2020-04-28 12:00:45+00:00,2020-04-28 23:13:23+00:00,20200428,Z眉rich Airport,47.464698999999996,8.54917,1416.0,EU,CH,CH-ZH,Zurich,LSZH,ZRH,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
171474,280795,ASH5941,YV5941,acd143,N925FJ,CRJ9,KPIA,KDFW,2020-04-28 12:00:55+00:00,2020-04-28 13:42:15+00:00,20200428,General Wayne A. Downing Peoria International Airport,40.664199829100006,-89.6932983398,660.0,,US,US-IL,Peoria,KPIA,PIA,PIA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
171475,280797,DAL1984,DL1984,a46a7e,N384DN,,KAUS,KATL,2020-04-28 12:01:21+00:00,2020-04-28 13:39:59+00:00,20200428,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
171476,280798,ACA402,AC402,c0226b,C-FNAW,E190,CYYZ,CYUL,2020-04-28 12:01:29+00:00,2020-04-28 12:52:18+00:00,20200428,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
171477,14073,AAR204,OZ204,71c362,HL8362,A359,RKSI,KLAX,2020-04-28 12:01:31+00:00,2020-04-28 21:58:30+00:00,20200428,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
171478,280801,CRK283,HX283,780a6d,B-LNP,A333,RCTP,VHHH,2020-04-28 12:01:43+00:00,2020-04-28 13:30:58+00:00,20200428,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
171479,280804,AAL1735,AA1735,aa55ee,N765US,A319,KPVD,KPHL,2020-04-28 12:02:05+00:00,2020-04-28 12:55:51+00:00,20200428,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
171480,280805,SWA1080,WN1080,abc4be,N8577Z,,KDAL,KMDW,2020-04-28 12:02:08+00:00,2020-04-28 13:47:08+00:00,20200428,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
