,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
76756,123565,UAL1139,UA1139,a0acb6,N14214,B738,KFLL,KIAH,2020-04-10 20:59:47+00:00,2020-04-10 23:31:34+00:00,20200410,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
76757,123566,UAL437,UA437,ab1db2,N815UA,A319,KATL,KDEN,2020-04-10 20:59:57+00:00,2020-04-10 23:51:31+00:00,20200410,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
76758,123567,GJS4484,G74484,a6dff9,N542GJ,,KORD,KSTL,2020-04-10 21:00:01+00:00,2020-04-10 21:41:26+00:00,20200410,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
76759,123568,JIA5231,OH5231,a7e9e7,N609NN,,KABE,KCLT,2020-04-10 21:00:02+00:00,2020-04-10 22:07:34+00:00,20200410,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
76761,123570,JIA5161,OH5161,a6d857,N540EG,CRJ7,KCLT,KDPL,2020-04-10 21:00:27+00:00,2020-04-10 21:25:52+00:00,20200410,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Duplin County Airport,35.00009918,-77.98169708,136.0,,US,US-NC,Kenansville,KDPL,,DPL
76762,123571,SWA223,WN223,a20a81,N230WN,B737,14MI,KBWI,2020-04-10 21:00:39+00:00,2020-04-10 22:10:05+00:00,20200410,East-West Paris Airport,42.85089874267578,-85.56700134277344,750.0,,US,US-MI,Dutton,14MI,,14MI,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
76763,123573,SWA4571,WN4571,aa777e,N7737E,B737,KPVD,KDCA,2020-04-10 21:00:49+00:00,2020-04-10 22:08:22+00:00,20200410,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
76764,640,NKS124,NK124,a6a425,N527NK,A319,KRSW,KORD,2020-04-10 21:00:53+00:00,2020-04-10 23:41:43+00:00,20200410,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
76766,123576,SWA2073,WN2073,a7130c,N555LV,B737,KMDW,KSGS,2020-04-10 21:01:09+00:00,2020-04-10 22:01:29+00:00,20200410,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,South St Paul Municipal Richard E Fleming field,44.85710144,-93.03289795,821.0,,US,US-MN,South St Paul,KSGS,,SGS
76767,123577,QXE2494,QX2494,a4b1cc,N401QX,DH8D,KBOI,KSEA,2020-04-10 21:01:12+00:00,2020-04-10 22:14:17+00:00,20200410,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
76768,123578,DAL957,DL957,ac5442,N894AT,B712,KGSP,KATL,2020-04-10 21:01:23+00:00,2020-04-10 21:30:22+00:00,20200410,Greenville Spartanburg International Airport,34.895698547399995,-82.2189025879,964.0,,US,US-SC,Greenville,KGSP,GSP,GSP,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
76769,123579,JBU69,B669,a8021b,N615JB,A320,KBOS,KFLL,2020-04-10 21:01:23+00:00,2020-04-10 23:49:14+00:00,20200410,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
76771,123581,AAY266,G4266,a234f6,N241NV,,KPGD,KABE,2020-04-10 21:01:34+00:00,2020-04-10 23:36:02+00:00,20200410,Charlotte County Airport,26.92020035,-81.99050140000001,26.0,,US,US-FL,Punta Gorda,KPGD,PGD,PGD,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE
76772,123582,SWA420,WN420,abae2c,N8515X,B738,KRDU,KDAL,2020-04-10 21:01:38+00:00,2020-04-10 23:50:49+00:00,20200410,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
76773,123583,RPA4578,YX4578,a4bdb9,N404YX,E75S,KDCA,II13,2020-04-10 21:01:39+00:00,2020-04-10 22:18:22+00:00,20200410,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Sugar Creek Air Park,39.920278,-85.598611,1000.0,,US,US-IN,Markleville,II13,,II13
76774,123585,UAL204,UA204,a273f5,N25705,B737,KABQ,KIAH,2020-04-10 21:01:49+00:00,2020-04-10 22:34:50+00:00,20200410,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
76775,123586,SWA2307,WN2307,a1fd03,N227WN,B737,KBWI,KMDW,2020-04-10 21:01:50+00:00,2020-04-10 22:41:23+00:00,20200410,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
76776,123587,AAL2185,AA2185,abc649,N858NN,B738,KCLT,KBWI,2020-04-10 21:01:54+00:00,2020-04-10 21:56:29+00:00,20200410,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
76777,123591,KAP5,9K5,a28545,N2611X,,KBOS,KMHT,2020-04-10 21:02:13+00:00,2020-04-10 21:19:13+00:00,20200410,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Manchester-Boston Regional Airport,42.932598,-71.435699,266.0,,US,US-NH,Manchester,KMHT,MHT,MHT
76778,123589,SWA2105,WN2105,abe030,N8641B,B738,KPHX,1WI6,2020-04-10 21:02:13+00:00,2020-04-10 23:51:53+00:00,20200410,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Aero Estates Airport,42.84030151367188,-88.06400299072266,825.0,,US,US-WI,Raymond Township,1WI6,,1WI6
76779,123592,JIA5463,OH5463,a7b8a1,N597NN,CRJ9,KCLT,24FL,2020-04-10 21:02:16+00:00,2020-04-10 22:17:15+00:00,20200410,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Garcon Field,30.489999771118164,-87.08580017089844,16.0,,US,US-FL,Milton,24FL,,24FL
76780,123594,SWA195,WN195,abadc0,N8512U,B738,KBUF,KX39,2020-04-10 21:02:32+00:00,2020-04-10 23:10:35+00:00,20200410,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,Tampa North Aero Park Airport,28.2213001251,-82.37449646,68.0,,US,US-FL,Tampa,X39,KYO,X39
76781,123595,SWA678,WN678,aadb19,N799SW,B737,WT24,CO12,2020-04-10 21:02:35+00:00,2020-04-10 22:44:37+00:00,20200410,Reed Airport,47.522778,-117.538055,2696.0,,US,US-WA,Cheney,WT24,,WT24,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
76782,123596,SWA1627,WN1627,a1c6a8,N213WN,B737,KBUR,CO12,2020-04-10 21:02:39+00:00,2020-04-10 22:56:57+00:00,20200410,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
76783,123599,SWA2745,WN2745,aa7030,N7718B,B737,KTPA,KMCI,2020-04-10 21:03:03+00:00,2020-04-10 23:42:07+00:00,20200410,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
76784,123601,RPA4525,YX4525,a0835d,N132HQ,E75S,KDCA,KATL,2020-04-10 21:03:14+00:00,2020-04-10 22:31:10+00:00,20200410,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
76785,123602,ENY4170,MQ4170,a2af23,N272NN,,KMFE,KDFW,2020-04-10 21:03:16+00:00,2020-04-10 22:12:48+00:00,20200410,Mc Allen Miller International Airport,26.17580032,-98.23860168,107.0,,US,US-TX,Mc Allen,KMFE,MFE,MFE,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
76786,123603,SWA4121,WN4121,abc3ec,N8571Z,,KBNA,KMDW,2020-04-10 21:03:20+00:00,2020-04-10 22:12:29+00:00,20200410,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
76787,123604,AAL2319,AA2319,aaf5a9,N805NN,B738,KPHX,KPDX,2020-04-10 21:03:42+00:00,2020-04-10 23:22:22+00:00,20200410,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
76788,123605,SWA2154,WN2154,ad12e0,N941WN,B737,KSTL,KMDW,2020-04-10 21:03:43+00:00,2020-04-10 21:47:20+00:00,20200410,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
76789,123607,SWA370,WN370,ad292a,N947WN,B737,KTPA,KDCA,2020-04-10 21:04:08+00:00,2020-04-10 22:50:27+00:00,20200410,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
76790,123608,DAL669,DL669,a48315,N390DA,B738,KBWI,KATL,2020-04-10 21:04:13+00:00,2020-04-10 22:28:43+00:00,20200410,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
76791,123609,ASQ3918,EV3918,a041c7,N11544,E145,VT48,KORD,2020-04-10 21:04:16+00:00,2020-04-10 22:52:39+00:00,20200410,Fairholt Airport,44.46139907836914,-73.19599914550781,350.0,,US,US-VT,Burlington,VT48,,VT48,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
76792,123611,SKW5365,OO5365,aa9d45,N783SK,CRJ7,KCLT,KORD,2020-04-10 21:04:36+00:00,2020-04-10 22:39:01+00:00,20200410,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
76793,123612,UAL2318,UA2318,a94ae3,N69804,B739,KPHX,CO12,2020-04-10 21:04:43+00:00,2020-04-10 22:19:55+00:00,20200410,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
76794,123613,UAL2086,UA2086,a3a086,N33266,B738,KTPA,KIAH,2020-04-10 21:05:03+00:00,2020-04-10 23:12:47+00:00,20200410,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
76795,123614,SWA2044,WN2044,a1d93b,N218WN,B737,KTUL,KHOU,2020-04-10 21:05:07+00:00,2020-04-10 22:13:54+00:00,20200410,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
76796,123615,EDV5031,9E5031,a32bcb,N303PQ,CRJ9,KSGF,KATL,2020-04-10 21:05:07+00:00,2020-04-10 22:15:43+00:00,20200410,Springfield Branson National Airport,37.24570084,-93.38860321,1268.0,,US,US-MO,Springfield,KSGF,SGF,SGF,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
76797,123616,SWA2518,WN2518,a235b7,N241WN,B737,KSTL,KDTW,2020-04-10 21:05:11+00:00,2020-04-10 22:07:21+00:00,20200410,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
76798,123619,UAL551,UA551,abacd2,N851UA,A319,KORD,02XS,2020-04-10 21:05:32+00:00,2020-04-10 23:26:47+00:00,20200410,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
76799,123618,UAL764,UA764,a81006,N61887,B739,KLAS,CO12,2020-04-10 21:05:32+00:00,2020-04-10 22:31:13+00:00,20200410,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
76801,123621,AAL18,AA18,aca3a3,N913US,A321,KORD,SC08,2020-04-10 21:06:05+00:00,2020-04-10 22:12:47+00:00,20200410,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
76802,123622,SWA482,WN482,a280fe,N260WN,B737,KCLT,KDAL,2020-04-10 21:06:08+00:00,2020-04-10 23:37:27+00:00,20200410,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
76803,123625,SWA1356,WN1356,aaa4be,N785SW,B737,KSAN,KSFO,2020-04-10 21:06:18+00:00,2020-04-10 22:10:32+00:00,20200410,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
76805,123627,SKW3402,OO3402,a163c2,N189SY,E75L,KSMF,KSEA,2020-04-10 21:06:30+00:00,2020-04-10 22:32:53+00:00,20200410,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
76806,123628,AWI3732,ZW3732,a4ea7f,N416AW,CRJ2,KIAD,VA45,2020-04-10 21:06:35+00:00,2020-04-10 21:20:19+00:00,20200410,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Lous Airport,38.12789916992188,-78.1635971069336,480.0,,US,US-VA,Gordonsville,VA45,,VA45
76807,123630,SWA863,WN863,a29391,N265WN,B737,KLAS,KPHX,2020-04-10 21:06:39+00:00,2020-04-10 21:57:23+00:00,20200410,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
76809,123634,ASH6060,YV6060,a64d9f,N505MJ,CRJ7,KIAD,KSYR,2020-04-10 21:07:05+00:00,2020-04-10 21:52:38+00:00,20200410,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR
76810,123635,ASH5804,YV5804,ac9121,N909FJ,CRJ9,KPNS,KDFW,2020-04-10 21:07:13+00:00,2020-04-10 22:46:30+00:00,20200410,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
76813,123639,UAL570,UA570,ab5056,N828UA,A319,KONT,CO12,2020-04-10 21:07:21+00:00,2020-04-10 22:58:46+00:00,20200410,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
76815,123642,SWA1370,WN1370,a577d4,N451WN,B737,KMKE,KLGA,2020-04-10 21:08:04+00:00,2020-04-10 22:41:25+00:00,20200410,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
76816,123645,AAL2249,AA2249,a06db4,N127AA,A321,KLAS,KLAX,2020-04-10 21:08:16+00:00,2020-04-10 21:53:04+00:00,20200410,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
76817,123646,AAL548,AA548,aa2abc,N754UW,A319,KSAT,KPHX,2020-04-10 21:08:17+00:00,2020-04-10 23:22:45+00:00,20200410,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
76819,123649,SWA568,WN568,abd155,N8601C,B738,KDAL,KSTL,2020-04-10 21:08:42+00:00,2020-04-10 22:22:46+00:00,20200410,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
76820,123650,SWA2273,WN2273,abaafe,N8509U,B738,KPHX,KOMA,2020-04-10 21:08:52+00:00,2020-04-10 23:10:57+00:00,20200410,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
76822,123653,AAL1159,AA1159,acda02,N927UW,A321,KMIA,KORD,2020-04-10 21:09:28+00:00,2020-04-10 23:59:39+00:00,20200410,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
76823,123656,NKS1292,NK1292,a6a06e,N526NK,A319,KLAS,KIAH,2020-04-10 21:09:41+00:00,2020-04-10 23:37:42+00:00,20200410,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
76825,123658,RPA4316,YX4316,a4da13,N411YX,E75S,KBOS,KW32,2020-04-10 21:09:49+00:00,2020-04-10 22:15:28+00:00,20200410,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Washington Executive Hyde Field,38.74829864501953,-76.93280029296875,249.0,,US,US-MD,Clinton,KW32,,W32
76827,123660,SWA1739,WN1739,ac929c,N909WN,B737,KSMF,KBUR,2020-04-10 21:10:10+00:00,2020-04-10 22:06:33+00:00,20200410,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
76828,123663,SWA2299,WN2299,aa6f17,N7710A,B737,KPHX,KSAT,2020-04-10 21:10:30+00:00,2020-04-10 22:50:38+00:00,20200410,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
76829,123664,ANZ413,NZ413,c820f4,ZK-OXD,A320,NZAA,NZWN,2020-04-10 21:10:31+00:00,2020-04-10 21:53:55+00:00,20200410,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,,Wellington International Airport,-41.327201843299996,174.80499267599998,41.0,OC,NZ,NZ-WGN,Wellington,NZWN,WLG,
76831,123668,JSX206,XE206,a28392,N261JX,,KLAS,KOAK,2020-04-10 21:11:06+00:00,2020-04-10 22:10:59+00:00,20200410,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
76832,123670,GJS4615,G74615,a6f28c,N547GJ,,KIAD,KSTL,2020-04-10 21:11:15+00:00,2020-04-10 22:56:24+00:00,20200410,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
76835,123673,AAL1670,AA1670,a99077,N715UW,A319,KRSW,KPHL,2020-04-10 21:11:31+00:00,2020-04-10 23:26:43+00:00,20200410,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
76836,123675,SWA280,WN280,abe3c8,N8650F,B738,KDEN,1WI6,2020-04-10 21:11:37+00:00,2020-04-10 22:54:03+00:00,20200410,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Aero Estates Airport,42.84030151367188,-88.06400299072266,825.0,,US,US-WI,Raymond Township,1WI6,,1WI6
76837,123676,UAL491,UA491,a5d28e,N47414,B739,KORD,KIAH,2020-04-10 21:11:40+00:00,2020-04-10 23:28:35+00:00,20200410,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
76838,123677,SWA159,WN159,acaef6,N916WN,B737,KSTL,FL59,2020-04-10 21:11:41+00:00,2020-04-10 23:11:39+00:00,20200410,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Buckingham Field,26.643400192260746,-81.71040344238281,23.0,,US,US-FL,Fort Myers,FL59,,FL59
76839,123678,KAP22,9K22,a6717a,N514NC,,KBOS,MA36,2020-04-10 21:11:45+00:00,2020-04-10 21:25:24+00:00,20200410,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Snow Airport,42.666500091552734,-70.85299682617188,61.0,,US,US-MA,Ipswich,MA36,,MA36
76840,123679,SWA2521,WN2521,acab3f,N915WN,B737,KBUR,KPHX,2020-04-10 21:11:49+00:00,2020-04-10 22:09:49+00:00,20200410,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
76841,123683,UAL2320,UA2320,a62bdc,N497UA,A320,KORD,35MN,2020-04-10 21:12:30+00:00,2020-04-10 22:09:25+00:00,20200410,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Wipline Airport,44.81549835205078,-93.01349639892578,687.0,,US,US-MN,Inver Grove Heights,35MN,,35MN
76842,123684,SWA1456,WN1456,abe77a,N8660A,B738,KRSW,KBWI,2020-04-10 21:12:31+00:00,2020-04-10 23:13:02+00:00,20200410,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
